#capacity sum_comm_cmp max(sum_comm,sum_comp) sum_comm sum_comp
26620 0.011447445 0.008173554 0.008173554 0.003273891
29040 0.011447445 0.008173554 0.008173554 0.003273891
31460 0.011447445 0.008173554 0.008173554 0.003273891
33880 0.011447445 0.008173554 0.008173554 0.003273891
36300 0.011447445 0.008173554 0.008173554 0.003273891
38720 0.011447445 0.008173554 0.008173554 0.003273891
41140 0.011447445 0.008173554 0.008173554 0.003273891
43560 0.011447445 0.008173554 0.008173554 0.003273891
45980 0.011447445 0.008173554 0.008173554 0.003273891
24200 0.010924706 0.007732317 0.007732317 0.003192389
26620 0.010924706 0.007732317 0.007732317 0.003192389
29040 0.010924706 0.007732317 0.007732317 0.003192389
31460 0.010924706 0.007732317 0.007732317 0.003192389
33880 0.010924706 0.007732317 0.007732317 0.003192389
36300 0.010924706 0.007732317 0.007732317 0.003192389
38720 0.010924706 0.007732317 0.007732317 0.003192389
41140 0.010924706 0.007732317 0.007732317 0.003192389
43560 0.010924706 0.007732317 0.007732317 0.003192389
45980 0.010924706 0.007732317 0.007732317 0.003192389
24200 0.011306981 0.008328050 0.008328050 0.002978931
26620 0.011306981 0.008328050 0.008328050 0.002978931
29040 0.011306981 0.008328050 0.008328050 0.002978931
31460 0.011306981 0.008328050 0.008328050 0.002978931
33880 0.011306981 0.008328050 0.008328050 0.002978931
36300 0.011306981 0.008328050 0.008328050 0.002978931
38720 0.011306981 0.008328050 0.008328050 0.002978931
41140 0.011306981 0.008328050 0.008328050 0.002978931
43560 0.011306981 0.008328050 0.008328050 0.002978931
45980 0.011306981 0.008328050 0.008328050 0.002978931
24200 0.010212969 0.007348810 0.007348810 0.002864159
26620 0.010212969 0.007348810 0.007348810 0.002864159
29040 0.010212969 0.007348810 0.007348810 0.002864159
31460 0.010212969 0.007348810 0.007348810 0.002864159
33880 0.010212969 0.007348810 0.007348810 0.002864159
36300 0.010212969 0.007348810 0.007348810 0.002864159
38720 0.010212969 0.007348810 0.007348810 0.002864159
41140 0.010212969 0.007348810 0.007348810 0.002864159
43560 0.010212969 0.007348810 0.007348810 0.002864159
45980 0.010212969 0.007348810 0.007348810 0.002864159
24200 0.010804623 0.008008525 0.008008525 0.002796098
26620 0.010804623 0.008008525 0.008008525 0.002796098
29040 0.010804623 0.008008525 0.008008525 0.002796098
31460 0.010804623 0.008008525 0.008008525 0.002796098
33880 0.010804623 0.008008525 0.008008525 0.002796098
36300 0.010804623 0.008008525 0.008008525 0.002796098
38720 0.010804623 0.008008525 0.008008525 0.002796098
41140 0.010804623 0.008008525 0.008008525 0.002796098
43560 0.010804623 0.008008525 0.008008525 0.002796098
45980 0.010804623 0.008008525 0.008008525 0.002796098
24200 0.013447400 0.010232981 0.010232981 0.003214419
26620 0.013447400 0.010232981 0.010232981 0.003214419
29040 0.013447400 0.010232981 0.010232981 0.003214419
31460 0.013447400 0.010232981 0.010232981 0.003214419
33880 0.013447400 0.010232981 0.010232981 0.003214419
36300 0.013447400 0.010232981 0.010232981 0.003214419
38720 0.013447400 0.010232981 0.010232981 0.003214419
41140 0.013447400 0.010232981 0.010232981 0.003214419
43560 0.013447400 0.010232981 0.010232981 0.003214419
45980 0.013447400 0.010232981 0.010232981 0.003214419
24200 0.010285876 0.007543082 0.007543082 0.002742794
26620 0.010285876 0.007543082 0.007543082 0.002742794
29040 0.010285876 0.007543082 0.007543082 0.002742794
31460 0.010285876 0.007543082 0.007543082 0.002742794
33880 0.010285876 0.007543082 0.007543082 0.002742794
36300 0.010285876 0.007543082 0.007543082 0.002742794
38720 0.010285876 0.007543082 0.007543082 0.002742794
41140 0.010285876 0.007543082 0.007543082 0.002742794
43560 0.010285876 0.007543082 0.007543082 0.002742794
45980 0.010285876 0.007543082 0.007543082 0.002742794
24200 0.009879815 0.006908979 0.006908979 0.002970836
26620 0.009879815 0.006908979 0.006908979 0.002970836
29040 0.009879815 0.006908979 0.006908979 0.002970836
31460 0.009879815 0.006908979 0.006908979 0.002970836
33880 0.009879815 0.006908979 0.006908979 0.002970836
36300 0.009879815 0.006908979 0.006908979 0.002970836
38720 0.009879815 0.006908979 0.006908979 0.002970836
41140 0.009879815 0.006908979 0.006908979 0.002970836
43560 0.009879815 0.006908979 0.006908979 0.002970836
45980 0.009879815 0.006908979 0.006908979 0.002970836
24200 0.013418977 0.010289151 0.010289151 0.003129826
26620 0.013418977 0.010289151 0.010289151 0.003129826
29040 0.013418977 0.010289151 0.010289151 0.003129826
31460 0.013418977 0.010289151 0.010289151 0.003129826
33880 0.013418977 0.010289151 0.010289151 0.003129826
36300 0.013418977 0.010289151 0.010289151 0.003129826
38720 0.013418977 0.010289151 0.010289151 0.003129826
41140 0.013418977 0.010289151 0.010289151 0.003129826
43560 0.013418977 0.010289151 0.010289151 0.003129826
45980 0.013418977 0.010289151 0.010289151 0.003129826
24200 0.013145575 0.009999725 0.009999725 0.003145850
26620 0.013145575 0.009999725 0.009999725 0.003145850
29040 0.013145575 0.009999725 0.009999725 0.003145850
31460 0.013145575 0.009999725 0.009999725 0.003145850
33880 0.013145575 0.009999725 0.009999725 0.003145850
36300 0.013145575 0.009999725 0.009999725 0.003145850
38720 0.013145575 0.009999725 0.009999725 0.003145850
41140 0.013145575 0.009999725 0.009999725 0.003145850
43560 0.013145575 0.009999725 0.009999725 0.003145850
45980 0.013145575 0.009999725 0.009999725 0.003145850
24200 0.011394884 0.008449025 0.008449025 0.002945859
26620 0.011394884 0.008449025 0.008449025 0.002945859
29040 0.011394884 0.008449025 0.008449025 0.002945859
31460 0.011394884 0.008449025 0.008449025 0.002945859
33880 0.011394884 0.008449025 0.008449025 0.002945859
36300 0.011394884 0.008449025 0.008449025 0.002945859
38720 0.011394884 0.008449025 0.008449025 0.002945859
41140 0.011394884 0.008449025 0.008449025 0.002945859
43560 0.011394884 0.008449025 0.008449025 0.002945859
45980 0.011394884 0.008449025 0.008449025 0.002945859
24200 0.011138339 0.008415571 0.008415571 0.002722768
26620 0.011138339 0.008415571 0.008415571 0.002722768
29040 0.011138339 0.008415571 0.008415571 0.002722768
31460 0.011138339 0.008415571 0.008415571 0.002722768
33880 0.011138339 0.008415571 0.008415571 0.002722768
36300 0.011138339 0.008415571 0.008415571 0.002722768
38720 0.011138339 0.008415571 0.008415571 0.002722768
41140 0.011138339 0.008415571 0.008415571 0.002722768
43560 0.011138339 0.008415571 0.008415571 0.002722768
45980 0.011138339 0.008415571 0.008415571 0.002722768
24200 0.012352772 0.009324380 0.009324380 0.003028392
26620 0.012352772 0.009324380 0.009324380 0.003028392
29040 0.012352772 0.009324380 0.009324380 0.003028392
31460 0.012352772 0.009324380 0.009324380 0.003028392
33880 0.012352772 0.009324380 0.009324380 0.003028392
36300 0.012352772 0.009324380 0.009324380 0.003028392
38720 0.012352772 0.009324380 0.009324380 0.003028392
41140 0.012352772 0.009324380 0.009324380 0.003028392
43560 0.012352772 0.009324380 0.009324380 0.003028392
45980 0.012352772 0.009324380 0.009324380 0.003028392
24200 0.009688560 0.006498865 0.006498865 0.003189695
26620 0.009688560 0.006498865 0.006498865 0.003189695
29040 0.009688560 0.006498865 0.006498865 0.003189695
31460 0.009688560 0.006498865 0.006498865 0.003189695
33880 0.009688560 0.006498865 0.006498865 0.003189695
36300 0.009688560 0.006498865 0.006498865 0.003189695
38720 0.009688560 0.006498865 0.006498865 0.003189695
41140 0.009688560 0.006498865 0.006498865 0.003189695
43560 0.009688560 0.006498865 0.006498865 0.003189695
45980 0.009688560 0.006498865 0.006498865 0.003189695
24200 0.010069760 0.006918070 0.006918070 0.003151690
26620 0.010069760 0.006918070 0.006918070 0.003151690
29040 0.010069760 0.006918070 0.006918070 0.003151690
31460 0.010069760 0.006918070 0.006918070 0.003151690
33880 0.010069760 0.006918070 0.006918070 0.003151690
36300 0.010069760 0.006918070 0.006918070 0.003151690
38720 0.010069760 0.006918070 0.006918070 0.003151690
41140 0.010069760 0.006918070 0.006918070 0.003151690
43560 0.010069760 0.006918070 0.006918070 0.003151690
45980 0.010069760 0.006918070 0.006918070 0.003151690
24200 0.009884868 0.006851435 0.006851435 0.003033433
26620 0.009884868 0.006851435 0.006851435 0.003033433
29040 0.009884868 0.006851435 0.006851435 0.003033433
31460 0.009884868 0.006851435 0.006851435 0.003033433
33880 0.009884868 0.006851435 0.006851435 0.003033433
36300 0.009884868 0.006851435 0.006851435 0.003033433
38720 0.009884868 0.006851435 0.006851435 0.003033433
41140 0.009884868 0.006851435 0.006851435 0.003033433
43560 0.009884868 0.006851435 0.006851435 0.003033433
45980 0.009884868 0.006851435 0.006851435 0.003033433
24200 0.011637944 0.008395827 0.008395827 0.003242117
26620 0.011637944 0.008395827 0.008395827 0.003242117
29040 0.011637944 0.008395827 0.008395827 0.003242117
31460 0.011637944 0.008395827 0.008395827 0.003242117
33880 0.011637944 0.008395827 0.008395827 0.003242117
36300 0.011637944 0.008395827 0.008395827 0.003242117
38720 0.011637944 0.008395827 0.008395827 0.003242117
41140 0.011637944 0.008395827 0.008395827 0.003242117
43560 0.011637944 0.008395827 0.008395827 0.003242117
45980 0.011637944 0.008395827 0.008395827 0.003242117
24200 0.012378281 0.008542122 0.008542122 0.003836159
26620 0.012378281 0.008542122 0.008542122 0.003836159
29040 0.012378281 0.008542122 0.008542122 0.003836159
31460 0.012378281 0.008542122 0.008542122 0.003836159
33880 0.012378281 0.008542122 0.008542122 0.003836159
36300 0.012378281 0.008542122 0.008542122 0.003836159
38720 0.012378281 0.008542122 0.008542122 0.003836159
41140 0.012378281 0.008542122 0.008542122 0.003836159
43560 0.012378281 0.008542122 0.008542122 0.003836159
45980 0.012378281 0.008542122 0.008542122 0.003836159
24200 0.010320380 0.007338306 0.007338306 0.002982074
26620 0.010320380 0.007338306 0.007338306 0.002982074
29040 0.010320380 0.007338306 0.007338306 0.002982074
31460 0.010320380 0.007338306 0.007338306 0.002982074
33880 0.010320380 0.007338306 0.007338306 0.002982074
36300 0.010320380 0.007338306 0.007338306 0.002982074
38720 0.010320380 0.007338306 0.007338306 0.002982074
41140 0.010320380 0.007338306 0.007338306 0.002982074
43560 0.010320380 0.007338306 0.007338306 0.002982074
45980 0.010320380 0.007338306 0.007338306 0.002982074
24200 0.011497875 0.008401206 0.008401206 0.003096669
26620 0.011497875 0.008401206 0.008401206 0.003096669
29040 0.011497875 0.008401206 0.008401206 0.003096669
31460 0.011497875 0.008401206 0.008401206 0.003096669
33880 0.011497875 0.008401206 0.008401206 0.003096669
36300 0.011497875 0.008401206 0.008401206 0.003096669
38720 0.011497875 0.008401206 0.008401206 0.003096669
41140 0.011497875 0.008401206 0.008401206 0.003096669
43560 0.011497875 0.008401206 0.008401206 0.003096669
45980 0.011497875 0.008401206 0.008401206 0.003096669
24200 0.009292136 0.006624241 0.006624241 0.002667895
26620 0.009292136 0.006624241 0.006624241 0.002667895
29040 0.009292136 0.006624241 0.006624241 0.002667895
31460 0.009292136 0.006624241 0.006624241 0.002667895
33880 0.009292136 0.006624241 0.006624241 0.002667895
36300 0.009292136 0.006624241 0.006624241 0.002667895
38720 0.009292136 0.006624241 0.006624241 0.002667895
41140 0.009292136 0.006624241 0.006624241 0.002667895
43560 0.009292136 0.006624241 0.006624241 0.002667895
45980 0.009292136 0.006624241 0.006624241 0.002667895
24200 0.011208977 0.008166460 0.008166460 0.003042517
26620 0.011208977 0.008166460 0.008166460 0.003042517
29040 0.011208977 0.008166460 0.008166460 0.003042517
31460 0.011208977 0.008166460 0.008166460 0.003042517
33880 0.011208977 0.008166460 0.008166460 0.003042517
36300 0.011208977 0.008166460 0.008166460 0.003042517
38720 0.011208977 0.008166460 0.008166460 0.003042517
41140 0.011208977 0.008166460 0.008166460 0.003042517
43560 0.011208977 0.008166460 0.008166460 0.003042517
45980 0.011208977 0.008166460 0.008166460 0.003042517
24200 0.010872483 0.007961553 0.007961553 0.002910930
26620 0.010872483 0.007961553 0.007961553 0.002910930
29040 0.010872483 0.007961553 0.007961553 0.002910930
31460 0.010872483 0.007961553 0.007961553 0.002910930
33880 0.010872483 0.007961553 0.007961553 0.002910930
36300 0.010872483 0.007961553 0.007961553 0.002910930
38720 0.010872483 0.007961553 0.007961553 0.002910930
41140 0.010872483 0.007961553 0.007961553 0.002910930
43560 0.010872483 0.007961553 0.007961553 0.002910930
45980 0.010872483 0.007961553 0.007961553 0.002910930
24200 0.010047990 0.007195969 0.007195969 0.002852021
26620 0.010047990 0.007195969 0.007195969 0.002852021
29040 0.010047990 0.007195969 0.007195969 0.002852021
31460 0.010047990 0.007195969 0.007195969 0.002852021
33880 0.010047990 0.007195969 0.007195969 0.002852021
36300 0.010047990 0.007195969 0.007195969 0.002852021
38720 0.010047990 0.007195969 0.007195969 0.002852021
41140 0.010047990 0.007195969 0.007195969 0.002852021
43560 0.010047990 0.007195969 0.007195969 0.002852021
45980 0.010047990 0.007195969 0.007195969 0.002852021
24200 0.012268539 0.009200868 0.009200868 0.003067671
26620 0.012268539 0.009200868 0.009200868 0.003067671
29040 0.012268539 0.009200868 0.009200868 0.003067671
31460 0.012268539 0.009200868 0.009200868 0.003067671
33880 0.012268539 0.009200868 0.009200868 0.003067671
36300 0.012268539 0.009200868 0.009200868 0.003067671
38720 0.012268539 0.009200868 0.009200868 0.003067671
41140 0.012268539 0.009200868 0.009200868 0.003067671
43560 0.012268539 0.009200868 0.009200868 0.003067671
45980 0.012268539 0.009200868 0.009200868 0.003067671
24200 0.012577680 0.009497360 0.009497360 0.003080320
26620 0.012577680 0.009497360 0.009497360 0.003080320
29040 0.012577680 0.009497360 0.009497360 0.003080320
31460 0.012577680 0.009497360 0.009497360 0.003080320
33880 0.012577680 0.009497360 0.009497360 0.003080320
36300 0.012577680 0.009497360 0.009497360 0.003080320
38720 0.012577680 0.009497360 0.009497360 0.003080320
41140 0.012577680 0.009497360 0.009497360 0.003080320
43560 0.012577680 0.009497360 0.009497360 0.003080320
45980 0.012577680 0.009497360 0.009497360 0.003080320
24200 0.014031801 0.011143021 0.011143021 0.002888780
26620 0.014031801 0.011143021 0.011143021 0.002888780
29040 0.014031801 0.011143021 0.011143021 0.002888780
31460 0.014031801 0.011143021 0.011143021 0.002888780
33880 0.014031801 0.011143021 0.011143021 0.002888780
36300 0.014031801 0.011143021 0.011143021 0.002888780
38720 0.014031801 0.011143021 0.011143021 0.002888780
41140 0.014031801 0.011143021 0.011143021 0.002888780
43560 0.014031801 0.011143021 0.011143021 0.002888780
45980 0.014031801 0.011143021 0.011143021 0.002888780
24200 0.012320288 0.009412778 0.009412778 0.002907510
26620 0.012320288 0.009412778 0.009412778 0.002907510
29040 0.012320288 0.009412778 0.009412778 0.002907510
31460 0.012320288 0.009412778 0.009412778 0.002907510
33880 0.012320288 0.009412778 0.009412778 0.002907510
36300 0.012320288 0.009412778 0.009412778 0.002907510
38720 0.012320288 0.009412778 0.009412778 0.002907510
41140 0.012320288 0.009412778 0.009412778 0.002907510
43560 0.012320288 0.009412778 0.009412778 0.002907510
45980 0.012320288 0.009412778 0.009412778 0.002907510
24200 0.013802272 0.010509333 0.010509333 0.003292939
26620 0.013802272 0.010509333 0.010509333 0.003292939
29040 0.013802272 0.010509333 0.010509333 0.003292939
31460 0.013802272 0.010509333 0.010509333 0.003292939
33880 0.013802272 0.010509333 0.010509333 0.003292939
36300 0.013802272 0.010509333 0.010509333 0.003292939
38720 0.013802272 0.010509333 0.010509333 0.003292939
41140 0.013802272 0.010509333 0.010509333 0.003292939
43560 0.013802272 0.010509333 0.010509333 0.003292939
45980 0.013802272 0.010509333 0.010509333 0.003292939
24200 0.011516495 0.008323893 0.008323893 0.003192602
26620 0.011516495 0.008323893 0.008323893 0.003192602
29040 0.011516495 0.008323893 0.008323893 0.003192602
31460 0.011516495 0.008323893 0.008323893 0.003192602
33880 0.011516495 0.008323893 0.008323893 0.003192602
36300 0.011516495 0.008323893 0.008323893 0.003192602
38720 0.011516495 0.008323893 0.008323893 0.003192602
41140 0.011516495 0.008323893 0.008323893 0.003192602
43560 0.011516495 0.008323893 0.008323893 0.003192602
45980 0.011516495 0.008323893 0.008323893 0.003192602
24200 0.010766402 0.007702317 0.007702317 0.003064085
26620 0.010766402 0.007702317 0.007702317 0.003064085
29040 0.010766402 0.007702317 0.007702317 0.003064085
31460 0.010766402 0.007702317 0.007702317 0.003064085
33880 0.010766402 0.007702317 0.007702317 0.003064085
36300 0.010766402 0.007702317 0.007702317 0.003064085
38720 0.010766402 0.007702317 0.007702317 0.003064085
41140 0.010766402 0.007702317 0.007702317 0.003064085
43560 0.010766402 0.007702317 0.007702317 0.003064085
45980 0.010766402 0.007702317 0.007702317 0.003064085
24200 0.013781371 0.010912915 0.010912915 0.002868456
26620 0.013781371 0.010912915 0.010912915 0.002868456
29040 0.013781371 0.010912915 0.010912915 0.002868456
31460 0.013781371 0.010912915 0.010912915 0.002868456
33880 0.013781371 0.010912915 0.010912915 0.002868456
36300 0.013781371 0.010912915 0.010912915 0.002868456
38720 0.013781371 0.010912915 0.010912915 0.002868456
41140 0.013781371 0.010912915 0.010912915 0.002868456
43560 0.013781371 0.010912915 0.010912915 0.002868456
45980 0.013781371 0.010912915 0.010912915 0.002868456
24200 0.013734053 0.010552339 0.010552339 0.003181714
26620 0.013734053 0.010552339 0.010552339 0.003181714
29040 0.013734053 0.010552339 0.010552339 0.003181714
31460 0.013734053 0.010552339 0.010552339 0.003181714
33880 0.013734053 0.010552339 0.010552339 0.003181714
36300 0.013734053 0.010552339 0.010552339 0.003181714
38720 0.013734053 0.010552339 0.010552339 0.003181714
41140 0.013734053 0.010552339 0.010552339 0.003181714
43560 0.013734053 0.010552339 0.010552339 0.003181714
45980 0.013734053 0.010552339 0.010552339 0.003181714
24200 0.014496189 0.011442945 0.011442945 0.003053244
26620 0.014496189 0.011442945 0.011442945 0.003053244
29040 0.014496189 0.011442945 0.011442945 0.003053244
31460 0.014496189 0.011442945 0.011442945 0.003053244
33880 0.014496189 0.011442945 0.011442945 0.003053244
36300 0.014496189 0.011442945 0.011442945 0.003053244
38720 0.014496189 0.011442945 0.011442945 0.003053244
41140 0.014496189 0.011442945 0.011442945 0.003053244
43560 0.014496189 0.011442945 0.011442945 0.003053244
45980 0.014496189 0.011442945 0.011442945 0.003053244
24200 0.013269458 0.010218945 0.010218945 0.003050513
26620 0.013269458 0.010218945 0.010218945 0.003050513
29040 0.013269458 0.010218945 0.010218945 0.003050513
31460 0.013269458 0.010218945 0.010218945 0.003050513
33880 0.013269458 0.010218945 0.010218945 0.003050513
36300 0.013269458 0.010218945 0.010218945 0.003050513
38720 0.013269458 0.010218945 0.010218945 0.003050513
41140 0.013269458 0.010218945 0.010218945 0.003050513
43560 0.013269458 0.010218945 0.010218945 0.003050513
45980 0.013269458 0.010218945 0.010218945 0.003050513
24200 0.012717833 0.009744873 0.009744873 0.002972960
26620 0.012717833 0.009744873 0.009744873 0.002972960
29040 0.012717833 0.009744873 0.009744873 0.002972960
31460 0.012717833 0.009744873 0.009744873 0.002972960
33880 0.012717833 0.009744873 0.009744873 0.002972960
36300 0.012717833 0.009744873 0.009744873 0.002972960
38720 0.012717833 0.009744873 0.009744873 0.002972960
41140 0.012717833 0.009744873 0.009744873 0.002972960
43560 0.012717833 0.009744873 0.009744873 0.002972960
45980 0.012717833 0.009744873 0.009744873 0.002972960
24200 0.010138384 0.007215151 0.007215151 0.002923233
26620 0.010138384 0.007215151 0.007215151 0.002923233
29040 0.010138384 0.007215151 0.007215151 0.002923233
31460 0.010138384 0.007215151 0.007215151 0.002923233
33880 0.010138384 0.007215151 0.007215151 0.002923233
36300 0.010138384 0.007215151 0.007215151 0.002923233
38720 0.010138384 0.007215151 0.007215151 0.002923233
41140 0.010138384 0.007215151 0.007215151 0.002923233
43560 0.010138384 0.007215151 0.007215151 0.002923233
45980 0.010138384 0.007215151 0.007215151 0.002923233
24200 0.011656418 0.008457078 0.008457078 0.003199340
26620 0.011656418 0.008457078 0.008457078 0.003199340
29040 0.011656418 0.008457078 0.008457078 0.003199340
31460 0.011656418 0.008457078 0.008457078 0.003199340
33880 0.011656418 0.008457078 0.008457078 0.003199340
36300 0.011656418 0.008457078 0.008457078 0.003199340
38720 0.011656418 0.008457078 0.008457078 0.003199340
41140 0.011656418 0.008457078 0.008457078 0.003199340
43560 0.011656418 0.008457078 0.008457078 0.003199340
45980 0.011656418 0.008457078 0.008457078 0.003199340
24200 0.011452812 0.008496426 0.008496426 0.002956386
26620 0.011452812 0.008496426 0.008496426 0.002956386
29040 0.011452812 0.008496426 0.008496426 0.002956386
31460 0.011452812 0.008496426 0.008496426 0.002956386
33880 0.011452812 0.008496426 0.008496426 0.002956386
36300 0.011452812 0.008496426 0.008496426 0.002956386
38720 0.011452812 0.008496426 0.008496426 0.002956386
41140 0.011452812 0.008496426 0.008496426 0.002956386
43560 0.011452812 0.008496426 0.008496426 0.002956386
45980 0.011452812 0.008496426 0.008496426 0.002956386
24200 0.010133355 0.007079703 0.007079703 0.003053652
26620 0.010133355 0.007079703 0.007079703 0.003053652
29040 0.010133355 0.007079703 0.007079703 0.003053652
31460 0.010133355 0.007079703 0.007079703 0.003053652
33880 0.010133355 0.007079703 0.007079703 0.003053652
36300 0.010133355 0.007079703 0.007079703 0.003053652
38720 0.010133355 0.007079703 0.007079703 0.003053652
41140 0.010133355 0.007079703 0.007079703 0.003053652
43560 0.010133355 0.007079703 0.007079703 0.003053652
45980 0.010133355 0.007079703 0.007079703 0.003053652
24200 0.010923528 0.007873843 0.007873843 0.003049685
26620 0.010923528 0.007873843 0.007873843 0.003049685
29040 0.010923528 0.007873843 0.007873843 0.003049685
31460 0.010923528 0.007873843 0.007873843 0.003049685
33880 0.010923528 0.007873843 0.007873843 0.003049685
36300 0.010923528 0.007873843 0.007873843 0.003049685
38720 0.010923528 0.007873843 0.007873843 0.003049685
41140 0.010923528 0.007873843 0.007873843 0.003049685
43560 0.010923528 0.007873843 0.007873843 0.003049685
45980 0.010923528 0.007873843 0.007873843 0.003049685
24200 0.010584481 0.008085018 0.008085018 0.002499463
26620 0.010584481 0.008085018 0.008085018 0.002499463
29040 0.010584481 0.008085018 0.008085018 0.002499463
31460 0.010584481 0.008085018 0.008085018 0.002499463
33880 0.010584481 0.008085018 0.008085018 0.002499463
36300 0.010584481 0.008085018 0.008085018 0.002499463
38720 0.010584481 0.008085018 0.008085018 0.002499463
41140 0.010584481 0.008085018 0.008085018 0.002499463
43560 0.010584481 0.008085018 0.008085018 0.002499463
45980 0.010584481 0.008085018 0.008085018 0.002499463
24200 0.009621416 0.006783620 0.006783620 0.002837796
26620 0.009621416 0.006783620 0.006783620 0.002837796
29040 0.009621416 0.006783620 0.006783620 0.002837796
31460 0.009621416 0.006783620 0.006783620 0.002837796
33880 0.009621416 0.006783620 0.006783620 0.002837796
36300 0.009621416 0.006783620 0.006783620 0.002837796
38720 0.009621416 0.006783620 0.006783620 0.002837796
41140 0.009621416 0.006783620 0.006783620 0.002837796
43560 0.009621416 0.006783620 0.006783620 0.002837796
45980 0.009621416 0.006783620 0.006783620 0.002837796
24200 0.011808293 0.009015364 0.009015364 0.002792929
26620 0.011808293 0.009015364 0.009015364 0.002792929
29040 0.011808293 0.009015364 0.009015364 0.002792929
31460 0.011808293 0.009015364 0.009015364 0.002792929
33880 0.011808293 0.009015364 0.009015364 0.002792929
36300 0.011808293 0.009015364 0.009015364 0.002792929
38720 0.011808293 0.009015364 0.009015364 0.002792929
41140 0.011808293 0.009015364 0.009015364 0.002792929
43560 0.011808293 0.009015364 0.009015364 0.002792929
45980 0.011808293 0.009015364 0.009015364 0.002792929
24200 0.010555644 0.007758058 0.007758058 0.002797586
26620 0.010555644 0.007758058 0.007758058 0.002797586
29040 0.010555644 0.007758058 0.007758058 0.002797586
31460 0.010555644 0.007758058 0.007758058 0.002797586
33880 0.010555644 0.007758058 0.007758058 0.002797586
36300 0.010555644 0.007758058 0.007758058 0.002797586
38720 0.010555644 0.007758058 0.007758058 0.002797586
41140 0.010555644 0.007758058 0.007758058 0.002797586
43560 0.010555644 0.007758058 0.007758058 0.002797586
45980 0.010555644 0.007758058 0.007758058 0.002797586
24200 0.011061906 0.008239075 0.008239075 0.002822831
26620 0.011061906 0.008239075 0.008239075 0.002822831
29040 0.011061906 0.008239075 0.008239075 0.002822831
31460 0.011061906 0.008239075 0.008239075 0.002822831
33880 0.011061906 0.008239075 0.008239075 0.002822831
36300 0.011061906 0.008239075 0.008239075 0.002822831
38720 0.011061906 0.008239075 0.008239075 0.002822831
41140 0.011061906 0.008239075 0.008239075 0.002822831
43560 0.011061906 0.008239075 0.008239075 0.002822831
45980 0.011061906 0.008239075 0.008239075 0.002822831
24200 0.009170073 0.006382201 0.006382201 0.002787872
26620 0.009170073 0.006382201 0.006382201 0.002787872
29040 0.009170073 0.006382201 0.006382201 0.002787872
31460 0.009170073 0.006382201 0.006382201 0.002787872
33880 0.009170073 0.006382201 0.006382201 0.002787872
36300 0.009170073 0.006382201 0.006382201 0.002787872
38720 0.009170073 0.006382201 0.006382201 0.002787872
41140 0.009170073 0.006382201 0.006382201 0.002787872
43560 0.009170073 0.006382201 0.006382201 0.002787872
45980 0.009170073 0.006382201 0.006382201 0.002787872
24200 0.009669428 0.006916084 0.006916084 0.002753344
26620 0.009669428 0.006916084 0.006916084 0.002753344
29040 0.009669428 0.006916084 0.006916084 0.002753344
31460 0.009669428 0.006916084 0.006916084 0.002753344
33880 0.009669428 0.006916084 0.006916084 0.002753344
36300 0.009669428 0.006916084 0.006916084 0.002753344
38720 0.009669428 0.006916084 0.006916084 0.002753344
41140 0.009669428 0.006916084 0.006916084 0.002753344
43560 0.009669428 0.006916084 0.006916084 0.002753344
45980 0.009669428 0.006916084 0.006916084 0.002753344
24200 0.008715762 0.006408916 0.006408916 0.002306846
26620 0.008715762 0.006408916 0.006408916 0.002306846
29040 0.008715762 0.006408916 0.006408916 0.002306846
31460 0.008715762 0.006408916 0.006408916 0.002306846
33880 0.008715762 0.006408916 0.006408916 0.002306846
36300 0.008715762 0.006408916 0.006408916 0.002306846
38720 0.008715762 0.006408916 0.006408916 0.002306846
41140 0.008715762 0.006408916 0.006408916 0.002306846
43560 0.008715762 0.006408916 0.006408916 0.002306846
45980 0.008715762 0.006408916 0.006408916 0.002306846
24200 0.011577201 0.008658323 0.008658323 0.002918878
26620 0.011577201 0.008658323 0.008658323 0.002918878
29040 0.011577201 0.008658323 0.008658323 0.002918878
31460 0.011577201 0.008658323 0.008658323 0.002918878
33880 0.011577201 0.008658323 0.008658323 0.002918878
36300 0.011577201 0.008658323 0.008658323 0.002918878
38720 0.011577201 0.008658323 0.008658323 0.002918878
41140 0.011577201 0.008658323 0.008658323 0.002918878
43560 0.011577201 0.008658323 0.008658323 0.002918878
45980 0.011577201 0.008658323 0.008658323 0.002918878
24200 0.008484757 0.006141210 0.006141210 0.002343547
26620 0.008484757 0.006141210 0.006141210 0.002343547
29040 0.008484757 0.006141210 0.006141210 0.002343547
31460 0.008484757 0.006141210 0.006141210 0.002343547
33880 0.008484757 0.006141210 0.006141210 0.002343547
36300 0.008484757 0.006141210 0.006141210 0.002343547
38720 0.008484757 0.006141210 0.006141210 0.002343547
41140 0.008484757 0.006141210 0.006141210 0.002343547
43560 0.008484757 0.006141210 0.006141210 0.002343547
45980 0.008484757 0.006141210 0.006141210 0.002343547
24200 0.010474853 0.007853225 0.007853225 0.002621628
26620 0.010474853 0.007853225 0.007853225 0.002621628
29040 0.010474853 0.007853225 0.007853225 0.002621628
31460 0.010474853 0.007853225 0.007853225 0.002621628
33880 0.010474853 0.007853225 0.007853225 0.002621628
36300 0.010474853 0.007853225 0.007853225 0.002621628
38720 0.010474853 0.007853225 0.007853225 0.002621628
41140 0.010474853 0.007853225 0.007853225 0.002621628
