#capacity sum_comm_cmp max(sum_comm,sum_comp) sum_comm sum_comp
77440 0.064533141 0.046173242 0.046173242 0.018359899
82280 0.064533141 0.046173242 0.046173242 0.018359899
87120 0.064533141 0.046173242 0.046173242 0.018359899
91960 0.064533141 0.046173242 0.046173242 0.018359899
48400 0.066352573 0.046846059 0.046846059 0.019506514
53240 0.066352573 0.046846059 0.046846059 0.019506514
58080 0.066352573 0.046846059 0.046846059 0.019506514
62920 0.066352573 0.046846059 0.046846059 0.019506514
67760 0.066352573 0.046846059 0.046846059 0.019506514
72600 0.066352573 0.046846059 0.046846059 0.019506514
77440 0.066352573 0.046846059 0.046846059 0.019506514
82280 0.066352573 0.046846059 0.046846059 0.019506514
87120 0.066352573 0.046846059 0.046846059 0.019506514
91960 0.066352573 0.046846059 0.046846059 0.019506514
48400 0.065887446 0.046035532 0.046035532 0.019851914
53240 0.065887446 0.046035532 0.046035532 0.019851914
58080 0.065887446 0.046035532 0.046035532 0.019851914
62920 0.065887446 0.046035532 0.046035532 0.019851914
67760 0.065887446 0.046035532 0.046035532 0.019851914
72600 0.065887446 0.046035532 0.046035532 0.019851914
77440 0.065887446 0.046035532 0.046035532 0.019851914
82280 0.065887446 0.046035532 0.046035532 0.019851914
87120 0.065887446 0.046035532 0.046035532 0.019851914
91960 0.065887446 0.046035532 0.046035532 0.019851914
48400 0.065962195 0.046219923 0.046219923 0.019742272
53240 0.065962195 0.046219923 0.046219923 0.019742272
58080 0.065962195 0.046219923 0.046219923 0.019742272
62920 0.065962195 0.046219923 0.046219923 0.019742272
67760 0.065962195 0.046219923 0.046219923 0.019742272
72600 0.065962195 0.046219923 0.046219923 0.019742272
77440 0.065962195 0.046219923 0.046219923 0.019742272
82280 0.065962195 0.046219923 0.046219923 0.019742272
87120 0.065962195 0.046219923 0.046219923 0.019742272
91960 0.065962195 0.046219923 0.046219923 0.019742272
48400 0.064822897 0.045368675 0.045368675 0.019454222
53240 0.064822897 0.045368675 0.045368675 0.019454222
58080 0.064822897 0.045368675 0.045368675 0.019454222
62920 0.064822897 0.045368675 0.045368675 0.019454222
67760 0.064822897 0.045368675 0.045368675 0.019454222
72600 0.064822897 0.045368675 0.045368675 0.019454222
77440 0.064822897 0.045368675 0.045368675 0.019454222
82280 0.064822897 0.045368675 0.045368675 0.019454222
87120 0.064822897 0.045368675 0.045368675 0.019454222
91960 0.064822897 0.045368675 0.045368675 0.019454222
48400 0.068117415 0.045524111 0.045524111 0.022593304
53240 0.068117415 0.045524111 0.045524111 0.022593304
58080 0.068117415 0.045524111 0.045524111 0.022593304
62920 0.068117415 0.045524111 0.045524111 0.022593304
67760 0.068117415 0.045524111 0.045524111 0.022593304
72600 0.068117415 0.045524111 0.045524111 0.022593304
77440 0.068117415 0.045524111 0.045524111 0.022593304
82280 0.068117415 0.045524111 0.045524111 0.022593304
87120 0.068117415 0.045524111 0.045524111 0.022593304
91960 0.068117415 0.045524111 0.045524111 0.022593304
