#capacity sum_comm_cmp max(sum_comm,sum_comp) sum_comm sum_comp
91960 0.104647279 0.085258086 0.085258086 0.019389193
48400 0.106718066 0.086715870 0.086715870 0.020002196
53240 0.106718066 0.086715870 0.086715870 0.020002196
58080 0.106718066 0.086715870 0.086715870 0.020002196
62920 0.106718066 0.086715870 0.086715870 0.020002196
67760 0.106718066 0.086715870 0.086715870 0.020002196
72600 0.106718066 0.086715870 0.086715870 0.020002196
77440 0.106718066 0.086715870 0.086715870 0.020002196
82280 0.106718066 0.086715870 0.086715870 0.020002196
87120 0.106718066 0.086715870 0.086715870 0.020002196
91960 0.106718066 0.086715870 0.086715870 0.020002196
48400 0.104295279 0.083828716 0.083828716 0.020466563
53240 0.104295279 0.083828716 0.083828716 0.020466563
58080 0.104295279 0.083828716 0.083828716 0.020466563
62920 0.104295279 0.083828716 0.083828716 0.020466563
67760 0.104295279 0.083828716 0.083828716 0.020466563
72600 0.104295279 0.083828716 0.083828716 0.020466563
77440 0.104295279 0.083828716 0.083828716 0.020466563
82280 0.104295279 0.083828716 0.083828716 0.020466563
87120 0.104295279 0.083828716 0.083828716 0.020466563
91960 0.104295279 0.083828716 0.083828716 0.020466563
48400 0.105720943 0.086442180 0.086442180 0.019278763
53240 0.105720943 0.086442180 0.086442180 0.019278763
58080 0.105720943 0.086442180 0.086442180 0.019278763
62920 0.105720943 0.086442180 0.086442180 0.019278763
67760 0.105720943 0.086442180 0.086442180 0.019278763
72600 0.105720943 0.086442180 0.086442180 0.019278763
77440 0.105720943 0.086442180 0.086442180 0.019278763
82280 0.105720943 0.086442180 0.086442180 0.019278763
87120 0.105720943 0.086442180 0.086442180 0.019278763
91960 0.105720943 0.086442180 0.086442180 0.019278763
48400 0.105338741 0.085719654 0.085719654 0.019619087
53240 0.105338741 0.085719654 0.085719654 0.019619087
58080 0.105338741 0.085719654 0.085719654 0.019619087
62920 0.105338741 0.085719654 0.085719654 0.019619087
67760 0.105338741 0.085719654 0.085719654 0.019619087
72600 0.105338741 0.085719654 0.085719654 0.019619087
77440 0.105338741 0.085719654 0.085719654 0.019619087
82280 0.105338741 0.085719654 0.085719654 0.019619087
87120 0.105338741 0.085719654 0.085719654 0.019619087
91960 0.105338741 0.085719654 0.085719654 0.019619087
48400 0.106024695 0.085861397 0.085861397 0.020163298
53240 0.106024695 0.085861397 0.085861397 0.020163298
58080 0.106024695 0.085861397 0.085861397 0.020163298
62920 0.106024695 0.085861397 0.085861397 0.020163298
67760 0.106024695 0.085861397 0.085861397 0.020163298
72600 0.106024695 0.085861397 0.085861397 0.020163298
77440 0.106024695 0.085861397 0.085861397 0.020163298
82280 0.106024695 0.085861397 0.085861397 0.020163298
87120 0.106024695 0.085861397 0.085861397 0.020163298
91960 0.106024695 0.085861397 0.085861397 0.020163298
48400 0.102448663 0.083446108 0.083446108 0.019002555
53240 0.102448663 0.083446108 0.083446108 0.019002555
58080 0.102448663 0.083446108 0.083446108 0.019002555
62920 0.102448663 0.083446108 0.083446108 0.019002555
67760 0.102448663 0.083446108 0.083446108 0.019002555
72600 0.102448663 0.083446108 0.083446108 0.019002555
77440 0.102448663 0.083446108 0.083446108 0.019002555
82280 0.102448663 0.083446108 0.083446108 0.019002555
87120 0.102448663 0.083446108 0.083446108 0.019002555
91960 0.102448663 0.083446108 0.083446108 0.019002555
48400 0.103373103 0.084641220 0.084641220 0.018731883
53240 0.103373103 0.084641220 0.084641220 0.018731883
58080 0.103373103 0.084641220 0.084641220 0.018731883
62920 0.103373103 0.084641220 0.084641220 0.018731883
67760 0.103373103 0.084641220 0.084641220 0.018731883
72600 0.103373103 0.084641220 0.084641220 0.018731883
77440 0.103373103 0.084641220 0.084641220 0.018731883
82280 0.103373103 0.084641220 0.084641220 0.018731883
87120 0.103373103 0.084641220 0.084641220 0.018731883
91960 0.103373103 0.084641220 0.084641220 0.018731883
48400 0.106596702 0.085877668 0.085877668 0.020719034
53240 0.106596702 0.085877668 0.085877668 0.020719034
58080 0.106596702 0.085877668 0.085877668 0.020719034
62920 0.106596702 0.085877668 0.085877668 0.020719034
67760 0.106596702 0.085877668 0.085877668 0.020719034
72600 0.106596702 0.085877668 0.085877668 0.020719034
77440 0.106596702 0.085877668 0.085877668 0.020719034
82280 0.106596702 0.085877668 0.085877668 0.020719034
87120 0.106596702 0.085877668 0.085877668 0.020719034
91960 0.106596702 0.085877668 0.085877668 0.020719034
48400 0.107652185 0.088360942 0.088360942 0.019291243
53240 0.107652185 0.088360942 0.088360942 0.019291243
58080 0.107652185 0.088360942 0.088360942 0.019291243
62920 0.107652185 0.088360942 0.088360942 0.019291243
67760 0.107652185 0.088360942 0.088360942 0.019291243
72600 0.107652185 0.088360942 0.088360942 0.019291243
77440 0.107652185 0.088360942 0.088360942 0.019291243
82280 0.107652185 0.088360942 0.088360942 0.019291243
87120 0.107652185 0.088360942 0.088360942 0.019291243
91960 0.107652185 0.088360942 0.088360942 0.019291243
48400 0.107781286 0.088740792 0.088740792 0.019040494
53240 0.107781286 0.088740792 0.088740792 0.019040494
58080 0.107781286 0.088740792 0.088740792 0.019040494
62920 0.107781286 0.088740792 0.088740792 0.019040494
67760 0.107781286 0.088740792 0.088740792 0.019040494
72600 0.107781286 0.088740792 0.088740792 0.019040494
77440 0.107781286 0.088740792 0.088740792 0.019040494
82280 0.107781286 0.088740792 0.088740792 0.019040494
87120 0.107781286 0.088740792 0.088740792 0.019040494
91960 0.107781286 0.088740792 0.088740792 0.019040494
48400 0.110637155 0.091048988 0.091048988 0.019588167
53240 0.110637155 0.091048988 0.091048988 0.019588167
58080 0.110637155 0.091048988 0.091048988 0.019588167
62920 0.110637155 0.091048988 0.091048988 0.019588167
67760 0.110637155 0.091048988 0.091048988 0.019588167
72600 0.110637155 0.091048988 0.091048988 0.019588167
77440 0.110637155 0.091048988 0.091048988 0.019588167
82280 0.110637155 0.091048988 0.091048988 0.019588167
87120 0.110637155 0.091048988 0.091048988 0.019588167
91960 0.110637155 0.091048988 0.091048988 0.019588167
48400 0.108496351 0.089585352 0.089585352 0.018910999
53240 0.108496351 0.089585352 0.089585352 0.018910999
58080 0.108496351 0.089585352 0.089585352 0.018910999
62920 0.108496351 0.089585352 0.089585352 0.018910999
67760 0.108496351 0.089585352 0.089585352 0.018910999
72600 0.108496351 0.089585352 0.089585352 0.018910999
77440 0.108496351 0.089585352 0.089585352 0.018910999
82280 0.108496351 0.089585352 0.089585352 0.018910999
87120 0.108496351 0.089585352 0.089585352 0.018910999
91960 0.108496351 0.089585352 0.089585352 0.018910999
48400 0.108355949 0.089000589 0.089000589 0.019355360
53240 0.108355949 0.089000589 0.089000589 0.019355360
58080 0.108355949 0.089000589 0.089000589 0.019355360
62920 0.108355949 0.089000589 0.089000589 0.019355360
67760 0.108355949 0.089000589 0.089000589 0.019355360
72600 0.108355949 0.089000589 0.089000589 0.019355360
77440 0.108355949 0.089000589 0.089000589 0.019355360
82280 0.108355949 0.089000589 0.089000589 0.019355360
87120 0.108355949 0.089000589 0.089000589 0.019355360
91960 0.108355949 0.089000589 0.089000589 0.019355360
48400 0.107239561 0.087789228 0.087789228 0.019450333
53240 0.107239561 0.087789228 0.087789228 0.019450333
58080 0.107239561 0.087789228 0.087789228 0.019450333
62920 0.107239561 0.087789228 0.087789228 0.019450333
67760 0.107239561 0.087789228 0.087789228 0.019450333
72600 0.107239561 0.087789228 0.087789228 0.019450333
77440 0.107239561 0.087789228 0.087789228 0.019450333
82280 0.107239561 0.087789228 0.087789228 0.019450333
87120 0.107239561 0.087789228 0.087789228 0.019450333
91960 0.107239561 0.087789228 0.087789228 0.019450333
48400 0.108658886 0.089123251 0.089123251 0.019535635
53240 0.108658886 0.089123251 0.089123251 0.019535635
58080 0.108658886 0.089123251 0.089123251 0.019535635
62920 0.108658886 0.089123251 0.089123251 0.019535635
67760 0.108658886 0.089123251 0.089123251 0.019535635
72600 0.108658886 0.089123251 0.089123251 0.019535635
77440 0.108658886 0.089123251 0.089123251 0.019535635
82280 0.108658886 0.089123251 0.089123251 0.019535635
87120 0.108658886 0.089123251 0.089123251 0.019535635
91960 0.108658886 0.089123251 0.089123251 0.019535635
48400 0.107919751 0.088700429 0.088700429 0.019219322
53240 0.107919751 0.088700429 0.088700429 0.019219322
58080 0.107919751 0.088700429 0.088700429 0.019219322
62920 0.107919751 0.088700429 0.088700429 0.019219322
67760 0.107919751 0.088700429 0.088700429 0.019219322
72600 0.107919751 0.088700429 0.088700429 0.019219322
77440 0.107919751 0.088700429 0.088700429 0.019219322
82280 0.107919751 0.088700429 0.088700429 0.019219322
87120 0.107919751 0.088700429 0.088700429 0.019219322
91960 0.107919751 0.088700429 0.088700429 0.019219322
48400 0.110543039 0.090885454 0.090885454 0.019657585
53240 0.110543039 0.090885454 0.090885454 0.019657585
58080 0.110543039 0.090885454 0.090885454 0.019657585
62920 0.110543039 0.090885454 0.090885454 0.019657585
67760 0.110543039 0.090885454 0.090885454 0.019657585
72600 0.110543039 0.090885454 0.090885454 0.019657585
77440 0.110543039 0.090885454 0.090885454 0.019657585
82280 0.110543039 0.090885454 0.090885454 0.019657585
87120 0.110543039 0.090885454 0.090885454 0.019657585
91960 0.110543039 0.090885454 0.090885454 0.019657585
48400 0.108406161 0.088530749 0.088530749 0.019875412
53240 0.108406161 0.088530749 0.088530749 0.019875412
58080 0.108406161 0.088530749 0.088530749 0.019875412
62920 0.108406161 0.088530749 0.088530749 0.019875412
67760 0.108406161 0.088530749 0.088530749 0.019875412
72600 0.108406161 0.088530749 0.088530749 0.019875412
77440 0.108406161 0.088530749 0.088530749 0.019875412
82280 0.108406161 0.088530749 0.088530749 0.019875412
87120 0.108406161 0.088530749 0.088530749 0.019875412
91960 0.108406161 0.088530749 0.088530749 0.019875412
48400 0.107337827 0.088501239 0.088501239 0.018836588
53240 0.107337827 0.088501239 0.088501239 0.018836588
58080 0.107337827 0.088501239 0.088501239 0.018836588
62920 0.107337827 0.088501239 0.088501239 0.018836588
67760 0.107337827 0.088501239 0.088501239 0.018836588
72600 0.107337827 0.088501239 0.088501239 0.018836588
77440 0.107337827 0.088501239 0.088501239 0.018836588
82280 0.107337827 0.088501239 0.088501239 0.018836588
87120 0.107337827 0.088501239 0.088501239 0.018836588
91960 0.107337827 0.088501239 0.088501239 0.018836588
48400 0.109923447 0.090854279 0.090854279 0.019069168
53240 0.109923447 0.090854279 0.090854279 0.019069168
58080 0.109923447 0.090854279 0.090854279 0.019069168
62920 0.109923447 0.090854279 0.090854279 0.019069168
67760 0.109923447 0.090854279 0.090854279 0.019069168
72600 0.109923447 0.090854279 0.090854279 0.019069168
77440 0.109923447 0.090854279 0.090854279 0.019069168
82280 0.109923447 0.090854279 0.090854279 0.019069168
87120 0.109923447 0.090854279 0.090854279 0.019069168
91960 0.109923447 0.090854279 0.090854279 0.019069168
48400 0.108161799 0.089891950 0.089891950 0.018269849
53240 0.108161799 0.089891950 0.089891950 0.018269849
58080 0.108161799 0.089891950 0.089891950 0.018269849
62920 0.108161799 0.089891950 0.089891950 0.018269849
67760 0.108161799 0.089891950 0.089891950 0.018269849
72600 0.108161799 0.089891950 0.089891950 0.018269849
77440 0.108161799 0.089891950 0.089891950 0.018269849
82280 0.108161799 0.089891950 0.089891950 0.018269849
87120 0.108161799 0.089891950 0.089891950 0.018269849
91960 0.108161799 0.089891950 0.089891950 0.018269849
48400 0.108877931 0.089247515 0.089247515 0.019630416
53240 0.108877931 0.089247515 0.089247515 0.019630416
58080 0.108877931 0.089247515 0.089247515 0.019630416
62920 0.108877931 0.089247515 0.089247515 0.019630416
67760 0.108877931 0.089247515 0.089247515 0.019630416
72600 0.108877931 0.089247515 0.089247515 0.019630416
77440 0.108877931 0.089247515 0.089247515 0.019630416
82280 0.108877931 0.089247515 0.089247515 0.019630416
87120 0.108877931 0.089247515 0.089247515 0.019630416
91960 0.108877931 0.089247515 0.089247515 0.019630416
48400 0.106919086 0.088065140 0.088065140 0.018853946
53240 0.106919086 0.088065140 0.088065140 0.018853946
58080 0.106919086 0.088065140 0.088065140 0.018853946
62920 0.106919086 0.088065140 0.088065140 0.018853946
67760 0.106919086 0.088065140 0.088065140 0.018853946
72600 0.106919086 0.088065140 0.088065140 0.018853946
77440 0.106919086 0.088065140 0.088065140 0.018853946
82280 0.106919086 0.088065140 0.088065140 0.018853946
87120 0.106919086 0.088065140 0.088065140 0.018853946
91960 0.106919086 0.088065140 0.088065140 0.018853946
48400 0.100745147 0.081824300 0.081824300 0.018920847
53240 0.100745147 0.081824300 0.081824300 0.018920847
58080 0.100745147 0.081824300 0.081824300 0.018920847
62920 0.100745147 0.081824300 0.081824300 0.018920847
67760 0.100745147 0.081824300 0.081824300 0.018920847
72600 0.100745147 0.081824300 0.081824300 0.018920847
77440 0.100745147 0.081824300 0.081824300 0.018920847
82280 0.100745147 0.081824300 0.081824300 0.018920847
87120 0.100745147 0.081824300 0.081824300 0.018920847
91960 0.100745147 0.081824300 0.081824300 0.018920847
48400 0.107744795 0.087864637 0.087864637 0.019880158
53240 0.107744795 0.087864637 0.087864637 0.019880158
58080 0.107744795 0.087864637 0.087864637 0.019880158
62920 0.107744795 0.087864637 0.087864637 0.019880158
67760 0.107744795 0.087864637 0.087864637 0.019880158
72600 0.107744795 0.087864637 0.087864637 0.019880158
77440 0.107744795 0.087864637 0.087864637 0.019880158
82280 0.107744795 0.087864637 0.087864637 0.019880158
87120 0.107744795 0.087864637 0.087864637 0.019880158
91960 0.107744795 0.087864637 0.087864637 0.019880158
48400 0.110854983 0.091515423 0.091515423 0.019339560
53240 0.110854983 0.091515423 0.091515423 0.019339560
58080 0.110854983 0.091515423 0.091515423 0.019339560
62920 0.110854983 0.091515423 0.091515423 0.019339560
67760 0.110854983 0.091515423 0.091515423 0.019339560
72600 0.110854983 0.091515423 0.091515423 0.019339560
77440 0.110854983 0.091515423 0.091515423 0.019339560
82280 0.110854983 0.091515423 0.091515423 0.019339560
87120 0.110854983 0.091515423 0.091515423 0.019339560
91960 0.110854983 0.091515423 0.091515423 0.019339560
48400 0.112766222 0.094778651 0.094778651 0.017987571
53240 0.112766222 0.094778651 0.094778651 0.017987571
58080 0.112766222 0.094778651 0.094778651 0.017987571
62920 0.112766222 0.094778651 0.094778651 0.017987571
67760 0.112766222 0.094778651 0.094778651 0.017987571
72600 0.112766222 0.094778651 0.094778651 0.017987571
77440 0.112766222 0.094778651 0.094778651 0.017987571
82280 0.112766222 0.094778651 0.094778651 0.017987571
87120 0.112766222 0.094778651 0.094778651 0.017987571
91960 0.112766222 0.094778651 0.094778651 0.017987571
48400 0.110169791 0.091250774 0.091250774 0.018919017
53240 0.110169791 0.091250774 0.091250774 0.018919017
58080 0.110169791 0.091250774 0.091250774 0.018919017
62920 0.110169791 0.091250774 0.091250774 0.018919017
67760 0.110169791 0.091250774 0.091250774 0.018919017
72600 0.110169791 0.091250774 0.091250774 0.018919017
77440 0.110169791 0.091250774 0.091250774 0.018919017
82280 0.110169791 0.091250774 0.091250774 0.018919017
87120 0.110169791 0.091250774 0.091250774 0.018919017
91960 0.110169791 0.091250774 0.091250774 0.018919017
48400 0.109268169 0.085915461 0.085915461 0.023352708
53240 0.109268169 0.085915461 0.085915461 0.023352708
58080 0.109268169 0.085915461 0.085915461 0.023352708
62920 0.109268169 0.085915461 0.085915461 0.023352708
67760 0.109268169 0.085915461 0.085915461 0.023352708
72600 0.109268169 0.085915461 0.085915461 0.023352708
77440 0.109268169 0.085915461 0.085915461 0.023352708
82280 0.109268169 0.085915461 0.085915461 0.023352708
87120 0.109268169 0.085915461 0.085915461 0.023352708
91960 0.109268169 0.085915461 0.085915461 0.023352708
48400 0.110558935 0.090607636 0.090607636 0.019951299
53240 0.110558935 0.090607636 0.090607636 0.019951299
58080 0.110558935 0.090607636 0.090607636 0.019951299
62920 0.110558935 0.090607636 0.090607636 0.019951299
67760 0.110558935 0.090607636 0.090607636 0.019951299
72600 0.110558935 0.090607636 0.090607636 0.019951299
77440 0.110558935 0.090607636 0.090607636 0.019951299
82280 0.110558935 0.090607636 0.090607636 0.019951299
87120 0.110558935 0.090607636 0.090607636 0.019951299
91960 0.110558935 0.090607636 0.090607636 0.019951299
48400 0.109428570 0.090215515 0.090215515 0.019213055
53240 0.109428570 0.090215515 0.090215515 0.019213055
58080 0.109428570 0.090215515 0.090215515 0.019213055
62920 0.109428570 0.090215515 0.090215515 0.019213055
67760 0.109428570 0.090215515 0.090215515 0.019213055
72600 0.109428570 0.090215515 0.090215515 0.019213055
77440 0.109428570 0.090215515 0.090215515 0.019213055
82280 0.109428570 0.090215515 0.090215515 0.019213055
87120 0.109428570 0.090215515 0.090215515 0.019213055
91960 0.109428570 0.090215515 0.090215515 0.019213055
48400 0.110267169 0.090728594 0.090728594 0.019538575
53240 0.110267169 0.090728594 0.090728594 0.019538575
58080 0.110267169 0.090728594 0.090728594 0.019538575
62920 0.110267169 0.090728594 0.090728594 0.019538575
67760 0.110267169 0.090728594 0.090728594 0.019538575
72600 0.110267169 0.090728594 0.090728594 0.019538575
77440 0.110267169 0.090728594 0.090728594 0.019538575
82280 0.110267169 0.090728594 0.090728594 0.019538575
87120 0.110267169 0.090728594 0.090728594 0.019538575
91960 0.110267169 0.090728594 0.090728594 0.019538575
48400 0.107222000 0.087309666 0.087309666 0.019912334
53240 0.107222000 0.087309666 0.087309666 0.019912334
58080 0.107222000 0.087309666 0.087309666 0.019912334
62920 0.107222000 0.087309666 0.087309666 0.019912334
67760 0.107222000 0.087309666 0.087309666 0.019912334
72600 0.107222000 0.087309666 0.087309666 0.019912334
77440 0.107222000 0.087309666 0.087309666 0.019912334
82280 0.107222000 0.087309666 0.087309666 0.019912334
87120 0.107222000 0.087309666 0.087309666 0.019912334
91960 0.107222000 0.087309666 0.087309666 0.019912334
48400 0.111369048 0.091215979 0.091215979 0.020153069
53240 0.111369048 0.091215979 0.091215979 0.020153069
58080 0.111369048 0.091215979 0.091215979 0.020153069
62920 0.111369048 0.091215979 0.091215979 0.020153069
67760 0.111369048 0.091215979 0.091215979 0.020153069
72600 0.111369048 0.091215979 0.091215979 0.020153069
77440 0.111369048 0.091215979 0.091215979 0.020153069
82280 0.111369048 0.091215979 0.091215979 0.020153069
87120 0.111369048 0.091215979 0.091215979 0.020153069
91960 0.111369048 0.091215979 0.091215979 0.020153069
48400 0.110260619 0.089935898 0.089935898 0.020324721
53240 0.110260619 0.089935898 0.089935898 0.020324721
58080 0.110260619 0.089935898 0.089935898 0.020324721
62920 0.110260619 0.089935898 0.089935898 0.020324721
67760 0.110260619 0.089935898 0.089935898 0.020324721
72600 0.110260619 0.089935898 0.089935898 0.020324721
77440 0.110260619 0.089935898 0.089935898 0.020324721
82280 0.110260619 0.089935898 0.089935898 0.020324721
87120 0.110260619 0.089935898 0.089935898 0.020324721
91960 0.110260619 0.089935898 0.089935898 0.020324721
48400 0.108372631 0.089414017 0.089414017 0.018958614
53240 0.108372631 0.089414017 0.089414017 0.018958614
58080 0.108372631 0.089414017 0.089414017 0.018958614
62920 0.108372631 0.089414017 0.089414017 0.018958614
67760 0.108372631 0.089414017 0.089414017 0.018958614
72600 0.108372631 0.089414017 0.089414017 0.018958614
77440 0.108372631 0.089414017 0.089414017 0.018958614
82280 0.108372631 0.089414017 0.089414017 0.018958614
87120 0.108372631 0.089414017 0.089414017 0.018958614
91960 0.108372631 0.089414017 0.089414017 0.018958614
48400 0.109348988 0.090711127 0.090711127 0.018637861
53240 0.109348988 0.090711127 0.090711127 0.018637861
58080 0.109348988 0.090711127 0.090711127 0.018637861
62920 0.109348988 0.090711127 0.090711127 0.018637861
67760 0.109348988 0.090711127 0.090711127 0.018637861
72600 0.109348988 0.090711127 0.090711127 0.018637861
77440 0.109348988 0.090711127 0.090711127 0.018637861
82280 0.109348988 0.090711127 0.090711127 0.018637861
87120 0.109348988 0.090711127 0.090711127 0.018637861
91960 0.109348988 0.090711127 0.090711127 0.018637861
48400 0.108401974 0.086625191 0.086625191 0.021776783
53240 0.108401974 0.086625191 0.086625191 0.021776783
58080 0.108401974 0.086625191 0.086625191 0.021776783
62920 0.108401974 0.086625191 0.086625191 0.021776783
67760 0.108401974 0.086625191 0.086625191 0.021776783
72600 0.108401974 0.086625191 0.086625191 0.021776783
77440 0.108401974 0.086625191 0.086625191 0.021776783
82280 0.108401974 0.086625191 0.086625191 0.021776783
87120 0.108401974 0.086625191 0.086625191 0.021776783
91960 0.108401974 0.086625191 0.086625191 0.021776783
48400 0.108640410 0.088702234 0.088702234 0.019938176
53240 0.108640410 0.088702234 0.088702234 0.019938176
58080 0.108640410 0.088702234 0.088702234 0.019938176
62920 0.108640410 0.088702234 0.088702234 0.019938176
67760 0.108640410 0.088702234 0.088702234 0.019938176
72600 0.108640410 0.088702234 0.088702234 0.019938176
77440 0.108640410 0.088702234 0.088702234 0.019938176
82280 0.108640410 0.088702234 0.088702234 0.019938176
87120 0.108640410 0.088702234 0.088702234 0.019938176
91960 0.108640410 0.088702234 0.088702234 0.019938176
48400 0.110133536 0.090285885 0.090285885 0.019847651
53240 0.110133536 0.090285885 0.090285885 0.019847651
58080 0.110133536 0.090285885 0.090285885 0.019847651
62920 0.110133536 0.090285885 0.090285885 0.019847651
67760 0.110133536 0.090285885 0.090285885 0.019847651
72600 0.110133536 0.090285885 0.090285885 0.019847651
77440 0.110133536 0.090285885 0.090285885 0.019847651
82280 0.110133536 0.090285885 0.090285885 0.019847651
87120 0.110133536 0.090285885 0.090285885 0.019847651
91960 0.110133536 0.090285885 0.090285885 0.019847651
48400 0.105872138 0.086240797 0.086240797 0.019631341
53240 0.105872138 0.086240797 0.086240797 0.019631341
58080 0.105872138 0.086240797 0.086240797 0.019631341
62920 0.105872138 0.086240797 0.086240797 0.019631341
67760 0.105872138 0.086240797 0.086240797 0.019631341
72600 0.105872138 0.086240797 0.086240797 0.019631341
77440 0.105872138 0.086240797 0.086240797 0.019631341
82280 0.105872138 0.086240797 0.086240797 0.019631341
87120 0.105872138 0.086240797 0.086240797 0.019631341
91960 0.105872138 0.086240797 0.086240797 0.019631341
48400 0.113605134 0.095399486 0.095399486 0.018205648
53240 0.113605134 0.095399486 0.095399486 0.018205648
58080 0.113605134 0.095399486 0.095399486 0.018205648
62920 0.113605134 0.095399486 0.095399486 0.018205648
67760 0.113605134 0.095399486 0.095399486 0.018205648
72600 0.113605134 0.095399486 0.095399486 0.018205648
77440 0.113605134 0.095399486 0.095399486 0.018205648
82280 0.113605134 0.095399486 0.095399486 0.018205648
87120 0.113605134 0.095399486 0.095399486 0.018205648
91960 0.113605134 0.095399486 0.095399486 0.018205648
48400 0.115405826 0.095848232 0.095848232 0.019557594
53240 0.115405826 0.095848232 0.095848232 0.019557594
58080 0.115405826 0.095848232 0.095848232 0.019557594
62920 0.115405826 0.095848232 0.095848232 0.019557594
67760 0.115405826 0.095848232 0.095848232 0.019557594
72600 0.115405826 0.095848232 0.095848232 0.019557594
77440 0.115405826 0.095848232 0.095848232 0.019557594
82280 0.115405826 0.095848232 0.095848232 0.019557594
87120 0.115405826 0.095848232 0.095848232 0.019557594
91960 0.115405826 0.095848232 0.095848232 0.019557594
48400 0.113293421 0.094403844 0.094403844 0.018889577
53240 0.113293421 0.094403844 0.094403844 0.018889577
58080 0.113293421 0.094403844 0.094403844 0.018889577
62920 0.113293421 0.094403844 0.094403844 0.018889577
67760 0.113293421 0.094403844 0.094403844 0.018889577
72600 0.113293421 0.094403844 0.094403844 0.018889577
77440 0.113293421 0.094403844 0.094403844 0.018889577
82280 0.113293421 0.094403844 0.094403844 0.018889577
87120 0.113293421 0.094403844 0.094403844 0.018889577
91960 0.113293421 0.094403844 0.094403844 0.018889577
48400 0.115994687 0.095795720 0.095795720 0.020198967
53240 0.115994687 0.095795720 0.095795720 0.020198967
58080 0.115994687 0.095795720 0.095795720 0.020198967
62920 0.115994687 0.095795720 0.095795720 0.020198967
67760 0.115994687 0.095795720 0.095795720 0.020198967
72600 0.115994687 0.095795720 0.095795720 0.020198967
77440 0.115994687 0.095795720 0.095795720 0.020198967
82280 0.115994687 0.095795720 0.095795720 0.020198967
87120 0.115994687 0.095795720 0.095795720 0.020198967
91960 0.115994687 0.095795720 0.095795720 0.020198967
48400 0.112393076 0.092845958 0.092845958 0.019547118
53240 0.112393076 0.092845958 0.092845958 0.019547118
58080 0.112393076 0.092845958 0.092845958 0.019547118
62920 0.112393076 0.092845958 0.092845958 0.019547118
67760 0.112393076 0.092845958 0.092845958 0.019547118
72600 0.112393076 0.092845958 0.092845958 0.019547118
77440 0.112393076 0.092845958 0.092845958 0.019547118
82280 0.112393076 0.092845958 0.092845958 0.019547118
87120 0.112393076 0.092845958 0.092845958 0.019547118
91960 0.112393076 0.092845958 0.092845958 0.019547118
48400 0.109948678 0.091592035 0.091592035 0.018356643
53240 0.109948678 0.091592035 0.091592035 0.018356643
58080 0.109948678 0.091592035 0.091592035 0.018356643
62920 0.109948678 0.091592035 0.091592035 0.018356643
67760 0.109948678 0.091592035 0.091592035 0.018356643
72600 0.109948678 0.091592035 0.091592035 0.018356643
77440 0.109948678 0.091592035 0.091592035 0.018356643
82280 0.109948678 0.091592035 0.091592035 0.018356643
87120 0.109948678 0.091592035 0.091592035 0.018356643
91960 0.109948678 0.091592035 0.091592035 0.018356643
48400 0.114701459 0.095390679 0.095390679 0.019310780
53240 0.114701459 0.095390679 0.095390679 0.019310780
58080 0.114701459 0.095390679 0.095390679 0.019310780
62920 0.114701459 0.095390679 0.095390679 0.019310780
67760 0.114701459 0.095390679 0.095390679 0.019310780
72600 0.114701459 0.095390679 0.095390679 0.019310780
77440 0.114701459 0.095390679 0.095390679 0.019310780
82280 0.114701459 0.095390679 0.095390679 0.019310780
87120 0.114701459 0.095390679 0.095390679 0.019310780
91960 0.114701459 0.095390679 0.095390679 0.019310780
48400 0.111824226 0.093735088 0.093735088 0.018089138
53240 0.111824226 0.093735088 0.093735088 0.018089138
58080 0.111824226 0.093735088 0.093735088 0.018089138
62920 0.111824226 0.093735088 0.093735088 0.018089138
67760 0.111824226 0.093735088 0.093735088 0.018089138
72600 0.111824226 0.093735088 0.093735088 0.018089138
77440 0.111824226 0.093735088 0.093735088 0.018089138
82280 0.111824226 0.093735088 0.093735088 0.018089138
87120 0.111824226 0.093735088 0.093735088 0.018089138
91960 0.111824226 0.093735088 0.093735088 0.018089138
48400 0.110045023 0.091374605 0.091374605 0.018670418
53240 0.110045023 0.091374605 0.091374605 0.018670418
58080 0.110045023 0.091374605 0.091374605 0.018670418
62920 0.110045023 0.091374605 0.091374605 0.018670418
67760 0.110045023 0.091374605 0.091374605 0.018670418
72600 0.110045023 0.091374605 0.091374605 0.018670418
77440 0.110045023 0.091374605 0.091374605 0.018670418
82280 0.110045023 0.091374605 0.091374605 0.018670418
87120 0.110045023 0.091374605 0.091374605 0.018670418
91960 0.110045023 0.091374605 0.091374605 0.018670418
48400 0.110128235 0.089918437 0.089918437 0.020209798
53240 0.110128235 0.089918437 0.089918437 0.020209798
58080 0.110128235 0.089918437 0.089918437 0.020209798
62920 0.110128235 0.089918437 0.089918437 0.020209798
67760 0.110128235 0.089918437 0.089918437 0.020209798
72600 0.110128235 0.089918437 0.089918437 0.020209798
77440 0.110128235 0.089918437 0.089918437 0.020209798
82280 0.110128235 0.089918437 0.089918437 0.020209798
87120 0.110128235 0.089918437 0.089918437 0.020209798
91960 0.110128235 0.089918437 0.089918437 0.020209798
48400 0.110706362 0.092346463 0.092346463 0.018359899
53240 0.110706362 0.092346463 0.092346463 0.018359899
58080 0.110706362 0.092346463 0.092346463 0.018359899
62920 0.110706362 0.092346463 0.092346463 0.018359899
67760 0.110706362 0.092346463 0.092346463 0.018359899
72600 0.110706362 0.092346463 0.092346463 0.018359899
