#capacity sum_comm_cmp max(sum_comm,sum_comp) sum_comm sum_comp
53240 0.349377978 0.334529018 0.334529018 0.014848960
58080 0.349377978 0.334529018 0.334529018 0.014848960
62920 0.349377978 0.334529018 0.334529018 0.014848960
67760 0.349377978 0.334529018 0.334529018 0.014848960
72600 0.349377978 0.334529018 0.334529018 0.014848960
77440 0.349377978 0.334529018 0.334529018 0.014848960
82280 0.349377978 0.334529018 0.334529018 0.014848960
87120 0.349377978 0.334529018 0.334529018 0.014848960
91960 0.349377978 0.334529018 0.334529018 0.014848960
48400 0.340257915 0.324911963 0.324911963 0.015345952
53240 0.340257915 0.324911963 0.324911963 0.015345952
58080 0.340257915 0.324911963 0.324911963 0.015345952
62920 0.340257915 0.324911963 0.324911963 0.015345952
67760 0.340257915 0.324911963 0.324911963 0.015345952
72600 0.340257915 0.324911963 0.324911963 0.015345952
77440 0.340257915 0.324911963 0.324911963 0.015345952
82280 0.340257915 0.324911963 0.324911963 0.015345952
87120 0.340257915 0.324911963 0.324911963 0.015345952
91960 0.340257915 0.324911963 0.324911963 0.015345952
48400 0.350288907 0.335583039 0.335583039 0.014705868
53240 0.350288907 0.335583039 0.335583039 0.014705868
58080 0.350288907 0.335583039 0.335583039 0.014705868
62920 0.350288907 0.335583039 0.335583039 0.014705868
67760 0.350288907 0.335583039 0.335583039 0.014705868
72600 0.350288907 0.335583039 0.335583039 0.014705868
77440 0.350288907 0.335583039 0.335583039 0.014705868
82280 0.350288907 0.335583039 0.335583039 0.014705868
87120 0.350288907 0.335583039 0.335583039 0.014705868
91960 0.350288907 0.335583039 0.335583039 0.014705868
48400 0.347903025 0.332871341 0.332871341 0.015031684
53240 0.347903025 0.332871341 0.332871341 0.015031684
58080 0.347903025 0.332871341 0.332871341 0.015031684
62920 0.347903025 0.332871341 0.332871341 0.015031684
67760 0.347903025 0.332871341 0.332871341 0.015031684
72600 0.347903025 0.332871341 0.332871341 0.015031684
77440 0.347903025 0.332871341 0.332871341 0.015031684
82280 0.347903025 0.332871341 0.332871341 0.015031684
87120 0.347903025 0.332871341 0.332871341 0.015031684
91960 0.347903025 0.332871341 0.332871341 0.015031684
48400 0.348144805 0.332595963 0.332595963 0.015548842
53240 0.348144805 0.332595963 0.332595963 0.015548842
58080 0.348144805 0.332595963 0.332595963 0.015548842
62920 0.348144805 0.332595963 0.332595963 0.015548842
67760 0.348144805 0.332595963 0.332595963 0.015548842
72600 0.348144805 0.332595963 0.332595963 0.015548842
77440 0.348144805 0.332595963 0.332595963 0.015548842
82280 0.348144805 0.332595963 0.332595963 0.015548842
87120 0.348144805 0.332595963 0.332595963 0.015548842
91960 0.348144805 0.332595963 0.332595963 0.015548842
48400 0.335710786 0.321656400 0.321656400 0.014054386
53240 0.335710786 0.321656400 0.321656400 0.014054386
58080 0.335710786 0.321656400 0.321656400 0.014054386
62920 0.335710786 0.321656400 0.321656400 0.014054386
67760 0.335710786 0.321656400 0.321656400 0.014054386
72600 0.335710786 0.321656400 0.321656400 0.014054386
77440 0.335710786 0.321656400 0.321656400 0.014054386
82280 0.335710786 0.321656400 0.321656400 0.014054386
87120 0.335710786 0.321656400 0.321656400 0.014054386
91960 0.335710786 0.321656400 0.321656400 0.014054386
48400 0.342863497 0.328550430 0.328550430 0.014313067
53240 0.342863497 0.328550430 0.328550430 0.014313067
58080 0.342863497 0.328550430 0.328550430 0.014313067
62920 0.342863497 0.328550430 0.328550430 0.014313067
67760 0.342863497 0.328550430 0.328550430 0.014313067
72600 0.342863497 0.328550430 0.328550430 0.014313067
77440 0.342863497 0.328550430 0.328550430 0.014313067
82280 0.342863497 0.328550430 0.328550430 0.014313067
87120 0.342863497 0.328550430 0.328550430 0.014313067
91960 0.342863497 0.328550430 0.328550430 0.014313067
48400 0.349855479 0.334006469 0.334006469 0.015849010
53240 0.349855479 0.334006469 0.334006469 0.015849010
58080 0.349855479 0.334006469 0.334006469 0.015849010
62920 0.349855479 0.334006469 0.334006469 0.015849010
67760 0.349855479 0.334006469 0.334006469 0.015849010
72600 0.349855479 0.334006469 0.334006469 0.015849010
77440 0.349855479 0.334006469 0.334006469 0.015849010
82280 0.349855479 0.334006469 0.334006469 0.015849010
87120 0.349855479 0.334006469 0.334006469 0.015849010
91960 0.349855479 0.334006469 0.334006469 0.015849010
48400 0.353447184 0.339066911 0.339066911 0.014380273
53240 0.353447184 0.339066911 0.339066911 0.014380273
58080 0.353447184 0.339066911 0.339066911 0.014380273
62920 0.353447184 0.339066911 0.339066911 0.014380273
67760 0.353447184 0.339066911 0.339066911 0.014380273
72600 0.353447184 0.339066911 0.339066911 0.014380273
77440 0.353447184 0.339066911 0.339066911 0.014380273
82280 0.353447184 0.339066911 0.339066911 0.014380273
87120 0.353447184 0.339066911 0.339066911 0.014380273
91960 0.353447184 0.339066911 0.339066911 0.014380273
48400 0.357286692 0.343055714 0.343055714 0.014230978
53240 0.357286692 0.343055714 0.343055714 0.014230978
58080 0.357286692 0.343055714 0.343055714 0.014230978
62920 0.357286692 0.343055714 0.343055714 0.014230978
67760 0.357286692 0.343055714 0.343055714 0.014230978
72600 0.357286692 0.343055714 0.343055714 0.014230978
77440 0.357286692 0.343055714 0.343055714 0.014230978
82280 0.357286692 0.343055714 0.343055714 0.014230978
87120 0.357286692 0.343055714 0.343055714 0.014230978
91960 0.357286692 0.343055714 0.343055714 0.014230978
48400 0.366149908 0.351227775 0.351227775 0.014922133
53240 0.366149908 0.351227775 0.351227775 0.014922133
58080 0.366149908 0.351227775 0.351227775 0.014922133
62920 0.366149908 0.351227775 0.351227775 0.014922133
67760 0.366149908 0.351227775 0.351227775 0.014922133
72600 0.366149908 0.351227775 0.351227775 0.014922133
77440 0.366149908 0.351227775 0.351227775 0.014922133
82280 0.366149908 0.351227775 0.351227775 0.014922133
87120 0.366149908 0.351227775 0.351227775 0.014922133
91960 0.366149908 0.351227775 0.351227775 0.014922133
48400 0.362643675 0.348020230 0.348020230 0.014623445
53240 0.362643675 0.348020230 0.348020230 0.014623445
58080 0.362643675 0.348020230 0.348020230 0.014623445
62920 0.362643675 0.348020230 0.348020230 0.014623445
67760 0.362643675 0.348020230 0.348020230 0.014623445
72600 0.362643675 0.348020230 0.348020230 0.014623445
77440 0.362643675 0.348020230 0.348020230 0.014623445
82280 0.362643675 0.348020230 0.348020230 0.014623445
87120 0.362643675 0.348020230 0.348020230 0.014623445
91960 0.362643675 0.348020230 0.348020230 0.014623445
48400 0.359325389 0.344752888 0.344752888 0.014572501
53240 0.359325389 0.344752888 0.344752888 0.014572501
58080 0.359325389 0.344752888 0.344752888 0.014572501
62920 0.359325389 0.344752888 0.344752888 0.014572501
67760 0.359325389 0.344752888 0.344752888 0.014572501
72600 0.359325389 0.344752888 0.344752888 0.014572501
77440 0.359325389 0.344752888 0.344752888 0.014572501
82280 0.359325389 0.344752888 0.344752888 0.014572501
87120 0.359325389 0.344752888 0.344752888 0.014572501
91960 0.359325389 0.344752888 0.344752888 0.014572501
48400 0.356962786 0.342593889 0.342593889 0.014368897
53240 0.356962786 0.342593889 0.342593889 0.014368897
58080 0.356962786 0.342593889 0.342593889 0.014368897
62920 0.356962786 0.342593889 0.342593889 0.014368897
67760 0.356962786 0.342593889 0.342593889 0.014368897
72600 0.356962786 0.342593889 0.342593889 0.014368897
77440 0.356962786 0.342593889 0.342593889 0.014368897
82280 0.356962786 0.342593889 0.342593889 0.014368897
87120 0.356962786 0.342593889 0.342593889 0.014368897
91960 0.356962786 0.342593889 0.342593889 0.014368897
48400 0.362343522 0.347694604 0.347694604 0.014648918
53240 0.362343522 0.347694604 0.347694604 0.014648918
58080 0.362343522 0.347694604 0.347694604 0.014648918
62920 0.362343522 0.347694604 0.347694604 0.014648918
67760 0.362343522 0.347694604 0.347694604 0.014648918
72600 0.362343522 0.347694604 0.347694604 0.014648918
77440 0.362343522 0.347694604 0.347694604 0.014648918
82280 0.362343522 0.347694604 0.347694604 0.014648918
87120 0.362343522 0.347694604 0.347694604 0.014648918
91960 0.362343522 0.347694604 0.347694604 0.014648918
48400 0.360614325 0.345975274 0.345975274 0.014639051
53240 0.360614325 0.345975274 0.345975274 0.014639051
58080 0.360614325 0.345975274 0.345975274 0.014639051
62920 0.360614325 0.345975274 0.345975274 0.014639051
67760 0.360614325 0.345975274 0.345975274 0.014639051
72600 0.360614325 0.345975274 0.345975274 0.014639051
77440 0.360614325 0.345975274 0.345975274 0.014639051
82280 0.360614325 0.345975274 0.345975274 0.014639051
87120 0.360614325 0.345975274 0.345975274 0.014639051
91960 0.360614325 0.345975274 0.345975274 0.014639051
48400 0.367738694 0.353174489 0.353174489 0.014564205
53240 0.367738694 0.353174489 0.353174489 0.014564205
58080 0.367738694 0.353174489 0.353174489 0.014564205
62920 0.367738694 0.353174489 0.353174489 0.014564205
67760 0.367738694 0.353174489 0.353174489 0.014564205
72600 0.367738694 0.353174489 0.353174489 0.014564205
77440 0.367738694 0.353174489 0.353174489 0.014564205
82280 0.367738694 0.353174489 0.353174489 0.014564205
87120 0.367738694 0.353174489 0.353174489 0.014564205
91960 0.367738694 0.353174489 0.353174489 0.014564205
48400 0.355514635 0.341231416 0.341231416 0.014283219
53240 0.355514635 0.341231416 0.341231416 0.014283219
58080 0.355514635 0.341231416 0.341231416 0.014283219
62920 0.355514635 0.341231416 0.341231416 0.014283219
67760 0.355514635 0.341231416 0.341231416 0.014283219
72600 0.355514635 0.341231416 0.341231416 0.014283219
77440 0.355514635 0.341231416 0.341231416 0.014283219
82280 0.355514635 0.341231416 0.341231416 0.014283219
87120 0.355514635 0.341231416 0.341231416 0.014283219
91960 0.355514635 0.341231416 0.341231416 0.014283219
48400 0.358835520 0.344773019 0.344773019 0.014062501
53240 0.358835520 0.344773019 0.344773019 0.014062501
58080 0.358835520 0.344773019 0.344773019 0.014062501
62920 0.358835520 0.344773019 0.344773019 0.014062501
67760 0.358835520 0.344773019 0.344773019 0.014062501
72600 0.358835520 0.344773019 0.344773019 0.014062501
77440 0.358835520 0.344773019 0.344773019 0.014062501
82280 0.358835520 0.344773019 0.344773019 0.014062501
87120 0.358835520 0.344773019 0.344773019 0.014062501
91960 0.358835520 0.344773019 0.344773019 0.014062501
48400 0.367494552 0.353122088 0.353122088 0.014372464
53240 0.367494552 0.353122088 0.353122088 0.014372464
58080 0.367494552 0.353122088 0.353122088 0.014372464
62920 0.367494552 0.353122088 0.353122088 0.014372464
67760 0.367494552 0.353122088 0.353122088 0.014372464
72600 0.367494552 0.353122088 0.353122088 0.014372464
77440 0.367494552 0.353122088 0.353122088 0.014372464
82280 0.367494552 0.353122088 0.353122088 0.014372464
87120 0.367494552 0.353122088 0.353122088 0.014372464
91960 0.367494552 0.353122088 0.353122088 0.014372464
48400 0.364643941 0.350928679 0.350928679 0.013715262
53240 0.364643941 0.350928679 0.350928679 0.013715262
58080 0.364643941 0.350928679 0.350928679 0.013715262
62920 0.364643941 0.350928679 0.350928679 0.013715262
67760 0.364643941 0.350928679 0.350928679 0.013715262
72600 0.364643941 0.350928679 0.350928679 0.013715262
77440 0.364643941 0.350928679 0.350928679 0.013715262
82280 0.364643941 0.350928679 0.350928679 0.013715262
87120 0.364643941 0.350928679 0.350928679 0.013715262
91960 0.364643941 0.350928679 0.350928679 0.013715262
48400 0.361543062 0.346810540 0.346810540 0.014732522
53240 0.361543062 0.346810540 0.346810540 0.014732522
58080 0.361543062 0.346810540 0.346810540 0.014732522
62920 0.361543062 0.346810540 0.346810540 0.014732522
67760 0.361543062 0.346810540 0.346810540 0.014732522
72600 0.361543062 0.346810540 0.346810540 0.014732522
77440 0.361543062 0.346810540 0.346810540 0.014732522
82280 0.361543062 0.346810540 0.346810540 0.014732522
87120 0.361543062 0.346810540 0.346810540 0.014732522
91960 0.361543062 0.346810540 0.346810540 0.014732522
48400 0.356089933 0.342087088 0.342087088 0.014002845
53240 0.356089933 0.342087088 0.342087088 0.014002845
58080 0.356089933 0.342087088 0.342087088 0.014002845
62920 0.356089933 0.342087088 0.342087088 0.014002845
67760 0.356089933 0.342087088 0.342087088 0.014002845
72600 0.356089933 0.342087088 0.342087088 0.014002845
77440 0.356089933 0.342087088 0.342087088 0.014002845
82280 0.356089933 0.342087088 0.342087088 0.014002845
87120 0.356089933 0.342087088 0.342087088 0.014002845
91960 0.356089933 0.342087088 0.342087088 0.014002845
48400 0.332464305 0.318195602 0.318195602 0.014268703
53240 0.332464305 0.318195602 0.318195602 0.014268703
58080 0.332464305 0.318195602 0.318195602 0.014268703
62920 0.332464305 0.318195602 0.318195602 0.014268703
67760 0.332464305 0.318195602 0.318195602 0.014268703
72600 0.332464305 0.318195602 0.318195602 0.014268703
77440 0.332464305 0.318195602 0.318195602 0.014268703
82280 0.332464305 0.318195602 0.318195602 0.014268703
87120 0.332464305 0.318195602 0.318195602 0.014268703
91960 0.332464305 0.318195602 0.318195602 0.014268703
48400 0.355500897 0.340264471 0.340264471 0.015236426
53240 0.355500897 0.340264471 0.340264471 0.015236426
58080 0.355500897 0.340264471 0.340264471 0.015236426
62920 0.355500897 0.340264471 0.340264471 0.015236426
67760 0.355500897 0.340264471 0.340264471 0.015236426
72600 0.355500897 0.340264471 0.340264471 0.015236426
77440 0.355500897 0.340264471 0.340264471 0.015236426
82280 0.355500897 0.340264471 0.340264471 0.015236426
87120 0.355500897 0.340264471 0.340264471 0.015236426
91960 0.355500897 0.340264471 0.340264471 0.015236426
48400 0.369299308 0.354661502 0.354661502 0.014637806
53240 0.369299308 0.354661502 0.354661502 0.014637806
58080 0.369299308 0.354661502 0.354661502 0.014637806
62920 0.369299308 0.354661502 0.354661502 0.014637806
67760 0.369299308 0.354661502 0.354661502 0.014637806
72600 0.369299308 0.354661502 0.354661502 0.014637806
77440 0.369299308 0.354661502 0.354661502 0.014637806
82280 0.369299308 0.354661502 0.354661502 0.014637806
87120 0.369299308 0.354661502 0.354661502 0.014637806
91960 0.369299308 0.354661502 0.354661502 0.014637806
48400 0.379365032 0.365951465 0.365951465 0.013413567
53240 0.379365032 0.365951465 0.365951465 0.013413567
58080 0.379365032 0.365951465 0.365951465 0.013413567
62920 0.379365032 0.365951465 0.365951465 0.013413567
67760 0.379365032 0.365951465 0.365951465 0.013413567
72600 0.379365032 0.365951465 0.365951465 0.013413567
77440 0.379365032 0.365951465 0.365951465 0.013413567
82280 0.379365032 0.365951465 0.365951465 0.013413567
87120 0.379365032 0.365951465 0.365951465 0.013413567
91960 0.379365032 0.365951465 0.365951465 0.013413567
48400 0.367606184 0.353343566 0.353343566 0.014262618
53240 0.367606184 0.353343566 0.353343566 0.014262618
58080 0.367606184 0.353343566 0.353343566 0.014262618
62920 0.367606184 0.353343566 0.353343566 0.014262618
67760 0.367606184 0.353343566 0.353343566 0.014262618
72600 0.367606184 0.353343566 0.353343566 0.014262618
77440 0.367606184 0.353343566 0.353343566 0.014262618
82280 0.367606184 0.353343566 0.353343566 0.014262618
87120 0.367606184 0.353343566 0.353343566 0.014262618
91960 0.367606184 0.353343566 0.353343566 0.014262618
48400 0.349556116 0.331145145 0.331145145 0.018410971
53240 0.349556116 0.331145145 0.331145145 0.018410971
58080 0.349556116 0.331145145 0.331145145 0.018410971
62920 0.349556116 0.331145145 0.331145145 0.018410971
67760 0.349556116 0.331145145 0.331145145 0.018410971
72600 0.349556116 0.331145145 0.331145145 0.018410971
77440 0.349556116 0.331145145 0.331145145 0.018410971
82280 0.349556116 0.331145145 0.331145145 0.018410971
87120 0.349556116 0.331145145 0.331145145 0.018410971
91960 0.349556116 0.331145145 0.331145145 0.018410971
48400 0.366882902 0.351892957 0.351892957 0.014989945
53240 0.366882902 0.351892957 0.351892957 0.014989945
58080 0.366882902 0.351892957 0.351892957 0.014989945
62920 0.366882902 0.351892957 0.351892957 0.014989945
67760 0.366882902 0.351892957 0.351892957 0.014989945
72600 0.366882902 0.351892957 0.351892957 0.014989945
77440 0.366882902 0.351892957 0.351892957 0.014989945
82280 0.366882902 0.351892957 0.351892957 0.014989945
87120 0.366882902 0.351892957 0.351892957 0.014989945
91960 0.366882902 0.351892957 0.351892957 0.014989945
48400 0.365717675 0.351122008 0.351122008 0.014595667
53240 0.365717675 0.351122008 0.351122008 0.014595667
58080 0.365717675 0.351122008 0.351122008 0.014595667
62920 0.365717675 0.351122008 0.351122008 0.014595667
67760 0.365717675 0.351122008 0.351122008 0.014595667
72600 0.365717675 0.351122008 0.351122008 0.014595667
77440 0.365717675 0.351122008 0.351122008 0.014595667
82280 0.365717675 0.351122008 0.351122008 0.014595667
87120 0.365717675 0.351122008 0.351122008 0.014595667
91960 0.365717675 0.351122008 0.351122008 0.014595667
48400 0.364959151 0.349973771 0.349973771 0.014985380
53240 0.364959151 0.349973771 0.349973771 0.014985380
58080 0.364959151 0.349973771 0.349973771 0.014985380
62920 0.364959151 0.349973771 0.349973771 0.014985380
67760 0.364959151 0.349973771 0.349973771 0.014985380
72600 0.364959151 0.349973771 0.349973771 0.014985380
77440 0.364959151 0.349973771 0.349973771 0.014985380
82280 0.364959151 0.349973771 0.349973771 0.014985380
87120 0.364959151 0.349973771 0.349973771 0.014985380
91960 0.364959151 0.349973771 0.349973771 0.014985380
48400 0.351671460 0.336592221 0.336592221 0.015079239
53240 0.351671460 0.336592221 0.336592221 0.015079239
58080 0.351671460 0.336592221 0.336592221 0.015079239
62920 0.351671460 0.336592221 0.336592221 0.015079239
67760 0.351671460 0.336592221 0.336592221 0.015079239
72600 0.351671460 0.336592221 0.336592221 0.015079239
77440 0.351671460 0.336592221 0.336592221 0.015079239
82280 0.351671460 0.336592221 0.336592221 0.015079239
87120 0.351671460 0.336592221 0.336592221 0.015079239
91960 0.351671460 0.336592221 0.336592221 0.015079239
48400 0.364492187 0.349126507 0.349126507 0.015365680
53240 0.364492187 0.349126507 0.349126507 0.015365680
58080 0.364492187 0.349126507 0.349126507 0.015365680
62920 0.364492187 0.349126507 0.349126507 0.015365680
67760 0.364492187 0.349126507 0.349126507 0.015365680
72600 0.364492187 0.349126507 0.349126507 0.015365680
77440 0.364492187 0.349126507 0.349126507 0.015365680
82280 0.364492187 0.349126507 0.349126507 0.015365680
87120 0.364492187 0.349126507 0.349126507 0.015365680
91960 0.364492187 0.349126507 0.349126507 0.015365680
48400 0.363133122 0.347495835 0.347495835 0.015637287
53240 0.363133122 0.347495835 0.347495835 0.015637287
58080 0.363133122 0.347495835 0.347495835 0.015637287
62920 0.363133122 0.347495835 0.347495835 0.015637287
67760 0.363133122 0.347495835 0.347495835 0.015637287
72600 0.363133122 0.347495835 0.347495835 0.015637287
77440 0.363133122 0.347495835 0.347495835 0.015637287
82280 0.363133122 0.347495835 0.347495835 0.015637287
87120 0.363133122 0.347495835 0.347495835 0.015637287
91960 0.363133122 0.347495835 0.347495835 0.015637287
48400 0.359819121 0.345618031 0.345618031 0.014201090
53240 0.359819121 0.345618031 0.345618031 0.014201090
58080 0.359819121 0.345618031 0.345618031 0.014201090
62920 0.359819121 0.345618031 0.345618031 0.014201090
67760 0.359819121 0.345618031 0.345618031 0.014201090
72600 0.359819121 0.345618031 0.345618031 0.014201090
77440 0.359819121 0.345618031 0.345618031 0.014201090
82280 0.359819121 0.345618031 0.345618031 0.014201090
87120 0.359819121 0.345618031 0.345618031 0.014201090
91960 0.359819121 0.345618031 0.345618031 0.014201090
48400 0.367457791 0.353477382 0.353477382 0.013980409
53240 0.367457791 0.353477382 0.353477382 0.013980409
58080 0.367457791 0.353477382 0.353477382 0.013980409
62920 0.367457791 0.353477382 0.353477382 0.013980409
67760 0.367457791 0.353477382 0.353477382 0.013980409
72600 0.367457791 0.353477382 0.353477382 0.013980409
77440 0.367457791 0.353477382 0.353477382 0.013980409
82280 0.367457791 0.353477382 0.353477382 0.013980409
87120 0.367457791 0.353477382 0.353477382 0.013980409
91960 0.367457791 0.353477382 0.353477382 0.013980409
48400 0.352954853 0.335999747 0.335999747 0.016955106
53240 0.352954853 0.335999747 0.335999747 0.016955106
58080 0.352954853 0.335999747 0.335999747 0.016955106
62920 0.352954853 0.335999747 0.335999747 0.016955106
67760 0.352954853 0.335999747 0.335999747 0.016955106
72600 0.352954853 0.335999747 0.335999747 0.016955106
77440 0.352954853 0.335999747 0.335999747 0.016955106
82280 0.352954853 0.335999747 0.335999747 0.016955106
87120 0.352954853 0.335999747 0.335999747 0.016955106
91960 0.352954853 0.335999747 0.335999747 0.016955106
48400 0.357536811 0.342135128 0.342135128 0.015401683
53240 0.357536811 0.342135128 0.342135128 0.015401683
58080 0.357536811 0.342135128 0.342135128 0.015401683
62920 0.357536811 0.342135128 0.342135128 0.015401683
67760 0.357536811 0.342135128 0.342135128 0.015401683
72600 0.357536811 0.342135128 0.342135128 0.015401683
77440 0.357536811 0.342135128 0.342135128 0.015401683
82280 0.357536811 0.342135128 0.342135128 0.015401683
87120 0.357536811 0.342135128 0.342135128 0.015401683
91960 0.357536811 0.342135128 0.342135128 0.015401683
48400 0.367307947 0.352057044 0.352057044 0.015250903
53240 0.367307947 0.352057044 0.352057044 0.015250903
58080 0.367307947 0.352057044 0.352057044 0.015250903
62920 0.367307947 0.352057044 0.352057044 0.015250903
67760 0.367307947 0.352057044 0.352057044 0.015250903
72600 0.367307947 0.352057044 0.352057044 0.015250903
77440 0.367307947 0.352057044 0.352057044 0.015250903
82280 0.367307947 0.352057044 0.352057044 0.015250903
87120 0.367307947 0.352057044 0.352057044 0.015250903
91960 0.367307947 0.352057044 0.352057044 0.015250903
48400 0.350005703 0.335045773 0.335045773 0.014959930
53240 0.350005703 0.335045773 0.335045773 0.014959930
58080 0.350005703 0.335045773 0.335045773 0.014959930
62920 0.350005703 0.335045773 0.335045773 0.014959930
67760 0.350005703 0.335045773 0.335045773 0.014959930
72600 0.350005703 0.335045773 0.335045773 0.014959930
77440 0.350005703 0.335045773 0.335045773 0.014959930
82280 0.350005703 0.335045773 0.335045773 0.014959930
87120 0.350005703 0.335045773 0.335045773 0.014959930
91960 0.350005703 0.335045773 0.335045773 0.014959930
48400 0.385095105 0.371221960 0.371221960 0.013873145
53240 0.385095105 0.371221960 0.371221960 0.013873145
58080 0.385095105 0.371221960 0.371221960 0.013873145
62920 0.385095105 0.371221960 0.371221960 0.013873145
67760 0.385095105 0.371221960 0.371221960 0.013873145
72600 0.385095105 0.371221960 0.371221960 0.013873145
77440 0.385095105 0.371221960 0.371221960 0.013873145
82280 0.385095105 0.371221960 0.371221960 0.013873145
87120 0.385095105 0.371221960 0.371221960 0.013873145
91960 0.385095105 0.371221960 0.371221960 0.013873145
48400 0.389469835 0.374581798 0.374581798 0.014888037
53240 0.389469835 0.374581798 0.374581798 0.014888037
58080 0.389469835 0.374581798 0.374581798 0.014888037
62920 0.389469835 0.374581798 0.374581798 0.014888037
67760 0.389469835 0.374581798 0.374581798 0.014888037
72600 0.389469835 0.374581798 0.374581798 0.014888037
77440 0.389469835 0.374581798 0.374581798 0.014888037
82280 0.389469835 0.374581798 0.374581798 0.014888037
87120 0.389469835 0.374581798 0.374581798 0.014888037
91960 0.389469835 0.374581798 0.374581798 0.014888037
48400 0.380778576 0.366589183 0.366589183 0.014189393
53240 0.380778576 0.366589183 0.366589183 0.014189393
58080 0.380778576 0.366589183 0.366589183 0.014189393
62920 0.380778576 0.366589183 0.366589183 0.014189393
67760 0.380778576 0.366589183 0.366589183 0.014189393
72600 0.380778576 0.366589183 0.366589183 0.014189393
77440 0.380778576 0.366589183 0.366589183 0.014189393
82280 0.380778576 0.366589183 0.366589183 0.014189393
87120 0.380778576 0.366589183 0.366589183 0.014189393
91960 0.380778576 0.366589183 0.366589183 0.014189393
48400 0.389438483 0.373650648 0.373650648 0.015787835
53240 0.389438483 0.373650648 0.373650648 0.015787835
58080 0.389438483 0.373650648 0.373650648 0.015787835
62920 0.389438483 0.373650648 0.373650648 0.015787835
67760 0.389438483 0.373650648 0.373650648 0.015787835
72600 0.389438483 0.373650648 0.373650648 0.015787835
77440 0.389438483 0.373650648 0.373650648 0.015787835
82280 0.389438483 0.373650648 0.373650648 0.015787835
87120 0.389438483 0.373650648 0.373650648 0.015787835
91960 0.389438483 0.373650648 0.373650648 0.015787835
48400 0.375828965 0.361009169 0.361009169 0.014819796
53240 0.375828965 0.361009169 0.361009169 0.014819796
58080 0.375828965 0.361009169 0.361009169 0.014819796
62920 0.375828965 0.361009169 0.361009169 0.014819796
67760 0.375828965 0.361009169 0.361009169 0.014819796
72600 0.375828965 0.361009169 0.361009169 0.014819796
77440 0.375828965 0.361009169 0.361009169 0.014819796
82280 0.375828965 0.361009169 0.361009169 0.014819796
87120 0.375828965 0.361009169 0.361009169 0.014819796
91960 0.375828965 0.361009169 0.361009169 0.014819796
48400 0.371625751 0.357903174 0.357903174 0.013722577
53240 0.371625751 0.357903174 0.357903174 0.013722577
58080 0.371625751 0.357903174 0.357903174 0.013722577
62920 0.371625751 0.357903174 0.357903174 0.013722577
67760 0.371625751 0.357903174 0.357903174 0.013722577
72600 0.371625751 0.357903174 0.357903174 0.013722577
77440 0.371625751 0.357903174 0.357903174 0.013722577
82280 0.371625751 0.357903174 0.357903174 0.013722577
87120 0.371625751 0.357903174 0.357903174 0.013722577
91960 0.371625751 0.357903174 0.357903174 0.013722577
48400 0.387284407 0.372474042 0.372474042 0.014810365
53240 0.387284407 0.372474042 0.372474042 0.014810365
58080 0.387284407 0.372474042 0.372474042 0.014810365
62920 0.387284407 0.372474042 0.372474042 0.014810365
67760 0.387284407 0.372474042 0.372474042 0.014810365
72600 0.387284407 0.372474042 0.372474042 0.014810365
77440 0.387284407 0.372474042 0.372474042 0.014810365
82280 0.387284407 0.372474042 0.372474042 0.014810365
87120 0.387284407 0.372474042 0.372474042 0.014810365
91960 0.387284407 0.372474042 0.372474042 0.014810365
48400 0.380734820 0.366588178 0.366588178 0.014146642
53240 0.380734820 0.366588178 0.366588178 0.014146642
58080 0.380734820 0.366588178 0.366588178 0.014146642
62920 0.380734820 0.366588178 0.366588178 0.014146642
67760 0.380734820 0.366588178 0.366588178 0.014146642
72600 0.380734820 0.366588178 0.366588178 0.014146642
77440 0.380734820 0.366588178 0.366588178 0.014146642
82280 0.380734820 0.366588178 0.366588178 0.014146642
87120 0.380734820 0.366588178 0.366588178 0.014146642
91960 0.380734820 0.366588178 0.366588178 0.014146642
48400 0.368872073 0.354782216 0.354782216 0.014089857
53240 0.368872073 0.354782216 0.354782216 0.014089857
58080 0.368872073 0.354782216 0.354782216 0.014089857
62920 0.368872073 0.354782216 0.354782216 0.014089857
67760 0.368872073 0.354782216 0.354782216 0.014089857
72600 0.368872073 0.354782216 0.354782216 0.014089857
77440 0.368872073 0.354782216 0.354782216 0.014089857
82280 0.368872073 0.354782216 0.354782216 0.014089857
87120 0.368872073 0.354782216 0.354782216 0.014089857
91960 0.368872073 0.354782216 0.354782216 0.014089857
48400 0.367322220 0.351361988 0.351361988 0.015960232
53240 0.367322220 0.351361988 0.351361988 0.015960232
58080 0.367322220 0.351361988 0.351361988 0.015960232
62920 0.367322220 0.351361988 0.351361988 0.015960232
67760 0.367322220 0.351361988 0.351361988 0.015960232
72600 0.367322220 0.351361988 0.351361988 0.015960232
77440 0.367322220 0.351361988 0.351361988 0.015960232
82280 0.367322220 0.351361988 0.351361988 0.015960232
87120 0.367322220 0.351361988 0.351361988 0.015960232
91960 0.367322220 0.351361988 0.351361988 0.015960232
48400 0.373553324 0.359570971 0.359570971 0.013982353
53240 0.373553324 0.359570971 0.359570971 0.013982353
58080 0.373553324 0.359570971 0.359570971 0.013982353
62920 0.373553324 0.359570971 0.359570971 0.013982353
67760 0.373553324 0.359570971 0.359570971 0.013982353
72600 0.373553324 0.359570971 0.359570971 0.013982353
77440 0.373553324 0.359570971 0.359570971 0.013982353
82280 0.373553324 0.359570971 0.359570971 0.013982353
