#capacity sum_comm_cmp max(sum_comm,sum_comp) sum_comm sum_comp
1611 0.366865636 0.346863440 0.346863440 0.020002196
1700 0.366865636 0.346863440 0.346863440 0.020002196
899 0.355781427 0.335314864 0.335314864 0.020466563
988 0.355781427 0.335314864 0.335314864 0.020466563
1077 0.355781427 0.335314864 0.335314864 0.020466563
1166 0.355781427 0.335314864 0.335314864 0.020466563
1255 0.355781427 0.335314864 0.335314864 0.020466563
1344 0.355781427 0.335314864 0.335314864 0.020466563
1433 0.355781427 0.335314864 0.335314864 0.020466563
1522 0.355781427 0.335314864 0.335314864 0.020466563
1611 0.355781427 0.335314864 0.335314864 0.020466563
1700 0.355781427 0.335314864 0.335314864 0.020466563
899 0.365047512 0.345768749 0.345768749 0.019278763
988 0.365047512 0.345768749 0.345768749 0.019278763
1077 0.365047512 0.345768749 0.345768749 0.019278763
1166 0.365047512 0.345768749 0.345768749 0.019278763
1255 0.365047512 0.345768749 0.345768749 0.019278763
1344 0.365047512 0.345768749 0.345768749 0.019278763
1433 0.365047512 0.345768749 0.345768749 0.019278763
1522 0.365047512 0.345768749 0.345768749 0.019278763
1611 0.365047512 0.345768749 0.345768749 0.019278763
1700 0.365047512 0.345768749 0.345768749 0.019278763
899 0.362497709 0.342878622 0.342878622 0.019619087
988 0.362497709 0.342878622 0.342878622 0.019619087
1077 0.362497709 0.342878622 0.342878622 0.019619087
1166 0.362497709 0.342878622 0.342878622 0.019619087
1255 0.362497709 0.342878622 0.342878622 0.019619087
1344 0.362497709 0.342878622 0.342878622 0.019619087
1433 0.362497709 0.342878622 0.342878622 0.019619087
1522 0.362497709 0.342878622 0.342878622 0.019619087
1611 0.362497709 0.342878622 0.342878622 0.019619087
1700 0.362497709 0.342878622 0.342878622 0.019619087
899 0.363608889 0.343445591 0.343445591 0.020163298
988 0.363608889 0.343445591 0.343445591 0.020163298
1077 0.363608889 0.343445591 0.343445591 0.020163298
1166 0.363608889 0.343445591 0.343445591 0.020163298
1255 0.363608889 0.343445591 0.343445591 0.020163298
1344 0.363608889 0.343445591 0.343445591 0.020163298
1433 0.363608889 0.343445591 0.343445591 0.020163298
1522 0.363608889 0.343445591 0.343445591 0.020163298
1611 0.363608889 0.343445591 0.343445591 0.020163298
1700 0.363608889 0.343445591 0.343445591 0.020163298
899 0.352787009 0.333784454 0.333784454 0.019002555
988 0.352787009 0.333784454 0.333784454 0.019002555
1077 0.352787009 0.333784454 0.333784454 0.019002555
1166 0.352787009 0.333784454 0.333784454 0.019002555
1255 0.352787009 0.333784454 0.333784454 0.019002555
1344 0.352787009 0.333784454 0.333784454 0.019002555
1433 0.352787009 0.333784454 0.333784454 0.019002555
1522 0.352787009 0.333784454 0.333784454 0.019002555
1611 0.352787009 0.333784454 0.333784454 0.019002555
1700 0.352787009 0.333784454 0.333784454 0.019002555
899 0.357296744 0.338564861 0.338564861 0.018731883
988 0.357296744 0.338564861 0.338564861 0.018731883
1077 0.357296744 0.338564861 0.338564861 0.018731883
1166 0.357296744 0.338564861 0.338564861 0.018731883
1255 0.357296744 0.338564861 0.338564861 0.018731883
1344 0.357296744 0.338564861 0.338564861 0.018731883
1433 0.357296744 0.338564861 0.338564861 0.018731883
1522 0.357296744 0.338564861 0.338564861 0.018731883
1611 0.357296744 0.338564861 0.338564861 0.018731883
1700 0.357296744 0.338564861 0.338564861 0.018731883
899 0.364229688 0.343510654 0.343510654 0.020719034
988 0.364229688 0.343510654 0.343510654 0.020719034
1077 0.364229688 0.343510654 0.343510654 0.020719034
1166 0.364229688 0.343510654 0.343510654 0.020719034
1255 0.364229688 0.343510654 0.343510654 0.020719034
1344 0.364229688 0.343510654 0.343510654 0.020719034
1433 0.364229688 0.343510654 0.343510654 0.020719034
1522 0.364229688 0.343510654 0.343510654 0.020719034
1611 0.364229688 0.343510654 0.343510654 0.020719034
1700 0.364229688 0.343510654 0.343510654 0.020719034
899 0.372735009 0.353443766 0.353443766 0.019291243
988 0.372735009 0.353443766 0.353443766 0.019291243
1077 0.372735009 0.353443766 0.353443766 0.019291243
1166 0.372735009 0.353443766 0.353443766 0.019291243
1255 0.372735009 0.353443766 0.353443766 0.019291243
1344 0.372735009 0.353443766 0.353443766 0.019291243
1433 0.372735009 0.353443766 0.353443766 0.019291243
1522 0.372735009 0.353443766 0.353443766 0.019291243
1611 0.372735009 0.353443766 0.353443766 0.019291243
1700 0.372735009 0.353443766 0.353443766 0.019291243
899 0.374003651 0.354963157 0.354963157 0.019040494
988 0.374003651 0.354963157 0.354963157 0.019040494
1077 0.374003651 0.354963157 0.354963157 0.019040494
1166 0.374003651 0.354963157 0.354963157 0.019040494
1255 0.374003651 0.354963157 0.354963157 0.019040494
1344 0.374003651 0.354963157 0.354963157 0.019040494
1433 0.374003651 0.354963157 0.354963157 0.019040494
1522 0.374003651 0.354963157 0.354963157 0.019040494
1611 0.374003651 0.354963157 0.354963157 0.019040494
1700 0.374003651 0.354963157 0.354963157 0.019040494
899 0.383784118 0.364195951 0.364195951 0.019588167
988 0.383784118 0.364195951 0.364195951 0.019588167
1077 0.383784118 0.364195951 0.364195951 0.019588167
1166 0.383784118 0.364195951 0.364195951 0.019588167
1255 0.383784118 0.364195951 0.364195951 0.019588167
1344 0.383784118 0.364195951 0.364195951 0.019588167
1433 0.383784118 0.364195951 0.364195951 0.019588167
1522 0.383784118 0.364195951 0.364195951 0.019588167
1611 0.383784118 0.364195951 0.364195951 0.019588167
1700 0.383784118 0.364195951 0.364195951 0.019588167
899 0.377252394 0.358341395 0.358341395 0.018910999
988 0.377252394 0.358341395 0.358341395 0.018910999
1077 0.377252394 0.358341395 0.358341395 0.018910999
1166 0.377252394 0.358341395 0.358341395 0.018910999
1255 0.377252394 0.358341395 0.358341395 0.018910999
1344 0.377252394 0.358341395 0.358341395 0.018910999
1433 0.377252394 0.358341395 0.358341395 0.018910999
1522 0.377252394 0.358341395 0.358341395 0.018910999
1611 0.377252394 0.358341395 0.358341395 0.018910999
1700 0.377252394 0.358341395 0.358341395 0.018910999
899 0.375357687 0.356002327 0.356002327 0.019355360
988 0.375357687 0.356002327 0.356002327 0.019355360
1077 0.375357687 0.356002327 0.356002327 0.019355360
1166 0.375357687 0.356002327 0.356002327 0.019355360
1255 0.375357687 0.356002327 0.356002327 0.019355360
1344 0.375357687 0.356002327 0.356002327 0.019355360
1433 0.375357687 0.356002327 0.356002327 0.019355360
1522 0.375357687 0.356002327 0.356002327 0.019355360
1611 0.375357687 0.356002327 0.356002327 0.019355360
1700 0.375357687 0.356002327 0.356002327 0.019355360
899 0.370607237 0.351156904 0.351156904 0.019450333
988 0.370607237 0.351156904 0.351156904 0.019450333
1077 0.370607237 0.351156904 0.351156904 0.019450333
1166 0.370607237 0.351156904 0.351156904 0.019450333
1255 0.370607237 0.351156904 0.351156904 0.019450333
1344 0.370607237 0.351156904 0.351156904 0.019450333
1433 0.370607237 0.351156904 0.351156904 0.019450333
1522 0.370607237 0.351156904 0.351156904 0.019450333
1611 0.370607237 0.351156904 0.351156904 0.019450333
1700 0.370607237 0.351156904 0.351156904 0.019450333
899 0.376028639 0.356493004 0.356493004 0.019535635
988 0.376028639 0.356493004 0.356493004 0.019535635
1077 0.376028639 0.356493004 0.356493004 0.019535635
1166 0.376028639 0.356493004 0.356493004 0.019535635
1255 0.376028639 0.356493004 0.356493004 0.019535635
1344 0.376028639 0.356493004 0.356493004 0.019535635
1433 0.376028639 0.356493004 0.356493004 0.019535635
1522 0.376028639 0.356493004 0.356493004 0.019535635
1611 0.376028639 0.356493004 0.356493004 0.019535635
1700 0.376028639 0.356493004 0.356493004 0.019535635
899 0.374021023 0.354801701 0.354801701 0.019219322
988 0.374021023 0.354801701 0.354801701 0.019219322
1077 0.374021023 0.354801701 0.354801701 0.019219322
1166 0.374021023 0.354801701 0.354801701 0.019219322
1255 0.374021023 0.354801701 0.354801701 0.019219322
1344 0.374021023 0.354801701 0.354801701 0.019219322
1433 0.374021023 0.354801701 0.354801701 0.019219322
1522 0.374021023 0.354801701 0.354801701 0.019219322
1611 0.374021023 0.354801701 0.354801701 0.019219322
1700 0.374021023 0.354801701 0.354801701 0.019219322
899 0.383199395 0.363541810 0.363541810 0.019657585
988 0.383199395 0.363541810 0.363541810 0.019657585
1077 0.383199395 0.363541810 0.363541810 0.019657585
1166 0.383199395 0.363541810 0.363541810 0.019657585
1255 0.383199395 0.363541810 0.363541810 0.019657585
1344 0.383199395 0.363541810 0.363541810 0.019657585
1433 0.383199395 0.363541810 0.363541810 0.019657585
1522 0.383199395 0.363541810 0.363541810 0.019657585
1611 0.383199395 0.363541810 0.363541810 0.019657585
1700 0.383199395 0.363541810 0.363541810 0.019657585
899 0.373998399 0.354122987 0.354122987 0.019875412
988 0.373998399 0.354122987 0.354122987 0.019875412
1077 0.373998399 0.354122987 0.354122987 0.019875412
1166 0.373998399 0.354122987 0.354122987 0.019875412
1255 0.373998399 0.354122987 0.354122987 0.019875412
1344 0.373998399 0.354122987 0.354122987 0.019875412
1433 0.373998399 0.354122987 0.354122987 0.019875412
1522 0.373998399 0.354122987 0.354122987 0.019875412
1611 0.373998399 0.354122987 0.354122987 0.019875412
1700 0.373998399 0.354122987 0.354122987 0.019875412
899 0.372841565 0.354004977 0.354004977 0.018836588
988 0.372841565 0.354004977 0.354004977 0.018836588
1077 0.372841565 0.354004977 0.354004977 0.018836588
1166 0.372841565 0.354004977 0.354004977 0.018836588
1255 0.372841565 0.354004977 0.354004977 0.018836588
1344 0.372841565 0.354004977 0.354004977 0.018836588
1433 0.372841565 0.354004977 0.354004977 0.018836588
1522 0.372841565 0.354004977 0.354004977 0.018836588
1611 0.372841565 0.354004977 0.354004977 0.018836588
1700 0.372841565 0.354004977 0.354004977 0.018836588
899 0.382486284 0.363417116 0.363417116 0.019069168
988 0.382486284 0.363417116 0.363417116 0.019069168
1077 0.382486284 0.363417116 0.363417116 0.019069168
1166 0.382486284 0.363417116 0.363417116 0.019069168
1255 0.382486284 0.363417116 0.363417116 0.019069168
1344 0.382486284 0.363417116 0.363417116 0.019069168
1433 0.382486284 0.363417116 0.363417116 0.019069168
1522 0.382486284 0.363417116 0.363417116 0.019069168
1611 0.382486284 0.363417116 0.363417116 0.019069168
1700 0.382486284 0.363417116 0.363417116 0.019069168
899 0.377837632 0.359567783 0.359567783 0.018269849
988 0.377837632 0.359567783 0.359567783 0.018269849
1077 0.377837632 0.359567783 0.359567783 0.018269849
1166 0.377837632 0.359567783 0.359567783 0.018269849
1255 0.377837632 0.359567783 0.359567783 0.018269849
1344 0.377837632 0.359567783 0.359567783 0.018269849
1433 0.377837632 0.359567783 0.359567783 0.018269849
1522 0.377837632 0.359567783 0.359567783 0.018269849
1611 0.377837632 0.359567783 0.359567783 0.018269849
1700 0.377837632 0.359567783 0.359567783 0.018269849
899 0.376620498 0.356990082 0.356990082 0.019630416
988 0.376620498 0.356990082 0.356990082 0.019630416
1077 0.376620498 0.356990082 0.356990082 0.019630416
1166 0.376620498 0.356990082 0.356990082 0.019630416
1255 0.376620498 0.356990082 0.356990082 0.019630416
1344 0.376620498 0.356990082 0.356990082 0.019630416
1433 0.376620498 0.356990082 0.356990082 0.019630416
1522 0.376620498 0.356990082 0.356990082 0.019630416
1611 0.376620498 0.356990082 0.356990082 0.019630416
1700 0.376620498 0.356990082 0.356990082 0.019630416
899 0.371114519 0.352260573 0.352260573 0.018853946
988 0.371114519 0.352260573 0.352260573 0.018853946
1077 0.371114519 0.352260573 0.352260573 0.018853946
1166 0.371114519 0.352260573 0.352260573 0.018853946
1255 0.371114519 0.352260573 0.352260573 0.018853946
1344 0.371114519 0.352260573 0.352260573 0.018853946
1433 0.371114519 0.352260573 0.352260573 0.018853946
1522 0.371114519 0.352260573 0.352260573 0.018853946
1611 0.371114519 0.352260573 0.352260573 0.018853946
1700 0.371114519 0.352260573 0.352260573 0.018853946
899 0.346218032 0.327297185 0.327297185 0.018920847
988 0.346218032 0.327297185 0.327297185 0.018920847
1077 0.346218032 0.327297185 0.327297185 0.018920847
1166 0.346218032 0.327297185 0.327297185 0.018920847
1255 0.346218032 0.327297185 0.327297185 0.018920847
1344 0.346218032 0.327297185 0.327297185 0.018920847
1433 0.346218032 0.327297185 0.327297185 0.018920847
1522 0.346218032 0.327297185 0.327297185 0.018920847
1611 0.346218032 0.327297185 0.327297185 0.018920847
1700 0.346218032 0.327297185 0.327297185 0.018920847
899 0.371338691 0.351458533 0.351458533 0.019880158
988 0.371338691 0.351458533 0.351458533 0.019880158
1077 0.371338691 0.351458533 0.351458533 0.019880158
1166 0.371338691 0.351458533 0.351458533 0.019880158
1255 0.371338691 0.351458533 0.351458533 0.019880158
1344 0.371338691 0.351458533 0.351458533 0.019880158
1433 0.371338691 0.351458533 0.351458533 0.019880158
1522 0.371338691 0.351458533 0.351458533 0.019880158
1611 0.371338691 0.351458533 0.351458533 0.019880158
1700 0.371338691 0.351458533 0.351458533 0.019880158
899 0.385401252 0.366061692 0.366061692 0.019339560
988 0.385401252 0.366061692 0.366061692 0.019339560
1077 0.385401252 0.366061692 0.366061692 0.019339560
1166 0.385401252 0.366061692 0.366061692 0.019339560
1255 0.385401252 0.366061692 0.366061692 0.019339560
1344 0.385401252 0.366061692 0.366061692 0.019339560
1433 0.385401252 0.366061692 0.366061692 0.019339560
1522 0.385401252 0.366061692 0.366061692 0.019339560
1611 0.385401252 0.366061692 0.366061692 0.019339560
1700 0.385401252 0.366061692 0.366061692 0.019339560
899 0.397102145 0.379114574 0.379114574 0.017987571
988 0.397102145 0.379114574 0.379114574 0.017987571
1077 0.397102145 0.379114574 0.379114574 0.017987571
1166 0.397102145 0.379114574 0.379114574 0.017987571
1255 0.397102145 0.379114574 0.379114574 0.017987571
1344 0.397102145 0.379114574 0.379114574 0.017987571
1433 0.397102145 0.379114574 0.379114574 0.017987571
1522 0.397102145 0.379114574 0.379114574 0.017987571
1611 0.397102145 0.379114574 0.379114574 0.017987571
1700 0.397102145 0.379114574 0.379114574 0.017987571
899 0.383922093 0.365003076 0.365003076 0.018919017
988 0.383922093 0.365003076 0.365003076 0.018919017
1077 0.383922093 0.365003076 0.365003076 0.018919017
1166 0.383922093 0.365003076 0.365003076 0.018919017
1255 0.383922093 0.365003076 0.365003076 0.018919017
1344 0.383922093 0.365003076 0.365003076 0.018919017
1433 0.383922093 0.365003076 0.365003076 0.018919017
1522 0.383922093 0.365003076 0.365003076 0.018919017
1611 0.383922093 0.365003076 0.365003076 0.018919017
1700 0.383922093 0.365003076 0.365003076 0.018919017
899 0.367014584 0.343661876 0.343661876 0.023352708
988 0.367014584 0.343661876 0.343661876 0.023352708
1077 0.367014584 0.343661876 0.343661876 0.023352708
1166 0.367014584 0.343661876 0.343661876 0.023352708
1255 0.367014584 0.343661876 0.343661876 0.023352708
1344 0.367014584 0.343661876 0.343661876 0.023352708
1433 0.367014584 0.343661876 0.343661876 0.023352708
1522 0.367014584 0.343661876 0.343661876 0.023352708
1611 0.367014584 0.343661876 0.343661876 0.023352708
1700 0.367014584 0.343661876 0.343661876 0.023352708
899 0.382381816 0.362430517 0.362430517 0.019951299
988 0.382381816 0.362430517 0.362430517 0.019951299
1077 0.382381816 0.362430517 0.362430517 0.019951299
1166 0.382381816 0.362430517 0.362430517 0.019951299
1255 0.382381816 0.362430517 0.362430517 0.019951299
1344 0.382381816 0.362430517 0.362430517 0.019951299
1433 0.382381816 0.362430517 0.362430517 0.019951299
1522 0.382381816 0.362430517 0.362430517 0.019951299
1611 0.382381816 0.362430517 0.362430517 0.019951299
1700 0.382381816 0.362430517 0.362430517 0.019951299
899 0.380075115 0.360862060 0.360862060 0.019213055
988 0.380075115 0.360862060 0.360862060 0.019213055
1077 0.380075115 0.360862060 0.360862060 0.019213055
1166 0.380075115 0.360862060 0.360862060 0.019213055
1255 0.380075115 0.360862060 0.360862060 0.019213055
1344 0.380075115 0.360862060 0.360862060 0.019213055
1433 0.380075115 0.360862060 0.360862060 0.019213055
1522 0.380075115 0.360862060 0.360862060 0.019213055
1611 0.380075115 0.360862060 0.360862060 0.019213055
1700 0.380075115 0.360862060 0.360862060 0.019213055
899 0.382452957 0.362914382 0.362914382 0.019538575
988 0.382452957 0.362914382 0.362914382 0.019538575
1077 0.382452957 0.362914382 0.362914382 0.019538575
1166 0.382452957 0.362914382 0.362914382 0.019538575
1255 0.382452957 0.362914382 0.362914382 0.019538575
1344 0.382452957 0.362914382 0.362914382 0.019538575
1433 0.382452957 0.362914382 0.362914382 0.019538575
1522 0.382452957 0.362914382 0.362914382 0.019538575
1611 0.382452957 0.362914382 0.362914382 0.019538575
1700 0.382452957 0.362914382 0.362914382 0.019538575
899 0.369151006 0.349238672 0.349238672 0.019912334
988 0.369151006 0.349238672 0.349238672 0.019912334
1077 0.369151006 0.349238672 0.349238672 0.019912334
1166 0.369151006 0.349238672 0.349238672 0.019912334
1255 0.369151006 0.349238672 0.349238672 0.019912334
1344 0.369151006 0.349238672 0.349238672 0.019912334
1433 0.369151006 0.349238672 0.349238672 0.019912334
1522 0.369151006 0.349238672 0.349238672 0.019912334
1611 0.369151006 0.349238672 0.349238672 0.019912334
1700 0.369151006 0.349238672 0.349238672 0.019912334
899 0.385017020 0.364863951 0.364863951 0.020153069
988 0.385017020 0.364863951 0.364863951 0.020153069
1077 0.385017020 0.364863951 0.364863951 0.020153069
1166 0.385017020 0.364863951 0.364863951 0.020153069
1255 0.385017020 0.364863951 0.364863951 0.020153069
1344 0.385017020 0.364863951 0.364863951 0.020153069
1433 0.385017020 0.364863951 0.364863951 0.020153069
1522 0.385017020 0.364863951 0.364863951 0.020153069
1611 0.385017020 0.364863951 0.364863951 0.020153069
1700 0.385017020 0.364863951 0.364863951 0.020153069
899 0.380068365 0.359743644 0.359743644 0.020324721
988 0.380068365 0.359743644 0.359743644 0.020324721
1077 0.380068365 0.359743644 0.359743644 0.020324721
1166 0.380068365 0.359743644 0.359743644 0.020324721
1255 0.380068365 0.359743644 0.359743644 0.020324721
1344 0.380068365 0.359743644 0.359743644 0.020324721
1433 0.380068365 0.359743644 0.359743644 0.020324721
1522 0.380068365 0.359743644 0.359743644 0.020324721
1611 0.380068365 0.359743644 0.359743644 0.020324721
1700 0.380068365 0.359743644 0.359743644 0.020324721
899 0.376614681 0.357656067 0.357656067 0.018958614
988 0.376614681 0.357656067 0.357656067 0.018958614
1077 0.376614681 0.357656067 0.357656067 0.018958614
1166 0.376614681 0.357656067 0.357656067 0.018958614
1255 0.376614681 0.357656067 0.357656067 0.018958614
1344 0.376614681 0.357656067 0.357656067 0.018958614
1433 0.376614681 0.357656067 0.357656067 0.018958614
1522 0.376614681 0.357656067 0.357656067 0.018958614
1611 0.376614681 0.357656067 0.357656067 0.018958614
1700 0.376614681 0.357656067 0.357656067 0.018958614
899 0.381482370 0.362844509 0.362844509 0.018637861
988 0.381482370 0.362844509 0.362844509 0.018637861
1077 0.381482370 0.362844509 0.362844509 0.018637861
1166 0.381482370 0.362844509 0.362844509 0.018637861
1255 0.381482370 0.362844509 0.362844509 0.018637861
1344 0.381482370 0.362844509 0.362844509 0.018637861
1433 0.381482370 0.362844509 0.362844509 0.018637861
1522 0.381482370 0.362844509 0.362844509 0.018637861
1611 0.381482370 0.362844509 0.362844509 0.018637861
1700 0.381482370 0.362844509 0.362844509 0.018637861
899 0.368277580 0.346500797 0.346500797 0.021776783
988 0.368277580 0.346500797 0.346500797 0.021776783
1077 0.368277580 0.346500797 0.346500797 0.021776783
1166 0.368277580 0.346500797 0.346500797 0.021776783
1255 0.368277580 0.346500797 0.346500797 0.021776783
1344 0.368277580 0.346500797 0.346500797 0.021776783
1433 0.368277580 0.346500797 0.346500797 0.021776783
1522 0.368277580 0.346500797 0.346500797 0.021776783
1611 0.368277580 0.346500797 0.346500797 0.021776783
1700 0.368277580 0.346500797 0.346500797 0.021776783
899 0.374747114 0.354808938 0.354808938 0.019938176
988 0.374747114 0.354808938 0.354808938 0.019938176
1077 0.374747114 0.354808938 0.354808938 0.019938176
1166 0.374747114 0.354808938 0.354808938 0.019938176
1255 0.374747114 0.354808938 0.354808938 0.019938176
1344 0.374747114 0.354808938 0.354808938 0.019938176
1433 0.374747114 0.354808938 0.354808938 0.019938176
1522 0.374747114 0.354808938 0.354808938 0.019938176
1611 0.374747114 0.354808938 0.354808938 0.019938176
1700 0.374747114 0.354808938 0.354808938 0.019938176
899 0.380991197 0.361143546 0.361143546 0.019847651
988 0.380991197 0.361143546 0.361143546 0.019847651
1077 0.380991197 0.361143546 0.361143546 0.019847651
1166 0.380991197 0.361143546 0.361143546 0.019847651
1255 0.380991197 0.361143546 0.361143546 0.019847651
1344 0.380991197 0.361143546 0.361143546 0.019847651
1433 0.380991197 0.361143546 0.361143546 0.019847651
1522 0.380991197 0.361143546 0.361143546 0.019847651
1611 0.380991197 0.361143546 0.361143546 0.019847651
1700 0.380991197 0.361143546 0.361143546 0.019847651
899 0.364594544 0.344963203 0.344963203 0.019631341
988 0.364594544 0.344963203 0.344963203 0.019631341
1077 0.364594544 0.344963203 0.344963203 0.019631341
1166 0.364594544 0.344963203 0.344963203 0.019631341
1255 0.364594544 0.344963203 0.344963203 0.019631341
1344 0.364594544 0.344963203 0.344963203 0.019631341
1433 0.364594544 0.344963203 0.344963203 0.019631341
1522 0.364594544 0.344963203 0.344963203 0.019631341
1611 0.364594544 0.344963203 0.344963203 0.019631341
1700 0.364594544 0.344963203 0.344963203 0.019631341
899 0.399803583 0.381597935 0.381597935 0.018205648
988 0.399803583 0.381597935 0.381597935 0.018205648
1077 0.399803583 0.381597935 0.381597935 0.018205648
1166 0.399803583 0.381597935 0.381597935 0.018205648
1255 0.399803583 0.381597935 0.381597935 0.018205648
1344 0.399803583 0.381597935 0.381597935 0.018205648
1433 0.399803583 0.381597935 0.381597935 0.018205648
1522 0.399803583 0.381597935 0.381597935 0.018205648
1611 0.399803583 0.381597935 0.381597935 0.018205648
1700 0.399803583 0.381597935 0.381597935 0.018205648
899 0.402950534 0.383392940 0.383392940 0.019557594
988 0.402950534 0.383392940 0.383392940 0.019557594
1077 0.402950534 0.383392940 0.383392940 0.019557594
1166 0.402950534 0.383392940 0.383392940 0.019557594
1255 0.402950534 0.383392940 0.383392940 0.019557594
1344 0.402950534 0.383392940 0.383392940 0.019557594
1433 0.402950534 0.383392940 0.383392940 0.019557594
1522 0.402950534 0.383392940 0.383392940 0.019557594
1611 0.402950534 0.383392940 0.383392940 0.019557594
1700 0.402950534 0.383392940 0.383392940 0.019557594
899 0.396504985 0.377615408 0.377615408 0.018889577
988 0.396504985 0.377615408 0.377615408 0.018889577
1077 0.396504985 0.377615408 0.377615408 0.018889577
1166 0.396504985 0.377615408 0.377615408 0.018889577
1255 0.396504985 0.377615408 0.377615408 0.018889577
1344 0.396504985 0.377615408 0.377615408 0.018889577
1433 0.396504985 0.377615408 0.377615408 0.018889577
1522 0.396504985 0.377615408 0.377615408 0.018889577
1611 0.396504985 0.377615408 0.377615408 0.018889577
1700 0.396504985 0.377615408 0.377615408 0.018889577
899 0.403381854 0.383182887 0.383182887 0.020198967
988 0.403381854 0.383182887 0.383182887 0.020198967
1077 0.403381854 0.383182887 0.383182887 0.020198967
1166 0.403381854 0.383182887 0.383182887 0.020198967
1255 0.403381854 0.383182887 0.383182887 0.020198967
1344 0.403381854 0.383182887 0.383182887 0.020198967
1433 0.403381854 0.383182887 0.383182887 0.020198967
1522 0.403381854 0.383182887 0.383182887 0.020198967
1611 0.403381854 0.383182887 0.383182887 0.020198967
1700 0.403381854 0.383182887 0.383182887 0.020198967
899 0.390930958 0.371383840 0.371383840 0.019547118
988 0.390930958 0.371383840 0.371383840 0.019547118
1077 0.390930958 0.371383840 0.371383840 0.019547118
1166 0.390930958 0.371383840 0.371383840 0.019547118
1255 0.390930958 0.371383840 0.371383840 0.019547118
1344 0.390930958 0.371383840 0.371383840 0.019547118
1433 0.390930958 0.371383840 0.371383840 0.019547118
1522 0.390930958 0.371383840 0.371383840 0.019547118
1611 0.390930958 0.371383840 0.371383840 0.019547118
1700 0.390930958 0.371383840 0.371383840 0.019547118
899 0.384724764 0.366368121 0.366368121 0.018356643
988 0.384724764 0.366368121 0.366368121 0.018356643
1077 0.384724764 0.366368121 0.366368121 0.018356643
1166 0.384724764 0.366368121 0.366368121 0.018356643
1255 0.384724764 0.366368121 0.366368121 0.018356643
1344 0.384724764 0.366368121 0.366368121 0.018356643
1433 0.384724764 0.366368121 0.366368121 0.018356643
1522 0.384724764 0.366368121 0.366368121 0.018356643
1611 0.384724764 0.366368121 0.366368121 0.018356643
1700 0.384724764 0.366368121 0.366368121 0.018356643
899 0.400873485 0.381562705 0.381562705 0.019310780
988 0.400873485 0.381562705 0.381562705 0.019310780
1077 0.400873485 0.381562705 0.381562705 0.019310780
1166 0.400873485 0.381562705 0.381562705 0.019310780
1255 0.400873485 0.381562705 0.381562705 0.019310780
1344 0.400873485 0.381562705 0.381562705 0.019310780
1433 0.400873485 0.381562705 0.381562705 0.019310780
1522 0.400873485 0.381562705 0.381562705 0.019310780
1611 0.400873485 0.381562705 0.381562705 0.019310780
1700 0.400873485 0.381562705 0.381562705 0.019310780
899 0.393029531 0.374940393 0.374940393 0.018089138
988 0.393029531 0.374940393 0.374940393 0.018089138
1077 0.393029531 0.374940393 0.374940393 0.018089138
1166 0.393029531 0.374940393 0.374940393 0.018089138
1255 0.393029531 0.374940393 0.374940393 0.018089138
1344 0.393029531 0.374940393 0.374940393 0.018089138
1433 0.393029531 0.374940393 0.374940393 0.018089138
1522 0.393029531 0.374940393 0.374940393 0.018089138
1611 0.393029531 0.374940393 0.374940393 0.018089138
1700 0.393029531 0.374940393 0.374940393 0.018089138
899 0.384168819 0.365498401 0.365498401 0.018670418
988 0.384168819 0.365498401 0.365498401 0.018670418
1077 0.384168819 0.365498401 0.365498401 0.018670418
1166 0.384168819 0.365498401 0.365498401 0.018670418
1255 0.384168819 0.365498401 0.365498401 0.018670418
1344 0.384168819 0.365498401 0.365498401 0.018670418
1433 0.384168819 0.365498401 0.365498401 0.018670418
1522 0.384168819 0.365498401 0.365498401 0.018670418
1611 0.384168819 0.365498401 0.365498401 0.018670418
1700 0.384168819 0.365498401 0.365498401 0.018670418
899 0.379883544 0.359673746 0.359673746 0.020209798
988 0.379883544 0.359673746 0.359673746 0.020209798
1077 0.379883544 0.359673746 0.359673746 0.020209798
1166 0.379883544 0.359673746 0.359673746 0.020209798
1255 0.379883544 0.359673746 0.359673746 0.020209798
1344 0.379883544 0.359673746 0.359673746 0.020209798
1433 0.379883544 0.359673746 0.359673746 0.020209798
1522 0.379883544 0.359673746 0.359673746 0.020209798
1611 0.379883544 0.359673746 0.359673746 0.020209798
1700 0.379883544 0.359673746 0.359673746 0.020209798
899 0.387745750 0.369385851 0.369385851 0.018359899
988 0.387745750 0.369385851 0.369385851 0.018359899
1077 0.387745750 0.369385851 0.369385851 0.018359899
1166 0.387745750 0.369385851 0.369385851 0.018359899
1255 0.387745750 0.369385851 0.369385851 0.018359899
1344 0.387745750 0.369385851 0.369385851 0.018359899
1433 0.387745750 0.369385851 0.369385851 0.018359899
1522 0.387745750 0.369385851 0.369385851 0.018359899
1611 0.387745750 0.369385851 0.369385851 0.018359899
1700 0.387745750 0.369385851 0.369385851 0.018359899
899 0.394274958 0.374768444 0.374768444 0.019506514
988 0.394274958 0.374768444 0.374768444 0.019506514
1077 0.394274958 0.374768444 0.374768444 0.019506514
1166 0.394274958 0.374768444 0.374768444 0.019506514
1255 0.394274958 0.374768444 0.374768444 0.019506514
1344 0.394274958 0.374768444 0.374768444 0.019506514
1433 0.394274958 0.374768444 0.374768444 0.019506514
1522 0.394274958 0.374768444 0.374768444 0.019506514
