#capacity sum_comm_cmp max(sum_comm,sum_comp) sum_comm sum_comp
91960 0.040703707 0.021314514 0.021314514 0.019389193
48400 0.041681163 0.021678967 0.021678967 0.020002196
53240 0.041681163 0.021678967 0.021678967 0.020002196
58080 0.041681163 0.021678967 0.021678967 0.020002196
62920 0.041681163 0.021678967 0.021678967 0.020002196
67760 0.041681163 0.021678967 0.021678967 0.020002196
72600 0.041681163 0.021678967 0.021678967 0.020002196
77440 0.041681163 0.021678967 0.021678967 0.020002196
82280 0.041681163 0.021678967 0.021678967 0.020002196
87120 0.041681163 0.021678967 0.021678967 0.020002196
91960 0.041681163 0.021678967 0.021678967 0.020002196
48400 0.041423741 0.020957178 0.020957178 0.020466563
53240 0.041423741 0.020957178 0.020957178 0.020466563
58080 0.041423741 0.020957178 0.020957178 0.020466563
62920 0.041423741 0.020957178 0.020957178 0.020466563
67760 0.041423741 0.020957178 0.020957178 0.020466563
72600 0.041423741 0.020957178 0.020957178 0.020466563
77440 0.041423741 0.020957178 0.020957178 0.020466563
82280 0.041423741 0.020957178 0.020957178 0.020466563
87120 0.041423741 0.020957178 0.020957178 0.020466563
91960 0.041423741 0.020957178 0.020957178 0.020466563
48400 0.040889310 0.021610547 0.021610547 0.019278763
53240 0.040889310 0.021610547 0.021610547 0.019278763
58080 0.040889310 0.021610547 0.021610547 0.019278763
62920 0.040889310 0.021610547 0.021610547 0.019278763
67760 0.040889310 0.021610547 0.021610547 0.019278763
72600 0.040889310 0.021610547 0.021610547 0.019278763
77440 0.040889310 0.021610547 0.021610547 0.019278763
82280 0.040889310 0.021610547 0.021610547 0.019278763
87120 0.040889310 0.021610547 0.021610547 0.019278763
91960 0.040889310 0.021610547 0.021610547 0.019278763
48400 0.041048998 0.021429911 0.021429911 0.019619087
53240 0.041048998 0.021429911 0.021429911 0.019619087
58080 0.041048998 0.021429911 0.021429911 0.019619087
62920 0.041048998 0.021429911 0.021429911 0.019619087
67760 0.041048998 0.021429911 0.021429911 0.019619087
72600 0.041048998 0.021429911 0.021429911 0.019619087
77440 0.041048998 0.021429911 0.021429911 0.019619087
82280 0.041048998 0.021429911 0.021429911 0.019619087
87120 0.041048998 0.021429911 0.021429911 0.019619087
91960 0.041048998 0.021429911 0.021429911 0.019619087
48400 0.041628643 0.021465345 0.021465345 0.020163298
53240 0.041628643 0.021465345 0.021465345 0.020163298
58080 0.041628643 0.021465345 0.021465345 0.020163298
62920 0.041628643 0.021465345 0.021465345 0.020163298
67760 0.041628643 0.021465345 0.021465345 0.020163298
72600 0.041628643 0.021465345 0.021465345 0.020163298
77440 0.041628643 0.021465345 0.021465345 0.020163298
82280 0.041628643 0.021465345 0.021465345 0.020163298
87120 0.041628643 0.021465345 0.021465345 0.020163298
91960 0.041628643 0.021465345 0.021465345 0.020163298
48400 0.039864083 0.020861528 0.020861528 0.019002555
53240 0.039864083 0.020861528 0.020861528 0.019002555
58080 0.039864083 0.020861528 0.020861528 0.019002555
62920 0.039864083 0.020861528 0.020861528 0.019002555
67760 0.039864083 0.020861528 0.020861528 0.019002555
72600 0.039864083 0.020861528 0.020861528 0.019002555
77440 0.039864083 0.020861528 0.020861528 0.019002555
82280 0.039864083 0.020861528 0.020861528 0.019002555
87120 0.039864083 0.020861528 0.020861528 0.019002555
91960 0.039864083 0.020861528 0.020861528 0.019002555
48400 0.039892188 0.021160305 0.021160305 0.018731883
53240 0.039892188 0.021160305 0.021160305 0.018731883
58080 0.039892188 0.021160305 0.021160305 0.018731883
62920 0.039892188 0.021160305 0.021160305 0.018731883
67760 0.039892188 0.021160305 0.021160305 0.018731883
72600 0.039892188 0.021160305 0.021160305 0.018731883
77440 0.039892188 0.021160305 0.021160305 0.018731883
82280 0.039892188 0.021160305 0.021160305 0.018731883
87120 0.039892188 0.021160305 0.021160305 0.018731883
91960 0.039892188 0.021160305 0.021160305 0.018731883
48400 0.042188456 0.021469422 0.021469422 0.020719034
53240 0.042188456 0.021469422 0.021469422 0.020719034
58080 0.042188456 0.021469422 0.021469422 0.020719034
62920 0.042188456 0.021469422 0.021469422 0.020719034
67760 0.042188456 0.021469422 0.021469422 0.020719034
72600 0.042188456 0.021469422 0.021469422 0.020719034
77440 0.042188456 0.021469422 0.021469422 0.020719034
82280 0.042188456 0.021469422 0.021469422 0.020719034
87120 0.042188456 0.021469422 0.021469422 0.020719034
91960 0.042188456 0.021469422 0.021469422 0.020719034
48400 0.041381472 0.022090229 0.022090229 0.019291243
53240 0.041381472 0.022090229 0.022090229 0.019291243
58080 0.041381472 0.022090229 0.022090229 0.019291243
62920 0.041381472 0.022090229 0.022090229 0.019291243
67760 0.041381472 0.022090229 0.022090229 0.019291243
72600 0.041381472 0.022090229 0.022090229 0.019291243
77440 0.041381472 0.022090229 0.022090229 0.019291243
82280 0.041381472 0.022090229 0.022090229 0.019291243
87120 0.041381472 0.022090229 0.022090229 0.019291243
91960 0.041381472 0.022090229 0.022090229 0.019291243
48400 0.041225688 0.022185194 0.022185194 0.019040494
53240 0.041225688 0.022185194 0.022185194 0.019040494
58080 0.041225688 0.022185194 0.022185194 0.019040494
62920 0.041225688 0.022185194 0.022185194 0.019040494
67760 0.041225688 0.022185194 0.022185194 0.019040494
72600 0.041225688 0.022185194 0.022185194 0.019040494
77440 0.041225688 0.022185194 0.022185194 0.019040494
82280 0.041225688 0.022185194 0.022185194 0.019040494
87120 0.041225688 0.022185194 0.022185194 0.019040494
91960 0.041225688 0.022185194 0.022185194 0.019040494
48400 0.042350420 0.022762253 0.022762253 0.019588167
53240 0.042350420 0.022762253 0.022762253 0.019588167
58080 0.042350420 0.022762253 0.022762253 0.019588167
62920 0.042350420 0.022762253 0.022762253 0.019588167
67760 0.042350420 0.022762253 0.022762253 0.019588167
72600 0.042350420 0.022762253 0.022762253 0.019588167
77440 0.042350420 0.022762253 0.022762253 0.019588167
82280 0.042350420 0.022762253 0.022762253 0.019588167
87120 0.042350420 0.022762253 0.022762253 0.019588167
91960 0.042350420 0.022762253 0.022762253 0.019588167
48400 0.041307339 0.022396340 0.022396340 0.018910999
53240 0.041307339 0.022396340 0.022396340 0.018910999
58080 0.041307339 0.022396340 0.022396340 0.018910999
62920 0.041307339 0.022396340 0.022396340 0.018910999
67760 0.041307339 0.022396340 0.022396340 0.018910999
72600 0.041307339 0.022396340 0.022396340 0.018910999
77440 0.041307339 0.022396340 0.022396340 0.018910999
82280 0.041307339 0.022396340 0.022396340 0.018910999
87120 0.041307339 0.022396340 0.022396340 0.018910999
91960 0.041307339 0.022396340 0.022396340 0.018910999
48400 0.041605510 0.022250150 0.022250150 0.019355360
53240 0.041605510 0.022250150 0.022250150 0.019355360
58080 0.041605510 0.022250150 0.022250150 0.019355360
62920 0.041605510 0.022250150 0.022250150 0.019355360
67760 0.041605510 0.022250150 0.022250150 0.019355360
72600 0.041605510 0.022250150 0.022250150 0.019355360
77440 0.041605510 0.022250150 0.022250150 0.019355360
82280 0.041605510 0.022250150 0.022250150 0.019355360
87120 0.041605510 0.022250150 0.022250150 0.019355360
91960 0.041605510 0.022250150 0.022250150 0.019355360
48400 0.041397635 0.021947302 0.021947302 0.019450333
53240 0.041397635 0.021947302 0.021947302 0.019450333
58080 0.041397635 0.021947302 0.021947302 0.019450333
62920 0.041397635 0.021947302 0.021947302 0.019450333
67760 0.041397635 0.021947302 0.021947302 0.019450333
72600 0.041397635 0.021947302 0.021947302 0.019450333
77440 0.041397635 0.021947302 0.021947302 0.019450333
82280 0.041397635 0.021947302 0.021947302 0.019450333
87120 0.041397635 0.021947302 0.021947302 0.019450333
91960 0.041397635 0.021947302 0.021947302 0.019450333
48400 0.041816456 0.022280821 0.022280821 0.019535635
53240 0.041816456 0.022280821 0.022280821 0.019535635
58080 0.041816456 0.022280821 0.022280821 0.019535635
62920 0.041816456 0.022280821 0.022280821 0.019535635
67760 0.041816456 0.022280821 0.022280821 0.019535635
72600 0.041816456 0.022280821 0.022280821 0.019535635
77440 0.041816456 0.022280821 0.022280821 0.019535635
82280 0.041816456 0.022280821 0.022280821 0.019535635
87120 0.041816456 0.022280821 0.022280821 0.019535635
91960 0.041816456 0.022280821 0.022280821 0.019535635
48400 0.041394427 0.022175105 0.022175105 0.019219322
53240 0.041394427 0.022175105 0.022175105 0.019219322
58080 0.041394427 0.022175105 0.022175105 0.019219322
62920 0.041394427 0.022175105 0.022175105 0.019219322
67760 0.041394427 0.022175105 0.022175105 0.019219322
72600 0.041394427 0.022175105 0.022175105 0.019219322
77440 0.041394427 0.022175105 0.022175105 0.019219322
82280 0.041394427 0.022175105 0.022175105 0.019219322
87120 0.041394427 0.022175105 0.022175105 0.019219322
91960 0.041394427 0.022175105 0.022175105 0.019219322
48400 0.042378953 0.022721368 0.022721368 0.019657585
53240 0.042378953 0.022721368 0.022721368 0.019657585
58080 0.042378953 0.022721368 0.022721368 0.019657585
62920 0.042378953 0.022721368 0.022721368 0.019657585
67760 0.042378953 0.022721368 0.022721368 0.019657585
72600 0.042378953 0.022721368 0.022721368 0.019657585
77440 0.042378953 0.022721368 0.022721368 0.019657585
82280 0.042378953 0.022721368 0.022721368 0.019657585
87120 0.042378953 0.022721368 0.022721368 0.019657585
91960 0.042378953 0.022721368 0.022721368 0.019657585
48400 0.042008100 0.022132688 0.022132688 0.019875412
53240 0.042008100 0.022132688 0.022132688 0.019875412
58080 0.042008100 0.022132688 0.022132688 0.019875412
62920 0.042008100 0.022132688 0.022132688 0.019875412
67760 0.042008100 0.022132688 0.022132688 0.019875412
72600 0.042008100 0.022132688 0.022132688 0.019875412
77440 0.042008100 0.022132688 0.022132688 0.019875412
82280 0.042008100 0.022132688 0.022132688 0.019875412
87120 0.042008100 0.022132688 0.022132688 0.019875412
91960 0.042008100 0.022132688 0.022132688 0.019875412
48400 0.040961900 0.022125312 0.022125312 0.018836588
53240 0.040961900 0.022125312 0.022125312 0.018836588
58080 0.040961900 0.022125312 0.022125312 0.018836588
62920 0.040961900 0.022125312 0.022125312 0.018836588
67760 0.040961900 0.022125312 0.022125312 0.018836588
72600 0.040961900 0.022125312 0.022125312 0.018836588
77440 0.040961900 0.022125312 0.022125312 0.018836588
82280 0.040961900 0.022125312 0.022125312 0.018836588
87120 0.040961900 0.022125312 0.022125312 0.018836588
91960 0.040961900 0.022125312 0.022125312 0.018836588
48400 0.041782735 0.022713567 0.022713567 0.019069168
53240 0.041782735 0.022713567 0.022713567 0.019069168
58080 0.041782735 0.022713567 0.022713567 0.019069168
62920 0.041782735 0.022713567 0.022713567 0.019069168
67760 0.041782735 0.022713567 0.022713567 0.019069168
72600 0.041782735 0.022713567 0.022713567 0.019069168
77440 0.041782735 0.022713567 0.022713567 0.019069168
82280 0.041782735 0.022713567 0.022713567 0.019069168
87120 0.041782735 0.022713567 0.022713567 0.019069168
91960 0.041782735 0.022713567 0.022713567 0.019069168
48400 0.040742846 0.022472997 0.022472997 0.018269849
53240 0.040742846 0.022472997 0.022472997 0.018269849
58080 0.040742846 0.022472997 0.022472997 0.018269849
62920 0.040742846 0.022472997 0.022472997 0.018269849
67760 0.040742846 0.022472997 0.022472997 0.018269849
72600 0.040742846 0.022472997 0.022472997 0.018269849
77440 0.040742846 0.022472997 0.022472997 0.018269849
82280 0.040742846 0.022472997 0.022472997 0.018269849
87120 0.040742846 0.022472997 0.022472997 0.018269849
91960 0.040742846 0.022472997 0.022472997 0.018269849
48400 0.041942290 0.022311874 0.022311874 0.019630416
53240 0.041942290 0.022311874 0.022311874 0.019630416
58080 0.041942290 0.022311874 0.022311874 0.019630416
62920 0.041942290 0.022311874 0.022311874 0.019630416
67760 0.041942290 0.022311874 0.022311874 0.019630416
72600 0.041942290 0.022311874 0.022311874 0.019630416
77440 0.041942290 0.022311874 0.022311874 0.019630416
82280 0.041942290 0.022311874 0.022311874 0.019630416
87120 0.041942290 0.022311874 0.022311874 0.019630416
91960 0.041942290 0.022311874 0.022311874 0.019630416
48400 0.040870230 0.022016284 0.022016284 0.018853946
53240 0.040870230 0.022016284 0.022016284 0.018853946
58080 0.040870230 0.022016284 0.022016284 0.018853946
62920 0.040870230 0.022016284 0.022016284 0.018853946
67760 0.040870230 0.022016284 0.022016284 0.018853946
72600 0.040870230 0.022016284 0.022016284 0.018853946
77440 0.040870230 0.022016284 0.022016284 0.018853946
82280 0.040870230 0.022016284 0.022016284 0.018853946
87120 0.040870230 0.022016284 0.022016284 0.018853946
91960 0.040870230 0.022016284 0.022016284 0.018853946
48400 0.039376918 0.020456071 0.020456071 0.018920847
53240 0.039376918 0.020456071 0.020456071 0.018920847
58080 0.039376918 0.020456071 0.020456071 0.018920847
62920 0.039376918 0.020456071 0.020456071 0.018920847
67760 0.039376918 0.020456071 0.020456071 0.018920847
72600 0.039376918 0.020456071 0.020456071 0.018920847
77440 0.039376918 0.020456071 0.020456071 0.018920847
82280 0.039376918 0.020456071 0.020456071 0.018920847
87120 0.039376918 0.020456071 0.020456071 0.018920847
91960 0.039376918 0.020456071 0.020456071 0.018920847
48400 0.041846319 0.021966161 0.021966161 0.019880158
53240 0.041846319 0.021966161 0.021966161 0.019880158
58080 0.041846319 0.021966161 0.021966161 0.019880158
62920 0.041846319 0.021966161 0.021966161 0.019880158
67760 0.041846319 0.021966161 0.021966161 0.019880158
72600 0.041846319 0.021966161 0.021966161 0.019880158
77440 0.041846319 0.021966161 0.021966161 0.019880158
82280 0.041846319 0.021966161 0.021966161 0.019880158
87120 0.041846319 0.021966161 0.021966161 0.019880158
91960 0.041846319 0.021966161 0.021966161 0.019880158
48400 0.042218424 0.022878864 0.022878864 0.019339560
53240 0.042218424 0.022878864 0.022878864 0.019339560
58080 0.042218424 0.022878864 0.022878864 0.019339560
62920 0.042218424 0.022878864 0.022878864 0.019339560
67760 0.042218424 0.022878864 0.022878864 0.019339560
72600 0.042218424 0.022878864 0.022878864 0.019339560
77440 0.042218424 0.022878864 0.022878864 0.019339560
82280 0.042218424 0.022878864 0.022878864 0.019339560
87120 0.042218424 0.022878864 0.022878864 0.019339560
91960 0.042218424 0.022878864 0.022878864 0.019339560
48400 0.041682238 0.023694667 0.023694667 0.017987571
53240 0.041682238 0.023694667 0.023694667 0.017987571
58080 0.041682238 0.023694667 0.023694667 0.017987571
62920 0.041682238 0.023694667 0.023694667 0.017987571
67760 0.041682238 0.023694667 0.023694667 0.017987571
72600 0.041682238 0.023694667 0.023694667 0.017987571
77440 0.041682238 0.023694667 0.023694667 0.017987571
82280 0.041682238 0.023694667 0.023694667 0.017987571
87120 0.041682238 0.023694667 0.023694667 0.017987571
91960 0.041682238 0.023694667 0.023694667 0.017987571
48400 0.041731704 0.022812687 0.022812687 0.018919017
53240 0.041731704 0.022812687 0.022812687 0.018919017
58080 0.041731704 0.022812687 0.022812687 0.018919017
62920 0.041731704 0.022812687 0.022812687 0.018919017
67760 0.041731704 0.022812687 0.022812687 0.018919017
72600 0.041731704 0.022812687 0.022812687 0.018919017
77440 0.041731704 0.022812687 0.022812687 0.018919017
82280 0.041731704 0.022812687 0.022812687 0.018919017
87120 0.041731704 0.022812687 0.022812687 0.018919017
91960 0.041731704 0.022812687 0.022812687 0.018919017
48400 0.044831574 0.023352708 0.021478866 0.023352708
53240 0.044831574 0.023352708 0.021478866 0.023352708
58080 0.044831574 0.023352708 0.021478866 0.023352708
62920 0.044831574 0.023352708 0.021478866 0.023352708
67760 0.044831574 0.023352708 0.021478866 0.023352708
72600 0.044831574 0.023352708 0.021478866 0.023352708
77440 0.044831574 0.023352708 0.021478866 0.023352708
82280 0.044831574 0.023352708 0.021478866 0.023352708
87120 0.044831574 0.023352708 0.021478866 0.023352708
91960 0.044831574 0.023352708 0.021478866 0.023352708
48400 0.042603207 0.022651908 0.022651908 0.019951299
53240 0.042603207 0.022651908 0.022651908 0.019951299
58080 0.042603207 0.022651908 0.022651908 0.019951299
62920 0.042603207 0.022651908 0.022651908 0.019951299
67760 0.042603207 0.022651908 0.022651908 0.019951299
72600 0.042603207 0.022651908 0.022651908 0.019951299
77440 0.042603207 0.022651908 0.022651908 0.019951299
82280 0.042603207 0.022651908 0.022651908 0.019951299
87120 0.042603207 0.022651908 0.022651908 0.019951299
91960 0.042603207 0.022651908 0.022651908 0.019951299
48400 0.041766937 0.022553882 0.022553882 0.019213055
53240 0.041766937 0.022553882 0.022553882 0.019213055
58080 0.041766937 0.022553882 0.022553882 0.019213055
62920 0.041766937 0.022553882 0.022553882 0.019213055
67760 0.041766937 0.022553882 0.022553882 0.019213055
72600 0.041766937 0.022553882 0.022553882 0.019213055
77440 0.041766937 0.022553882 0.022553882 0.019213055
82280 0.041766937 0.022553882 0.022553882 0.019213055
87120 0.041766937 0.022553882 0.022553882 0.019213055
91960 0.041766937 0.022553882 0.022553882 0.019213055
48400 0.042220728 0.022682153 0.022682153 0.019538575
53240 0.042220728 0.022682153 0.022682153 0.019538575
58080 0.042220728 0.022682153 0.022682153 0.019538575
62920 0.042220728 0.022682153 0.022682153 0.019538575
67760 0.042220728 0.022682153 0.022682153 0.019538575
72600 0.042220728 0.022682153 0.022682153 0.019538575
77440 0.042220728 0.022682153 0.022682153 0.019538575
82280 0.042220728 0.022682153 0.022682153 0.019538575
87120 0.042220728 0.022682153 0.022682153 0.019538575
91960 0.042220728 0.022682153 0.022682153 0.019538575
48400 0.041739746 0.021827412 0.021827412 0.019912334
53240 0.041739746 0.021827412 0.021827412 0.019912334
58080 0.041739746 0.021827412 0.021827412 0.019912334
62920 0.041739746 0.021827412 0.021827412 0.019912334
67760 0.041739746 0.021827412 0.021827412 0.019912334
72600 0.041739746 0.021827412 0.021827412 0.019912334
77440 0.041739746 0.021827412 0.021827412 0.019912334
82280 0.041739746 0.021827412 0.021827412 0.019912334
87120 0.041739746 0.021827412 0.021827412 0.019912334
91960 0.041739746 0.021827412 0.021827412 0.019912334
48400 0.042957060 0.022803991 0.022803991 0.020153069
53240 0.042957060 0.022803991 0.022803991 0.020153069
58080 0.042957060 0.022803991 0.022803991 0.020153069
62920 0.042957060 0.022803991 0.022803991 0.020153069
67760 0.042957060 0.022803991 0.022803991 0.020153069
72600 0.042957060 0.022803991 0.022803991 0.020153069
77440 0.042957060 0.022803991 0.022803991 0.020153069
82280 0.042957060 0.022803991 0.022803991 0.020153069
87120 0.042957060 0.022803991 0.022803991 0.020153069
91960 0.042957060 0.022803991 0.022803991 0.020153069
48400 0.042808697 0.022483976 0.022483976 0.020324721
53240 0.042808697 0.022483976 0.022483976 0.020324721
58080 0.042808697 0.022483976 0.022483976 0.020324721
62920 0.042808697 0.022483976 0.022483976 0.020324721
67760 0.042808697 0.022483976 0.022483976 0.020324721
72600 0.042808697 0.022483976 0.022483976 0.020324721
77440 0.042808697 0.022483976 0.022483976 0.020324721
82280 0.042808697 0.022483976 0.022483976 0.020324721
87120 0.042808697 0.022483976 0.022483976 0.020324721
91960 0.042808697 0.022483976 0.022483976 0.020324721
48400 0.041312124 0.022353510 0.022353510 0.018958614
53240 0.041312124 0.022353510 0.022353510 0.018958614
58080 0.041312124 0.022353510 0.022353510 0.018958614
62920 0.041312124 0.022353510 0.022353510 0.018958614
67760 0.041312124 0.022353510 0.022353510 0.018958614
72600 0.041312124 0.022353510 0.022353510 0.018958614
77440 0.041312124 0.022353510 0.022353510 0.018958614
82280 0.041312124 0.022353510 0.022353510 0.018958614
87120 0.041312124 0.022353510 0.022353510 0.018958614
91960 0.041312124 0.022353510 0.022353510 0.018958614
48400 0.041315635 0.022677774 0.022677774 0.018637861
53240 0.041315635 0.022677774 0.022677774 0.018637861
58080 0.041315635 0.022677774 0.022677774 0.018637861
62920 0.041315635 0.022677774 0.022677774 0.018637861
67760 0.041315635 0.022677774 0.022677774 0.018637861
72600 0.041315635 0.022677774 0.022677774 0.018637861
77440 0.041315635 0.022677774 0.022677774 0.018637861
82280 0.041315635 0.022677774 0.022677774 0.018637861
87120 0.041315635 0.022677774 0.022677774 0.018637861
91960 0.041315635 0.022677774 0.022677774 0.018637861
48400 0.043433073 0.021776783 0.021656290 0.021776783
53240 0.043433073 0.021776783 0.021656290 0.021776783
58080 0.043433073 0.021776783 0.021656290 0.021776783
62920 0.043433073 0.021776783 0.021656290 0.021776783
67760 0.043433073 0.021776783 0.021656290 0.021776783
72600 0.043433073 0.021776783 0.021656290 0.021776783
77440 0.043433073 0.021776783 0.021656290 0.021776783
82280 0.043433073 0.021776783 0.021656290 0.021776783
87120 0.043433073 0.021776783 0.021656290 0.021776783
91960 0.043433073 0.021776783 0.021656290 0.021776783
48400 0.042113739 0.022175563 0.022175563 0.019938176
53240 0.042113739 0.022175563 0.022175563 0.019938176
58080 0.042113739 0.022175563 0.022175563 0.019938176
62920 0.042113739 0.022175563 0.022175563 0.019938176
67760 0.042113739 0.022175563 0.022175563 0.019938176
72600 0.042113739 0.022175563 0.022175563 0.019938176
77440 0.042113739 0.022175563 0.022175563 0.019938176
82280 0.042113739 0.022175563 0.022175563 0.019938176
87120 0.042113739 0.022175563 0.022175563 0.019938176
91960 0.042113739 0.022175563 0.022175563 0.019938176
48400 0.042419127 0.022571476 0.022571476 0.019847651
53240 0.042419127 0.022571476 0.022571476 0.019847651
58080 0.042419127 0.022571476 0.022571476 0.019847651
62920 0.042419127 0.022571476 0.022571476 0.019847651
67760 0.042419127 0.022571476 0.022571476 0.019847651
72600 0.042419127 0.022571476 0.022571476 0.019847651
77440 0.042419127 0.022571476 0.022571476 0.019847651
82280 0.042419127 0.022571476 0.022571476 0.019847651
87120 0.042419127 0.022571476 0.022571476 0.019847651
91960 0.042419127 0.022571476 0.022571476 0.019847651
48400 0.041191536 0.021560195 0.021560195 0.019631341
53240 0.041191536 0.021560195 0.021560195 0.019631341
58080 0.041191536 0.021560195 0.021560195 0.019631341
62920 0.041191536 0.021560195 0.021560195 0.019631341
67760 0.041191536 0.021560195 0.021560195 0.019631341
72600 0.041191536 0.021560195 0.021560195 0.019631341
77440 0.041191536 0.021560195 0.021560195 0.019631341
82280 0.041191536 0.021560195 0.021560195 0.019631341
87120 0.041191536 0.021560195 0.021560195 0.019631341
91960 0.041191536 0.021560195 0.021560195 0.019631341
48400 0.042055517 0.023849869 0.023849869 0.018205648
53240 0.042055517 0.023849869 0.023849869 0.018205648
58080 0.042055517 0.023849869 0.023849869 0.018205648
62920 0.042055517 0.023849869 0.023849869 0.018205648
67760 0.042055517 0.023849869 0.023849869 0.018205648
72600 0.042055517 0.023849869 0.023849869 0.018205648
77440 0.042055517 0.023849869 0.023849869 0.018205648
82280 0.042055517 0.023849869 0.023849869 0.018205648
87120 0.042055517 0.023849869 0.023849869 0.018205648
91960 0.042055517 0.023849869 0.023849869 0.018205648
48400 0.043519653 0.023962059 0.023962059 0.019557594
53240 0.043519653 0.023962059 0.023962059 0.019557594
58080 0.043519653 0.023962059 0.023962059 0.019557594
62920 0.043519653 0.023962059 0.023962059 0.019557594
67760 0.043519653 0.023962059 0.023962059 0.019557594
72600 0.043519653 0.023962059 0.023962059 0.019557594
77440 0.043519653 0.023962059 0.023962059 0.019557594
82280 0.043519653 0.023962059 0.023962059 0.019557594
87120 0.043519653 0.023962059 0.023962059 0.019557594
91960 0.043519653 0.023962059 0.023962059 0.019557594
48400 0.042490542 0.023600965 0.023600965 0.018889577
53240 0.042490542 0.023600965 0.023600965 0.018889577
58080 0.042490542 0.023600965 0.023600965 0.018889577
62920 0.042490542 0.023600965 0.023600965 0.018889577
67760 0.042490542 0.023600965 0.023600965 0.018889577
72600 0.042490542 0.023600965 0.023600965 0.018889577
77440 0.042490542 0.023600965 0.023600965 0.018889577
82280 0.042490542 0.023600965 0.023600965 0.018889577
87120 0.042490542 0.023600965 0.023600965 0.018889577
91960 0.042490542 0.023600965 0.023600965 0.018889577
48400 0.044147899 0.023948932 0.023948932 0.020198967
53240 0.044147899 0.023948932 0.023948932 0.020198967
58080 0.044147899 0.023948932 0.023948932 0.020198967
62920 0.044147899 0.023948932 0.023948932 0.020198967
67760 0.044147899 0.023948932 0.023948932 0.020198967
72600 0.044147899 0.023948932 0.023948932 0.020198967
77440 0.044147899 0.023948932 0.023948932 0.020198967
82280 0.044147899 0.023948932 0.023948932 0.020198967
87120 0.044147899 0.023948932 0.023948932 0.020198967
91960 0.044147899 0.023948932 0.023948932 0.020198967
48400 0.042758608 0.023211490 0.023211490 0.019547118
53240 0.042758608 0.023211490 0.023211490 0.019547118
58080 0.042758608 0.023211490 0.023211490 0.019547118
62920 0.042758608 0.023211490 0.023211490 0.019547118
67760 0.042758608 0.023211490 0.023211490 0.019547118
72600 0.042758608 0.023211490 0.023211490 0.019547118
77440 0.042758608 0.023211490 0.023211490 0.019547118
82280 0.042758608 0.023211490 0.023211490 0.019547118
87120 0.042758608 0.023211490 0.023211490 0.019547118
91960 0.042758608 0.023211490 0.023211490 0.019547118
48400 0.041254651 0.022898008 0.022898008 0.018356643
53240 0.041254651 0.022898008 0.022898008 0.018356643
58080 0.041254651 0.022898008 0.022898008 0.018356643
62920 0.041254651 0.022898008 0.022898008 0.018356643
67760 0.041254651 0.022898008 0.022898008 0.018356643
72600 0.041254651 0.022898008 0.022898008 0.018356643
77440 0.041254651 0.022898008 0.022898008 0.018356643
82280 0.041254651 0.022898008 0.022898008 0.018356643
87120 0.041254651 0.022898008 0.022898008 0.018356643
91960 0.041254651 0.022898008 0.022898008 0.018356643
48400 0.043158446 0.023847666 0.023847666 0.019310780
53240 0.043158446 0.023847666 0.023847666 0.019310780
58080 0.043158446 0.023847666 0.023847666 0.019310780
62920 0.043158446 0.023847666 0.023847666 0.019310780
67760 0.043158446 0.023847666 0.023847666 0.019310780
72600 0.043158446 0.023847666 0.023847666 0.019310780
77440 0.043158446 0.023847666 0.023847666 0.019310780
82280 0.043158446 0.023847666 0.023847666 0.019310780
87120 0.043158446 0.023847666 0.023847666 0.019310780
91960 0.043158446 0.023847666 0.023847666 0.019310780
48400 0.041522912 0.023433774 0.023433774 0.018089138
53240 0.041522912 0.023433774 0.023433774 0.018089138
58080 0.041522912 0.023433774 0.023433774 0.018089138
62920 0.041522912 0.023433774 0.023433774 0.018089138
67760 0.041522912 0.023433774 0.023433774 0.018089138
72600 0.041522912 0.023433774 0.023433774 0.018089138
77440 0.041522912 0.023433774 0.023433774 0.018089138
82280 0.041522912 0.023433774 0.023433774 0.018089138
87120 0.041522912 0.023433774 0.023433774 0.018089138
91960 0.041522912 0.023433774 0.023433774 0.018089138
48400 0.041514062 0.022843644 0.022843644 0.018670418
53240 0.041514062 0.022843644 0.022843644 0.018670418
58080 0.041514062 0.022843644 0.022843644 0.018670418
62920 0.041514062 0.022843644 0.022843644 0.018670418
67760 0.041514062 0.022843644 0.022843644 0.018670418
72600 0.041514062 0.022843644 0.022843644 0.018670418
77440 0.041514062 0.022843644 0.022843644 0.018670418
82280 0.041514062 0.022843644 0.022843644 0.018670418
87120 0.041514062 0.022843644 0.022843644 0.018670418
91960 0.041514062 0.022843644 0.022843644 0.018670418
48400 0.042689406 0.022479608 0.022479608 0.020209798
53240 0.042689406 0.022479608 0.022479608 0.020209798
58080 0.042689406 0.022479608 0.022479608 0.020209798
62920 0.042689406 0.022479608 0.022479608 0.020209798
67760 0.042689406 0.022479608 0.022479608 0.020209798
72600 0.042689406 0.022479608 0.022479608 0.020209798
77440 0.042689406 0.022479608 0.022479608 0.020209798
82280 0.042689406 0.022479608 0.022479608 0.020209798
87120 0.042689406 0.022479608 0.022479608 0.020209798
91960 0.042689406 0.022479608 0.022479608 0.020209798
48400 0.041446516 0.023086617 0.023086617 0.018359899
53240 0.041446516 0.023086617 0.023086617 0.018359899
58080 0.041446516 0.023086617 0.023086617 0.018359899
62920 0.041446516 0.023086617 0.023086617 0.018359899
67760 0.041446516 0.023086617 0.023086617 0.018359899
72600 0.041446516 0.023086617 0.023086617 0.018359899
