#capacity sum_comm_cmp max(sum_comm,sum_comp) sum_comm sum_comp
130680 0.189905361 0.170516168 0.170516168 0.019389193
87120 0.193433918 0.173431722 0.173431722 0.020002196
91960 0.193433918 0.173431722 0.173431722 0.020002196
96800 0.193433918 0.173431722 0.173431722 0.020002196
101640 0.193433918 0.173431722 0.173431722 0.020002196
106480 0.193433918 0.173431722 0.173431722 0.020002196
111320 0.193433918 0.173431722 0.173431722 0.020002196
116160 0.193433918 0.173431722 0.173431722 0.020002196
121000 0.193433918 0.173431722 0.173431722 0.020002196
125840 0.193433918 0.173431722 0.173431722 0.020002196
130680 0.193433918 0.173431722 0.173431722 0.020002196
87120 0.188123997 0.167657434 0.167657434 0.020466563
91960 0.188123997 0.167657434 0.167657434 0.020466563
96800 0.188123997 0.167657434 0.167657434 0.020466563
101640 0.188123997 0.167657434 0.167657434 0.020466563
106480 0.188123997 0.167657434 0.167657434 0.020466563
111320 0.188123997 0.167657434 0.167657434 0.020466563
116160 0.188123997 0.167657434 0.167657434 0.020466563
121000 0.188123997 0.167657434 0.167657434 0.020466563
125840 0.188123997 0.167657434 0.167657434 0.020466563
130680 0.188123997 0.167657434 0.167657434 0.020466563
87120 0.192163141 0.172884378 0.172884378 0.019278763
91960 0.192163141 0.172884378 0.172884378 0.019278763
96800 0.192163141 0.172884378 0.172884378 0.019278763
101640 0.192163141 0.172884378 0.172884378 0.019278763
106480 0.192163141 0.172884378 0.172884378 0.019278763
111320 0.192163141 0.172884378 0.172884378 0.019278763
116160 0.192163141 0.172884378 0.172884378 0.019278763
121000 0.192163141 0.172884378 0.172884378 0.019278763
125840 0.192163141 0.172884378 0.172884378 0.019278763
130680 0.192163141 0.172884378 0.172884378 0.019278763
87120 0.191058403 0.171439316 0.171439316 0.019619087
91960 0.191058403 0.171439316 0.171439316 0.019619087
96800 0.191058403 0.171439316 0.171439316 0.019619087
101640 0.191058403 0.171439316 0.171439316 0.019619087
106480 0.191058403 0.171439316 0.171439316 0.019619087
111320 0.191058403 0.171439316 0.171439316 0.019619087
116160 0.191058403 0.171439316 0.171439316 0.019619087
121000 0.191058403 0.171439316 0.171439316 0.019619087
125840 0.191058403 0.171439316 0.171439316 0.019619087
130680 0.191058403 0.171439316 0.171439316 0.019619087
87120 0.191886092 0.171722794 0.171722794 0.020163298
91960 0.191886092 0.171722794 0.171722794 0.020163298
96800 0.191886092 0.171722794 0.171722794 0.020163298
101640 0.191886092 0.171722794 0.171722794 0.020163298
106480 0.191886092 0.171722794 0.171722794 0.020163298
111320 0.191886092 0.171722794 0.171722794 0.020163298
116160 0.191886092 0.171722794 0.171722794 0.020163298
121000 0.191886092 0.171722794 0.171722794 0.020163298
125840 0.191886092 0.171722794 0.171722794 0.020163298
130680 0.191886092 0.171722794 0.171722794 0.020163298
87120 0.185894786 0.166892231 0.166892231 0.019002555
91960 0.185894786 0.166892231 0.166892231 0.019002555
96800 0.185894786 0.166892231 0.166892231 0.019002555
101640 0.185894786 0.166892231 0.166892231 0.019002555
106480 0.185894786 0.166892231 0.166892231 0.019002555
111320 0.185894786 0.166892231 0.166892231 0.019002555
116160 0.185894786 0.166892231 0.166892231 0.019002555
121000 0.185894786 0.166892231 0.166892231 0.019002555
125840 0.185894786 0.166892231 0.166892231 0.019002555
130680 0.185894786 0.166892231 0.166892231 0.019002555
87120 0.188014307 0.169282424 0.169282424 0.018731883
91960 0.188014307 0.169282424 0.169282424 0.018731883
96800 0.188014307 0.169282424 0.169282424 0.018731883
101640 0.188014307 0.169282424 0.169282424 0.018731883
106480 0.188014307 0.169282424 0.169282424 0.018731883
111320 0.188014307 0.169282424 0.169282424 0.018731883
116160 0.188014307 0.169282424 0.169282424 0.018731883
121000 0.188014307 0.169282424 0.169282424 0.018731883
125840 0.188014307 0.169282424 0.169282424 0.018731883
130680 0.188014307 0.169282424 0.169282424 0.018731883
87120 0.192474364 0.171755330 0.171755330 0.020719034
91960 0.192474364 0.171755330 0.171755330 0.020719034
96800 0.192474364 0.171755330 0.171755330 0.020719034
101640 0.192474364 0.171755330 0.171755330 0.020719034
106480 0.192474364 0.171755330 0.171755330 0.020719034
111320 0.192474364 0.171755330 0.171755330 0.020719034
116160 0.192474364 0.171755330 0.171755330 0.020719034
121000 0.192474364 0.171755330 0.171755330 0.020719034
125840 0.192474364 0.171755330 0.171755330 0.020719034
130680 0.192474364 0.171755330 0.171755330 0.020719034
87120 0.196013116 0.176721873 0.176721873 0.019291243
91960 0.196013116 0.176721873 0.176721873 0.019291243
96800 0.196013116 0.176721873 0.176721873 0.019291243
101640 0.196013116 0.176721873 0.176721873 0.019291243
106480 0.196013116 0.176721873 0.176721873 0.019291243
111320 0.196013116 0.176721873 0.176721873 0.019291243
116160 0.196013116 0.176721873 0.176721873 0.019291243
121000 0.196013116 0.176721873 0.176721873 0.019291243
125840 0.196013116 0.176721873 0.176721873 0.019291243
130680 0.196013116 0.176721873 0.176721873 0.019291243
87120 0.196522071 0.177481577 0.177481577 0.019040494
91960 0.196522071 0.177481577 0.177481577 0.019040494
96800 0.196522071 0.177481577 0.177481577 0.019040494
101640 0.196522071 0.177481577 0.177481577 0.019040494
106480 0.196522071 0.177481577 0.177481577 0.019040494
111320 0.196522071 0.177481577 0.177481577 0.019040494
116160 0.196522071 0.177481577 0.177481577 0.019040494
121000 0.196522071 0.177481577 0.177481577 0.019040494
125840 0.196522071 0.177481577 0.177481577 0.019040494
130680 0.196522071 0.177481577 0.177481577 0.019040494
87120 0.201686142 0.182097975 0.182097975 0.019588167
91960 0.201686142 0.182097975 0.182097975 0.019588167
96800 0.201686142 0.182097975 0.182097975 0.019588167
101640 0.201686142 0.182097975 0.182097975 0.019588167
106480 0.201686142 0.182097975 0.182097975 0.019588167
111320 0.201686142 0.182097975 0.182097975 0.019588167
116160 0.201686142 0.182097975 0.182097975 0.019588167
121000 0.201686142 0.182097975 0.182097975 0.019588167
125840 0.201686142 0.182097975 0.182097975 0.019588167
130680 0.201686142 0.182097975 0.182097975 0.019588167
87120 0.198081697 0.179170698 0.179170698 0.018910999
91960 0.198081697 0.179170698 0.179170698 0.018910999
96800 0.198081697 0.179170698 0.179170698 0.018910999
101640 0.198081697 0.179170698 0.179170698 0.018910999
106480 0.198081697 0.179170698 0.179170698 0.018910999
111320 0.198081697 0.179170698 0.179170698 0.018910999
116160 0.198081697 0.179170698 0.179170698 0.018910999
121000 0.198081697 0.179170698 0.179170698 0.018910999
125840 0.198081697 0.179170698 0.179170698 0.018910999
130680 0.198081697 0.179170698 0.179170698 0.018910999
87120 0.197356520 0.178001160 0.178001160 0.019355360
91960 0.197356520 0.178001160 0.178001160 0.019355360
96800 0.197356520 0.178001160 0.178001160 0.019355360
101640 0.197356520 0.178001160 0.178001160 0.019355360
106480 0.197356520 0.178001160 0.178001160 0.019355360
111320 0.197356520 0.178001160 0.178001160 0.019355360
116160 0.197356520 0.178001160 0.178001160 0.019355360
121000 0.197356520 0.178001160 0.178001160 0.019355360
125840 0.197356520 0.178001160 0.178001160 0.019355360
130680 0.197356520 0.178001160 0.178001160 0.019355360
87120 0.195028785 0.175578452 0.175578452 0.019450333
91960 0.195028785 0.175578452 0.175578452 0.019450333
96800 0.195028785 0.175578452 0.175578452 0.019450333
101640 0.195028785 0.175578452 0.175578452 0.019450333
106480 0.195028785 0.175578452 0.175578452 0.019450333
111320 0.195028785 0.175578452 0.175578452 0.019450333
116160 0.195028785 0.175578452 0.175578452 0.019450333
121000 0.195028785 0.175578452 0.175578452 0.019450333
125840 0.195028785 0.175578452 0.175578452 0.019450333
130680 0.195028785 0.175578452 0.175578452 0.019450333
87120 0.197782140 0.178246505 0.178246505 0.019535635
91960 0.197782140 0.178246505 0.178246505 0.019535635
96800 0.197782140 0.178246505 0.178246505 0.019535635
101640 0.197782140 0.178246505 0.178246505 0.019535635
106480 0.197782140 0.178246505 0.178246505 0.019535635
111320 0.197782140 0.178246505 0.178246505 0.019535635
116160 0.197782140 0.178246505 0.178246505 0.019535635
121000 0.197782140 0.178246505 0.178246505 0.019535635
125840 0.197782140 0.178246505 0.178246505 0.019535635
130680 0.197782140 0.178246505 0.178246505 0.019535635
87120 0.196620177 0.177400855 0.177400855 0.019219322
91960 0.196620177 0.177400855 0.177400855 0.019219322
96800 0.196620177 0.177400855 0.177400855 0.019219322
101640 0.196620177 0.177400855 0.177400855 0.019219322
106480 0.196620177 0.177400855 0.177400855 0.019219322
111320 0.196620177 0.177400855 0.177400855 0.019219322
116160 0.196620177 0.177400855 0.177400855 0.019219322
121000 0.196620177 0.177400855 0.177400855 0.019219322
125840 0.196620177 0.177400855 0.177400855 0.019219322
130680 0.196620177 0.177400855 0.177400855 0.019219322
87120 0.201428501 0.181770916 0.181770916 0.019657585
91960 0.201428501 0.181770916 0.181770916 0.019657585
96800 0.201428501 0.181770916 0.181770916 0.019657585
101640 0.201428501 0.181770916 0.181770916 0.019657585
106480 0.201428501 0.181770916 0.181770916 0.019657585
111320 0.201428501 0.181770916 0.181770916 0.019657585
116160 0.201428501 0.181770916 0.181770916 0.019657585
121000 0.201428501 0.181770916 0.181770916 0.019657585
125840 0.201428501 0.181770916 0.181770916 0.019657585
130680 0.201428501 0.181770916 0.181770916 0.019657585
87120 0.196936901 0.177061489 0.177061489 0.019875412
91960 0.196936901 0.177061489 0.177061489 0.019875412
96800 0.196936901 0.177061489 0.177061489 0.019875412
101640 0.196936901 0.177061489 0.177061489 0.019875412
106480 0.196936901 0.177061489 0.177061489 0.019875412
111320 0.196936901 0.177061489 0.177061489 0.019875412
116160 0.196936901 0.177061489 0.177061489 0.019875412
121000 0.196936901 0.177061489 0.177061489 0.019875412
125840 0.196936901 0.177061489 0.177061489 0.019875412
130680 0.196936901 0.177061489 0.177061489 0.019875412
87120 0.195839088 0.177002500 0.177002500 0.018836588
91960 0.195839088 0.177002500 0.177002500 0.018836588
96800 0.195839088 0.177002500 0.177002500 0.018836588
101640 0.195839088 0.177002500 0.177002500 0.018836588
106480 0.195839088 0.177002500 0.177002500 0.018836588
111320 0.195839088 0.177002500 0.177002500 0.018836588
116160 0.195839088 0.177002500 0.177002500 0.018836588
121000 0.195839088 0.177002500 0.177002500 0.018836588
125840 0.195839088 0.177002500 0.177002500 0.018836588
130680 0.195839088 0.177002500 0.177002500 0.018836588
87120 0.200777739 0.181708571 0.181708571 0.019069168
91960 0.200777739 0.181708571 0.181708571 0.019069168
96800 0.200777739 0.181708571 0.181708571 0.019069168
101640 0.200777739 0.181708571 0.181708571 0.019069168
106480 0.200777739 0.181708571 0.181708571 0.019069168
111320 0.200777739 0.181708571 0.181708571 0.019069168
116160 0.200777739 0.181708571 0.181708571 0.019069168
121000 0.200777739 0.181708571 0.181708571 0.019069168
125840 0.200777739 0.181708571 0.181708571 0.019069168
130680 0.200777739 0.181708571 0.181708571 0.019069168
87120 0.198053755 0.179783906 0.179783906 0.018269849
91960 0.198053755 0.179783906 0.179783906 0.018269849
96800 0.198053755 0.179783906 0.179783906 0.018269849
101640 0.198053755 0.179783906 0.179783906 0.018269849
106480 0.198053755 0.179783906 0.179783906 0.018269849
111320 0.198053755 0.179783906 0.179783906 0.018269849
116160 0.198053755 0.179783906 0.179783906 0.018269849
121000 0.198053755 0.179783906 0.179783906 0.018269849
125840 0.198053755 0.179783906 0.179783906 0.018269849
130680 0.198053755 0.179783906 0.179783906 0.018269849
87120 0.198125455 0.178495039 0.178495039 0.019630416
91960 0.198125455 0.178495039 0.178495039 0.019630416
96800 0.198125455 0.178495039 0.178495039 0.019630416
101640 0.198125455 0.178495039 0.178495039 0.019630416
106480 0.198125455 0.178495039 0.178495039 0.019630416
111320 0.198125455 0.178495039 0.178495039 0.019630416
116160 0.198125455 0.178495039 0.178495039 0.019630416
121000 0.198125455 0.178495039 0.178495039 0.019630416
125840 0.198125455 0.178495039 0.178495039 0.019630416
130680 0.198125455 0.178495039 0.178495039 0.019630416
87120 0.194984228 0.176130282 0.176130282 0.018853946
91960 0.194984228 0.176130282 0.176130282 0.018853946
96800 0.194984228 0.176130282 0.176130282 0.018853946
101640 0.194984228 0.176130282 0.176130282 0.018853946
106480 0.194984228 0.176130282 0.176130282 0.018853946
111320 0.194984228 0.176130282 0.176130282 0.018853946
116160 0.194984228 0.176130282 0.176130282 0.018853946
121000 0.194984228 0.176130282 0.176130282 0.018853946
125840 0.194984228 0.176130282 0.176130282 0.018853946
130680 0.194984228 0.176130282 0.176130282 0.018853946
87120 0.182569441 0.163648594 0.163648594 0.018920847
91960 0.182569441 0.163648594 0.163648594 0.018920847
96800 0.182569441 0.163648594 0.163648594 0.018920847
101640 0.182569441 0.163648594 0.163648594 0.018920847
106480 0.182569441 0.163648594 0.163648594 0.018920847
111320 0.182569441 0.163648594 0.163648594 0.018920847
116160 0.182569441 0.163648594 0.163648594 0.018920847
121000 0.182569441 0.163648594 0.163648594 0.018920847
125840 0.182569441 0.163648594 0.163648594 0.018920847
130680 0.182569441 0.163648594 0.163648594 0.018920847
87120 0.195609434 0.175729276 0.175729276 0.019880158
91960 0.195609434 0.175729276 0.175729276 0.019880158
96800 0.195609434 0.175729276 0.175729276 0.019880158
101640 0.195609434 0.175729276 0.175729276 0.019880158
106480 0.195609434 0.175729276 0.175729276 0.019880158
111320 0.195609434 0.175729276 0.175729276 0.019880158
116160 0.195609434 0.175729276 0.175729276 0.019880158
121000 0.195609434 0.175729276 0.175729276 0.019880158
125840 0.195609434 0.175729276 0.175729276 0.019880158
130680 0.195609434 0.175729276 0.175729276 0.019880158
87120 0.202370409 0.183030849 0.183030849 0.019339560
91960 0.202370409 0.183030849 0.183030849 0.019339560
96800 0.202370409 0.183030849 0.183030849 0.019339560
101640 0.202370409 0.183030849 0.183030849 0.019339560
106480 0.202370409 0.183030849 0.183030849 0.019339560
111320 0.202370409 0.183030849 0.183030849 0.019339560
116160 0.202370409 0.183030849 0.183030849 0.019339560
121000 0.202370409 0.183030849 0.183030849 0.019339560
125840 0.202370409 0.183030849 0.183030849 0.019339560
130680 0.202370409 0.183030849 0.183030849 0.019339560
87120 0.207544852 0.189557281 0.189557281 0.017987571
91960 0.207544852 0.189557281 0.189557281 0.017987571
96800 0.207544852 0.189557281 0.189557281 0.017987571
101640 0.207544852 0.189557281 0.189557281 0.017987571
106480 0.207544852 0.189557281 0.189557281 0.017987571
111320 0.207544852 0.189557281 0.189557281 0.017987571
116160 0.207544852 0.189557281 0.189557281 0.017987571
121000 0.207544852 0.189557281 0.189557281 0.017987571
125840 0.207544852 0.189557281 0.189557281 0.017987571
130680 0.207544852 0.189557281 0.189557281 0.017987571
87120 0.201420539 0.182501522 0.182501522 0.018919017
91960 0.201420539 0.182501522 0.182501522 0.018919017
96800 0.201420539 0.182501522 0.182501522 0.018919017
101640 0.201420539 0.182501522 0.182501522 0.018919017
106480 0.201420539 0.182501522 0.182501522 0.018919017
111320 0.201420539 0.182501522 0.182501522 0.018919017
116160 0.201420539 0.182501522 0.182501522 0.018919017
121000 0.201420539 0.182501522 0.182501522 0.018919017
125840 0.201420539 0.182501522 0.182501522 0.018919017
130680 0.201420539 0.182501522 0.182501522 0.018919017
87120 0.195183654 0.171830946 0.171830946 0.023352708
91960 0.195183654 0.171830946 0.171830946 0.023352708
96800 0.195183654 0.171830946 0.171830946 0.023352708
101640 0.195183654 0.171830946 0.171830946 0.023352708
106480 0.195183654 0.171830946 0.171830946 0.023352708
111320 0.195183654 0.171830946 0.171830946 0.023352708
116160 0.195183654 0.171830946 0.171830946 0.023352708
121000 0.195183654 0.171830946 0.171830946 0.023352708
125840 0.195183654 0.171830946 0.171830946 0.023352708
130680 0.195183654 0.171830946 0.171830946 0.023352708
87120 0.201166561 0.181215262 0.181215262 0.019951299
91960 0.201166561 0.181215262 0.181215262 0.019951299
96800 0.201166561 0.181215262 0.181215262 0.019951299
101640 0.201166561 0.181215262 0.181215262 0.019951299
106480 0.201166561 0.181215262 0.181215262 0.019951299
111320 0.201166561 0.181215262 0.181215262 0.019951299
116160 0.201166561 0.181215262 0.181215262 0.019951299
121000 0.201166561 0.181215262 0.181215262 0.019951299
125840 0.201166561 0.181215262 0.181215262 0.019951299
130680 0.201166561 0.181215262 0.181215262 0.019951299
87120 0.199644090 0.180431035 0.180431035 0.019213055
91960 0.199644090 0.180431035 0.180431035 0.019213055
96800 0.199644090 0.180431035 0.180431035 0.019213055
101640 0.199644090 0.180431035 0.180431035 0.019213055
106480 0.199644090 0.180431035 0.180431035 0.019213055
111320 0.199644090 0.180431035 0.180431035 0.019213055
116160 0.199644090 0.180431035 0.180431035 0.019213055
121000 0.199644090 0.180431035 0.180431035 0.019213055
125840 0.199644090 0.180431035 0.180431035 0.019213055
130680 0.199644090 0.180431035 0.180431035 0.019213055
87120 0.200995759 0.181457184 0.181457184 0.019538575
91960 0.200995759 0.181457184 0.181457184 0.019538575
96800 0.200995759 0.181457184 0.181457184 0.019538575
101640 0.200995759 0.181457184 0.181457184 0.019538575
106480 0.200995759 0.181457184 0.181457184 0.019538575
111320 0.200995759 0.181457184 0.181457184 0.019538575
116160 0.200995759 0.181457184 0.181457184 0.019538575
121000 0.200995759 0.181457184 0.181457184 0.019538575
125840 0.200995759 0.181457184 0.181457184 0.019538575
130680 0.200995759 0.181457184 0.181457184 0.019538575
87120 0.194531670 0.174619336 0.174619336 0.019912334
91960 0.194531670 0.174619336 0.174619336 0.019912334
96800 0.194531670 0.174619336 0.174619336 0.019912334
101640 0.194531670 0.174619336 0.174619336 0.019912334
106480 0.194531670 0.174619336 0.174619336 0.019912334
111320 0.194531670 0.174619336 0.174619336 0.019912334
116160 0.194531670 0.174619336 0.174619336 0.019912334
121000 0.194531670 0.174619336 0.174619336 0.019912334
125840 0.194531670 0.174619336 0.174619336 0.019912334
130680 0.194531670 0.174619336 0.174619336 0.019912334
87120 0.202585039 0.182431970 0.182431970 0.020153069
91960 0.202585039 0.182431970 0.182431970 0.020153069
96800 0.202585039 0.182431970 0.182431970 0.020153069
101640 0.202585039 0.182431970 0.182431970 0.020153069
106480 0.202585039 0.182431970 0.182431970 0.020153069
111320 0.202585039 0.182431970 0.182431970 0.020153069
116160 0.202585039 0.182431970 0.182431970 0.020153069
121000 0.202585039 0.182431970 0.182431970 0.020153069
125840 0.202585039 0.182431970 0.182431970 0.020153069
130680 0.202585039 0.182431970 0.182431970 0.020153069
87120 0.200196547 0.179871826 0.179871826 0.020324721
91960 0.200196547 0.179871826 0.179871826 0.020324721
96800 0.200196547 0.179871826 0.179871826 0.020324721
101640 0.200196547 0.179871826 0.179871826 0.020324721
106480 0.200196547 0.179871826 0.179871826 0.020324721
111320 0.200196547 0.179871826 0.179871826 0.020324721
116160 0.200196547 0.179871826 0.179871826 0.020324721
121000 0.200196547 0.179871826 0.179871826 0.020324721
125840 0.200196547 0.179871826 0.179871826 0.020324721
130680 0.200196547 0.179871826 0.179871826 0.020324721
87120 0.197786646 0.178828032 0.178828032 0.018958614
91960 0.197786646 0.178828032 0.178828032 0.018958614
96800 0.197786646 0.178828032 0.178828032 0.018958614
101640 0.197786646 0.178828032 0.178828032 0.018958614
106480 0.197786646 0.178828032 0.178828032 0.018958614
111320 0.197786646 0.178828032 0.178828032 0.018958614
116160 0.197786646 0.178828032 0.178828032 0.018958614
121000 0.197786646 0.178828032 0.178828032 0.018958614
125840 0.197786646 0.178828032 0.178828032 0.018958614
130680 0.197786646 0.178828032 0.178828032 0.018958614
87120 0.200060117 0.181422256 0.181422256 0.018637861
91960 0.200060117 0.181422256 0.181422256 0.018637861
96800 0.200060117 0.181422256 0.181422256 0.018637861
101640 0.200060117 0.181422256 0.181422256 0.018637861
106480 0.200060117 0.181422256 0.181422256 0.018637861
111320 0.200060117 0.181422256 0.181422256 0.018637861
116160 0.200060117 0.181422256 0.181422256 0.018637861
121000 0.200060117 0.181422256 0.181422256 0.018637861
125840 0.200060117 0.181422256 0.181422256 0.018637861
130680 0.200060117 0.181422256 0.181422256 0.018637861
87120 0.195027180 0.173250397 0.173250397 0.021776783
91960 0.195027180 0.173250397 0.173250397 0.021776783
96800 0.195027180 0.173250397 0.173250397 0.021776783
101640 0.195027180 0.173250397 0.173250397 0.021776783
106480 0.195027180 0.173250397 0.173250397 0.021776783
111320 0.195027180 0.173250397 0.173250397 0.021776783
116160 0.195027180 0.173250397 0.173250397 0.021776783
121000 0.195027180 0.173250397 0.173250397 0.021776783
125840 0.195027180 0.173250397 0.173250397 0.021776783
130680 0.195027180 0.173250397 0.173250397 0.021776783
87120 0.197342652 0.177404476 0.177404476 0.019938176
91960 0.197342652 0.177404476 0.177404476 0.019938176
96800 0.197342652 0.177404476 0.177404476 0.019938176
101640 0.197342652 0.177404476 0.177404476 0.019938176
106480 0.197342652 0.177404476 0.177404476 0.019938176
111320 0.197342652 0.177404476 0.177404476 0.019938176
116160 0.197342652 0.177404476 0.177404476 0.019938176
121000 0.197342652 0.177404476 0.177404476 0.019938176
125840 0.197342652 0.177404476 0.177404476 0.019938176
130680 0.197342652 0.177404476 0.177404476 0.019938176
87120 0.200419406 0.180571755 0.180571755 0.019847651
91960 0.200419406 0.180571755 0.180571755 0.019847651
96800 0.200419406 0.180571755 0.180571755 0.019847651
101640 0.200419406 0.180571755 0.180571755 0.019847651
106480 0.200419406 0.180571755 0.180571755 0.019847651
111320 0.200419406 0.180571755 0.180571755 0.019847651
116160 0.200419406 0.180571755 0.180571755 0.019847651
121000 0.200419406 0.180571755 0.180571755 0.019847651
125840 0.200419406 0.180571755 0.180571755 0.019847651
130680 0.200419406 0.180571755 0.180571755 0.019847651
87120 0.192112940 0.172481599 0.172481599 0.019631341
91960 0.192112940 0.172481599 0.172481599 0.019631341
96800 0.192112940 0.172481599 0.172481599 0.019631341
101640 0.192112940 0.172481599 0.172481599 0.019631341
106480 0.192112940 0.172481599 0.172481599 0.019631341
111320 0.192112940 0.172481599 0.172481599 0.019631341
116160 0.192112940 0.172481599 0.172481599 0.019631341
121000 0.192112940 0.172481599 0.172481599 0.019631341
125840 0.192112940 0.172481599 0.172481599 0.019631341
130680 0.192112940 0.172481599 0.172481599 0.019631341
87120 0.209004610 0.190798962 0.190798962 0.018205648
91960 0.209004610 0.190798962 0.190798962 0.018205648
96800 0.209004610 0.190798962 0.190798962 0.018205648
101640 0.209004610 0.190798962 0.190798962 0.018205648
106480 0.209004610 0.190798962 0.190798962 0.018205648
111320 0.209004610 0.190798962 0.190798962 0.018205648
116160 0.209004610 0.190798962 0.190798962 0.018205648
121000 0.209004610 0.190798962 0.190798962 0.018205648
125840 0.209004610 0.190798962 0.190798962 0.018205648
130680 0.209004610 0.190798962 0.190798962 0.018205648
87120 0.211254071 0.191696477 0.191696477 0.019557594
91960 0.211254071 0.191696477 0.191696477 0.019557594
96800 0.211254071 0.191696477 0.191696477 0.019557594
101640 0.211254071 0.191696477 0.191696477 0.019557594
106480 0.211254071 0.191696477 0.191696477 0.019557594
111320 0.211254071 0.191696477 0.191696477 0.019557594
116160 0.211254071 0.191696477 0.191696477 0.019557594
121000 0.211254071 0.191696477 0.191696477 0.019557594
125840 0.211254071 0.191696477 0.191696477 0.019557594
130680 0.211254071 0.191696477 0.191696477 0.019557594
87120 0.207697283 0.188807706 0.188807706 0.018889577
91960 0.207697283 0.188807706 0.188807706 0.018889577
96800 0.207697283 0.188807706 0.188807706 0.018889577
101640 0.207697283 0.188807706 0.188807706 0.018889577
106480 0.207697283 0.188807706 0.188807706 0.018889577
111320 0.207697283 0.188807706 0.188807706 0.018889577
116160 0.207697283 0.188807706 0.188807706 0.018889577
121000 0.207697283 0.188807706 0.188807706 0.018889577
125840 0.207697283 0.188807706 0.188807706 0.018889577
130680 0.207697283 0.188807706 0.188807706 0.018889577
87120 0.211790405 0.191591438 0.191591438 0.020198967
91960 0.211790405 0.191591438 0.191591438 0.020198967
96800 0.211790405 0.191591438 0.191591438 0.020198967
101640 0.211790405 0.191591438 0.191591438 0.020198967
106480 0.211790405 0.191591438 0.191591438 0.020198967
111320 0.211790405 0.191591438 0.191591438 0.020198967
116160 0.211790405 0.191591438 0.191591438 0.020198967
121000 0.211790405 0.191591438 0.191591438 0.020198967
125840 0.211790405 0.191591438 0.191591438 0.020198967
130680 0.211790405 0.191591438 0.191591438 0.020198967
87120 0.205239045 0.185691927 0.185691927 0.019547118
91960 0.205239045 0.185691927 0.185691927 0.019547118
96800 0.205239045 0.185691927 0.185691927 0.019547118
101640 0.205239045 0.185691927 0.185691927 0.019547118
106480 0.205239045 0.185691927 0.185691927 0.019547118
111320 0.205239045 0.185691927 0.185691927 0.019547118
116160 0.205239045 0.185691927 0.185691927 0.019547118
121000 0.205239045 0.185691927 0.185691927 0.019547118
125840 0.205239045 0.185691927 0.185691927 0.019547118
130680 0.205239045 0.185691927 0.185691927 0.019547118
87120 0.201540699 0.183184056 0.183184056 0.018356643
91960 0.201540699 0.183184056 0.183184056 0.018356643
96800 0.201540699 0.183184056 0.183184056 0.018356643
101640 0.201540699 0.183184056 0.183184056 0.018356643
106480 0.201540699 0.183184056 0.183184056 0.018356643
111320 0.201540699 0.183184056 0.183184056 0.018356643
116160 0.201540699 0.183184056 0.183184056 0.018356643
121000 0.201540699 0.183184056 0.183184056 0.018356643
125840 0.201540699 0.183184056 0.183184056 0.018356643
130680 0.201540699 0.183184056 0.183184056 0.018356643
87120 0.210092137 0.190781357 0.190781357 0.019310780
91960 0.210092137 0.190781357 0.190781357 0.019310780
96800 0.210092137 0.190781357 0.190781357 0.019310780
101640 0.210092137 0.190781357 0.190781357 0.019310780
106480 0.210092137 0.190781357 0.190781357 0.019310780
111320 0.210092137 0.190781357 0.190781357 0.019310780
116160 0.210092137 0.190781357 0.190781357 0.019310780
121000 0.210092137 0.190781357 0.190781357 0.019310780
125840 0.210092137 0.190781357 0.190781357 0.019310780
130680 0.210092137 0.190781357 0.190781357 0.019310780
87120 0.205559343 0.187470205 0.187470205 0.018089138
91960 0.205559343 0.187470205 0.187470205 0.018089138
96800 0.205559343 0.187470205 0.187470205 0.018089138
101640 0.205559343 0.187470205 0.187470205 0.018089138
106480 0.205559343 0.187470205 0.187470205 0.018089138
111320 0.205559343 0.187470205 0.187470205 0.018089138
116160 0.205559343 0.187470205 0.187470205 0.018089138
121000 0.205559343 0.187470205 0.187470205 0.018089138
125840 0.205559343 0.187470205 0.187470205 0.018089138
130680 0.205559343 0.187470205 0.187470205 0.018089138
87120 0.201419622 0.182749204 0.182749204 0.018670418
91960 0.201419622 0.182749204 0.182749204 0.018670418
96800 0.201419622 0.182749204 0.182749204 0.018670418
101640 0.201419622 0.182749204 0.182749204 0.018670418
106480 0.201419622 0.182749204 0.182749204 0.018670418
111320 0.201419622 0.182749204 0.182749204 0.018670418
116160 0.201419622 0.182749204 0.182749204 0.018670418
121000 0.201419622 0.182749204 0.182749204 0.018670418
125840 0.201419622 0.182749204 0.182749204 0.018670418
130680 0.201419622 0.182749204 0.182749204 0.018670418
87120 0.200046675 0.179836877 0.179836877 0.020209798
91960 0.200046675 0.179836877 0.179836877 0.020209798
96800 0.200046675 0.179836877 0.179836877 0.020209798
101640 0.200046675 0.179836877 0.179836877 0.020209798
106480 0.200046675 0.179836877 0.179836877 0.020209798
111320 0.200046675 0.179836877 0.179836877 0.020209798
116160 0.200046675 0.179836877 0.179836877 0.020209798
121000 0.200046675 0.179836877 0.179836877 0.020209798
125840 0.200046675 0.179836877 0.179836877 0.020209798
130680 0.200046675 0.179836877 0.179836877 0.020209798
87120 0.203052824 0.184692925 0.184692925 0.018359899
91960 0.203052824 0.184692925 0.184692925 0.018359899
96800 0.203052824 0.184692925 0.184692925 0.018359899
101640 0.203052824 0.184692925 0.184692925 0.018359899
106480 0.203052824 0.184692925 0.184692925 0.018359899
111320 0.203052824 0.184692925 0.184692925 0.018359899
